date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-02-27T18:00:00Z;66.3;44.0;0.00
2024-02-27T19:00:00Z;66.3;44.0;0.00
2024-02-27T20:00:00Z;66.3;44.0;0.00
2024-02-27T21:00:00Z;66.3;44.0;0.00
2024-02-27T22:00:00Z;65.0;44.1;0.00
2024-02-27T23:00:00Z;63.7;44.3;0.00
2024-02-28T00:00:00Z;62.4;44.4;0.00
2024-02-28T01:00:00Z;60.6;44.6;0.00
2024-02-28T02:00:00Z;58.9;44.3;0.00
2024-02-28T03:00:00Z;57.2;42.7;0.00
2024-02-28T04:00:00Z;56.6;42.1;0.00
2024-02-28T05:00:00Z;55.9;41.6;0.00
2024-02-28T06:00:00Z;55.3;41.0;0.00
2024-02-28T07:00:00Z;54.4;40.5;0.00
2024-02-28T08:00:00Z;54.3;39.8;0.00
2024-02-28T09:00:00Z;54.4;39.2;0.00
2024-02-28T10:00:00Z;54.4;38.8;0.00
2024-02-28T11:00:00Z;54.5;38.4;0.00
2024-02-28T12:00:00Z;54.5;38.0;0.00
2024-02-28T13:00:00Z;54.5;38.0;0.00
2024-02-28T14:00:00Z;54.5;38.0;0.00
2024-02-28T15:00:00Z;54.5;38.0;0.00
2024-02-28T16:00:00Z;54.5;38.0;0.00
2024-02-28T17:00:00Z;54.5;38.0;0.00
2024-02-28T18:00:00Z;54.5;38.0;0.00
2024-02-28T19:00:00Z;55.8;37.9;0.00
2024-02-28T20:00:00Z;57.3;37.7;0.00
2024-02-28T21:00:00Z;58.7;37.6;0.00
2024-02-28T22:00:00Z;58.7;37.6;0.00
2024-02-28T23:00:00Z;58.7;37.6;0.00
2024-02-29T00:00:00Z;58.7;37.6;0.00
2024-02-29T01:00:00Z;58.7;37.6;0.00
2024-02-29T02:00:00Z;58.7;37.6;0.00
2024-02-29T03:00:00Z;58.7;37.6;0.00
2024-02-29T04:00:00Z;58.7;37.6;0.00
2024-02-29T05:00:00Z;58.7;37.6;0.00
2024-02-29T06:00:00Z;58.7;37.6;0.00
2024-02-29T07:00:00Z;58.7;37.6;0.00
2024-02-29T08:00:00Z;58.7;37.6;0.00
2024-02-29T09:00:00Z;58.7;37.6;0.00
2024-02-29T10:00:00Z;58.7;37.6;0.00
2024-02-29T11:00:00Z;58.7;37.6;0.00
2024-02-29T12:00:00Z;58.7;37.6;0.00
2024-02-29T13:00:00Z;58.7;38.3;0.00
2024-02-29T14:00:00Z;58.6;39.1;0.00
2024-02-29T15:00:00Z;58.5;39.9;0.00
2024-02-29T16:00:00Z;58.1;43.7;0.00
2024-02-29T17:00:00Z;58.1;43.7;0.00
2024-02-29T18:00:00Z;58.8;43.6;0.00
2024-02-29T19:00:00Z;60.7;43.4;0.00
2024-02-29T20:00:00Z;62.7;43.2;0.00
2024-02-29T21:00:00Z;64.6;43.0;0.00
2024-02-29T22:00:00Z;64.6;43.0;0.00
2024-02-29T23:00:00Z;64.6;43.0;0.00
2024-03-01T00:00:00Z;64.6;43.0;0.00
2024-03-01T01:00:00Z;64.6;43.0;0.00
2024-03-01T02:00:00Z;64.6;43.0;0.00
2024-03-01T03:00:00Z;64.6;43.0;0.00
2024-03-01T04:00:00Z;64.6;43.0;0.00
2024-03-01T05:00:00Z;64.6;43.0;0.00
2024-03-01T06:00:00Z;64.6;43.0;0.00
2024-03-01T07:00:00Z;64.6;43.0;0.00
2024-03-01T08:00:00Z;64.6;43.0;0.00
2024-03-01T09:00:00Z;64.6;43.0;0.00
2024-03-01T10:00:00Z;64.6;43.0;0.00
2024-03-01T11:00:00Z;64.7;42.3;0.00
2024-03-01T12:00:00Z;64.9;40.7;0.00
2024-03-01T13:00:00Z;64.9;40.7;0.00
2024-03-01T14:00:00Z;64.9;40.7;0.00
2024-03-01T15:00:00Z;64.9;40.7;0.00
2024-03-01T16:00:00Z;64.9;40.7;0.00
2024-03-01T17:00:00Z;64.9;40.7;0.00
2024-03-01T18:00:00Z;64.9;40.7;0.00
2024-03-01T19:00:00Z;64.9;40.7;0.00
2024-03-01T20:00:00Z;64.9;40.7;0.00
2024-03-01T21:00:00Z;64.9;40.7;0.00
2024-03-01T22:00:00Z;63.6;40.9;0.00
2024-03-01T23:00:00Z;62.3;41.0;0.00
2024-03-02T00:00:00Z;61.0;41.2;0.00
2024-03-02T01:00:00Z;59.2;41.3;0.00
2024-03-02T02:00:00Z;57.4;41.5;0.00
2024-03-02T03:00:00Z;55.7;41.1;0.00
2024-03-02T04:00:00Z;55.1;40.6;0.00
2024-03-02T05:00:00Z;55.2;40.0;0.00
2024-03-02T06:00:00Z;55.2;39.4;0.00
2024-03-02T07:00:00Z;55.3;38.9;0.00
2024-03-02T08:00:00Z;55.4;38.3;0.00
2024-03-02T09:00:00Z;55.4;37.8;0.00
2024-03-02T10:00:00Z;55.5;37.3;0.00
2024-03-02T11:00:00Z;55.5;36.7;0.00
2024-03-02T12:00:00Z;55.6;36.2;0.00
2024-03-02T13:00:00Z;55.6;36.2;0.00
2024-03-02T14:00:00Z;55.6;36.2;0.00
2024-03-02T15:00:00Z;55.6;36.2;0.00
2024-03-02T16:00:00Z;55.6;36.2;0.00
2024-03-02T17:00:00Z;55.6;36.2;0.00
2024-03-02T18:00:00Z;55.6;36.2;0.00
2024-03-02T19:00:00Z;55.6;36.2;0.00
2024-03-02T20:00:00Z;55.6;36.2;0.00
2024-03-02T21:00:00Z;56.6;36.1;0.00
2024-03-02T22:00:00Z;56.6;36.1;0.00
2024-03-02T23:00:00Z;56.6;36.1;0.00
2024-03-03T00:00:00Z;56.6;36.1;0.00
2024-03-03T01:00:00Z;56.6;36.1;0.00
2024-03-03T02:00:00Z;56.6;36.1;0.00
2024-03-03T03:00:00Z;56.6;36.1;0.00
2024-03-03T04:00:00Z;56.6;36.1;0.00
2024-03-03T05:00:00Z;56.6;36.1;0.00
2024-03-03T06:00:00Z;56.6;36.1;0.00
2024-03-03T07:00:00Z;56.6;36.1;0.00
2024-03-03T08:00:00Z;56.6;36.1;0.00
2024-03-03T09:00:00Z;56.6;36.1;0.00
2024-03-03T10:00:00Z;56.6;36.1;0.00
2024-03-03T11:00:00Z;56.6;36.1;0.00
2024-03-03T12:00:00Z;56.6;36.1;0.00
2024-03-03T13:00:00Z;56.5;37.0;0.00
2024-03-03T14:00:00Z;56.4;38.0;0.00
2024-03-03T15:00:00Z;56.3;38.3;0.00
2024-03-03T16:00:00Z;56.3;38.3;0.00
2024-03-03T17:00:00Z;56.3;38.3;0.00
2024-03-03T18:00:00Z;56.3;38.3;0.00
2024-03-03T19:00:00Z;56.6;38.3;0.00
2024-03-03T20:00:00Z;58.7;38.1;0.00
2024-03-03T21:00:00Z;60.7;37.9;0.00
2024-03-03T22:00:00Z;60.7;37.9;0.00
2024-03-03T23:00:00Z;60.7;37.9;0.00
2024-03-04T00:00:00Z;60.7;37.9;0.00
2024-03-04T01:00:00Z;60.7;37.9;0.00
2024-03-04T02:00:00Z;60.7;37.9;0.00
2024-03-04T03:00:00Z;60.7;37.9;0.00
2024-03-04T04:00:00Z;60.7;37.9;0.00
2024-03-04T05:00:00Z;60.7;37.9;0.00
2024-03-04T06:00:00Z;60.7;37.9;0.00
2024-03-04T07:00:00Z;60.7;37.9;0.00
2024-03-04T08:00:00Z;60.7;37.9;0.00
2024-03-04T09:00:00Z;60.7;37.9;0.00
2024-03-04T10:00:00Z;60.7;37.9;0.00
2024-03-04T11:00:00Z;60.7;37.9;0.00
2024-03-04T12:00:00Z;60.7;37.9;0.00
2024-03-04T13:00:00Z;60.6;38.7;0.00
2024-03-04T14:00:00Z;60.5;39.6;0.00
2024-03-04T15:00:00Z;60.4;40.5;0.00
2024-03-04T16:00:00Z;60.0;44.5;0.00
2024-03-04T17:00:00Z;59.8;46.0;0.00
2024-03-04T18:00:00Z;62.1;45.7;0.00
2024-03-04T19:00:00Z;63.6;45.6;0.00
2024-03-04T20:00:00Z;65.1;45.4;0.00
2024-03-04T21:00:00Z;66.6;45.2;0.00
2024-03-04T22:00:00Z;66.6;45.2;0.00
2024-03-04T23:00:00Z;66.6;45.2;0.00
2024-03-05T00:00:00Z;66.6;45.2;0.00
2024-03-05T01:00:00Z;66.6;45.2;0.00
2024-03-05T02:00:00Z;66.6;45.2;0.00
2024-03-05T03:00:00Z;66.6;45.2;0.00
2024-03-05T04:00:00Z;66.6;45.2;0.00
2024-03-05T05:00:00Z;66.6;45.2;0.00
2024-03-05T06:00:00Z;66.6;45.2;0.00
2024-03-05T07:00:00Z;66.6;45.2;0.00
2024-03-05T08:00:00Z;66.6;45.2;0.00
2024-03-05T09:00:00Z;66.6;45.2;0.00
2024-03-05T10:00:00Z;66.6;45.2;0.00
2024-03-05T11:00:00Z;66.6;45.2;0.00
2024-03-05T12:00:00Z;66.6;45.2;0.00
2024-03-05T13:00:00Z;66.6;45.5;0.00
2024-03-05T14:00:00Z;66.6;45.5;0.00
2024-03-05T15:00:00Z;66.6;45.5;0.00
2024-03-05T16:00:00Z;66.6;45.5;0.00
2024-03-05T17:00:00Z;66.6;45.5;0.00
2024-03-05T18:00:00Z;66.6;45.5;0.00
2024-03-05T19:00:00Z;66.6;45.5;0.00
2024-03-05T20:00:00Z;66.6;45.5;0.00
2024-03-05T21:00:00Z;66.6;45.5;0.00
2024-03-05T22:00:00Z;64.7;45.7;0.00
2024-03-05T23:00:00Z;62.9;45.9;0.00
2024-03-06T00:00:00Z;61.1;46.1;0.00
2024-03-06T01:00:00Z;58.8;46.3;0.00
2024-03-06T02:00:00Z;56.6;46.6;0.00
2024-03-06T03:00:00Z;54.4;46.8;0.00
2024-03-06T04:00:00Z;53.8;46.4;0.00
2024-03-06T05:00:00Z;53.9;45.9;0.00
2024-03-06T06:00:00Z;53.9;45.3;0.00
2024-03-06T07:00:00Z;54.0;44.8;0.00
2024-03-06T08:00:00Z;54.1;44.3;0.00
2024-03-06T09:00:00Z;54.1;43.8;0.00
2024-03-06T10:00:00Z;54.1;43.6;0.00
2024-03-06T11:00:00Z;54.2;43.4;0.00
2024-03-06T12:00:00Z;54.2;43.1;0.00
2024-03-06T13:00:00Z;54.2;43.1;0.00
2024-03-06T14:00:00Z;54.2;43.1;0.00
2024-03-06T15:00:00Z;54.2;43.1;0.00
2024-03-06T16:00:00Z;54.2;43.1;0.00
2024-03-06T17:00:00Z;54.2;43.1;0.00
2024-03-06T18:00:00Z;55.7;43.0;0.00
2024-03-06T19:00:00Z;57.6;42.8;0.00
2024-03-06T20:00:00Z;59.6;42.6;0.00
2024-03-06T21:00:00Z;61.5;42.4;0.00
2024-03-06T22:00:00Z;61.5;42.4;0.00
2024-03-06T23:00:00Z;61.5;42.4;0.00
2024-03-07T00:00:00Z;61.5;42.4;0.00
2024-03-07T01:00:00Z;61.5;42.4;0.00
2024-03-07T02:00:00Z;61.5;42.4;0.00
2024-03-07T03:00:00Z;61.5;42.4;0.05
2024-03-07T04:00:00Z;61.5;42.4;0.13
2024-03-07T05:00:00Z;61.5;42.4;0.23
2024-03-07T06:00:00Z;61.5;42.4;0.36
2024-03-07T07:00:00Z;61.5;42.4;0.51
2024-03-07T08:00:00Z;61.5;42.4;0.68
2024-03-07T09:00:00Z;61.5;42.4;0.86
2024-03-07T10:00:00Z;61.5;42.4;1.04
2024-03-07T11:00:00Z;61.5;42.4;1.17
2024-03-07T12:00:00Z;61.5;42.4;1.28
2024-03-07T13:00:00Z;61.4;43.0;1.35
2024-03-07T14:00:00Z;61.4;43.6;1.40
2024-03-07T15:00:00Z;61.3;44.3;1.40
2024-03-07T16:00:00Z;61.2;45.5;1.40
2024-03-07T17:00:00Z;61.2;45.5;1.40
2024-03-07T18:00:00Z;61.2;45.5;1.40
2024-03-07T19:00:00Z;61.2;45.5;1.40
2024-03-07T20:00:00Z;61.2;45.5;1.40
2024-03-07T21:00:00Z;61.2;45.5;1.40
2024-03-07T22:00:00Z;59.9;45.6;1.40
2024-03-07T23:00:00Z;58.6;45.8;1.40
2024-03-08T00:00:00Z;57.3;45.9;1.40
2024-03-08T01:00:00Z;57.0;45.9;1.40
2024-03-08T02:00:00Z;57.0;45.9;1.40
2024-03-08T03:00:00Z;57.1;45.0;1.35
2024-03-08T04:00:00Z;57.2;43.7;1.27
2024-03-08T05:00:00Z;57.3;42.5;1.17
2024-03-08T06:00:00Z;57.5;41.3;1.04
2024-03-08T07:00:00Z;57.5;40.6;0.89
2024-03-08T08:00:00Z;57.6;40.0;0.72
2024-03-08T09:00:00Z;57.7;39.3;0.54
2024-03-08T10:00:00Z;57.7;39.0;0.37
2024-03-08T11:00:00Z;57.8;38.7;0.29
2024-03-08T12:00:00Z;57.8;38.4;0.28
2024-03-08T13:00:00Z;57.8;38.4;0.32
2024-03-08T14:00:00Z;57.8;38.4;0.37
2024-03-08T15:00:00Z;57.8;38.4;0.47
2024-03-08T16:00:00Z;57.8;38.4;0.55
2024-03-08T17:00:00Z;57.8;38.4;0.60
2024-03-08T18:00:00Z;57.8;38.4;0.60
2024-03-08T19:00:00Z;57.8;38.4;0.60
2024-03-08T20:00:00Z;57.8;38.4;0.60
2024-03-08T21:00:00Z;59.0;38.2;0.60
2024-03-08T22:00:00Z;59.0;38.2;0.60
2024-03-08T23:00:00Z;59.0;38.2;0.60
2024-03-09T00:00:00Z;59.0;38.2;0.60
2024-03-09T01:00:00Z;59.0;38.2;0.60
2024-03-09T02:00:00Z;59.0;38.2;0.60
2024-03-09T03:00:00Z;59.0;38.2;0.60
2024-03-09T04:00:00Z;59.0;38.2;0.60
2024-03-09T05:00:00Z;59.0;38.2;0.60
2024-03-09T06:00:00Z;59.0;38.2;0.68
2024-03-09T07:00:00Z;59.0;38.2;0.80
2024-03-09T08:00:00Z;59.0;38.2;0.98
2024-03-09T09:00:00Z;59.0;38.2;1.21
2024-03-09T10:00:00Z;59.0;38.2;1.45
2024-03-09T11:00:00Z;59.0;38.2;1.62
2024-03-09T12:00:00Z;59.0;38.2;1.72
2024-03-09T13:00:00Z;58.8;39.9;1.78
2024-03-09T14:00:00Z;58.6;41.5;1.82
2024-03-09T15:00:00Z;58.4;43.2;1.84
2024-03-09T16:00:00Z;58.2;45.1;1.86
2024-03-09T17:00:00Z;60.0;46.8;1.91
2024-03-09T18:00:00Z;62.7;47.4;2.01
2024-03-09T19:00:00Z;63.9;47.3;2.10
2024-03-09T20:00:00Z;65.1;47.1;2.19
2024-03-09T21:00:00Z;66.3;47.0;2.27
2024-03-09T22:00:00Z;66.3;47.0;2.33
2024-03-09T23:00:00Z;66.3;47.0;2.33
2024-03-10T00:00:00Z;66.3;47.0;2.33
2024-03-10T01:00:00Z;66.3;47.0;2.33
2024-03-10T02:00:00Z;66.3;47.0;2.33
2024-03-10T03:00:00Z;66.3;47.0;2.33
2024-03-10T04:00:00Z;66.3;47.0;2.33
2024-03-10T05:00:00Z;66.3;47.0;2.33
2024-03-10T06:00:00Z;66.3;47.0;2.25
2024-03-10T07:00:00Z;66.3;47.0;2.13
2024-03-10T08:00:00Z;66.3;47.0;1.96
2024-03-10T09:00:00Z;66.3;47.0;1.73
2024-03-10T10:00:00Z;66.3;47.0;1.49
2024-03-10T11:00:00Z;66.3;47.0;1.26
2024-03-10T12:00:00Z;66.3;47.0;1.06
2024-03-10T13:00:00Z;66.1;48.8;0.89
2024-03-10T14:00:00Z;66.0;49.4;0.74
2024-03-10T15:00:00Z;66.0;49.4;0.62
2024-03-10T16:00:00Z;66.0;49.4;0.52
2024-03-10T17:00:00Z;66.0;49.4;0.42
2024-03-10T18:00:00Z;66.0;49.4;0.32
2024-03-10T19:00:00Z;66.0;49.4;0.23
2024-03-10T20:00:00Z;66.0;49.4;0.14
2024-03-10T21:00:00Z;66.0;49.4;0.06
2024-03-10T22:00:00Z;64.8;49.5;0.00
2024-03-10T23:00:00Z;63.6;49.6;0.00
2024-03-11T00:00:00Z;63.3;49.6;0.00
2024-03-11T01:00:00Z;63.3;49.6;0.00
2024-03-11T02:00:00Z;63.3;49.6;0.00
2024-03-11T03:00:00Z;63.3;49.6;0.00
2024-03-11T04:00:00Z;63.3;49.6;0.00
2024-03-11T05:00:00Z;63.4;49.4;0.00
2024-03-11T06:00:00Z;63.5;48.5;0.00
2024-03-11T07:00:00Z;63.5;47.8;0.00
2024-03-11T08:00:00Z;63.6;47.1;0.00
2024-03-11T09:00:00Z;63.7;46.4;0.00
2024-03-11T10:00:00Z;63.8;45.9;0.00
2024-03-11T11:00:00Z;63.8;45.4;0.00
2024-03-11T12:00:00Z;63.9;44.9;0.00
2024-03-11T13:00:00Z;63.9;44.9;0.00
2024-03-11T14:00:00Z;63.9;44.9;0.00
2024-03-11T15:00:00Z;63.9;44.9;0.00
2024-03-11T16:00:00Z;63.9;44.9;0.00
2024-03-11T17:00:00Z;63.9;44.9;0.00
2024-03-11T18:00:00Z;63.9;44.9;0.00
2024-03-11T19:00:00Z;63.9;44.9;0.00
2024-03-11T20:00:00Z;64.1;44.9;0.00
2024-03-11T21:00:00Z;65.3;44.7;0.00
2024-03-11T22:00:00Z;65.3;44.7;0.00
2024-03-11T23:00:00Z;65.3;44.7;0.00
2024-03-12T00:00:00Z;65.3;44.7;0.00
2024-03-12T01:00:00Z;65.3;44.7;0.00
2024-03-12T02:00:00Z;65.3;44.7;0.00
2024-03-12T03:00:00Z;65.3;44.7;0.00
2024-03-12T04:00:00Z;65.3;44.7;0.00
2024-03-12T05:00:00Z;65.3;44.7;0.00
2024-03-12T06:00:00Z;65.3;44.7;0.00
2024-03-12T07:00:00Z;65.3;44.7;0.00
2024-03-12T08:00:00Z;65.3;44.7;0.00
2024-03-12T09:00:00Z;65.3;44.7;0.00
2024-03-12T10:00:00Z;65.3;44.5;0.00
2024-03-12T11:00:00Z;65.4;43.6;0.00
2024-03-12T12:00:00Z;65.5;42.7;0.00
2024-03-12T13:00:00Z;65.5;42.7;0.00
2024-03-12T14:00:00Z;65.5;42.7;0.00
2024-03-12T15:00:00Z;65.5;42.7;0.00
2024-03-12T16:00:00Z;65.5;42.7;0.00
2024-03-12T17:00:00Z;65.5;42.7;0.00
2024-03-12T18:00:00Z;65.5;42.7;0.00
2024-03-12T19:00:00Z;65.5;42.7;0.00
2024-03-12T20:00:00Z;65.5;42.7;0.00
2024-03-12T21:00:00Z;65.5;42.7;0.00
2024-03-12T22:00:00Z;64.2;42.8;0.00
2024-03-12T23:00:00Z;63.0;43.0;0.00
2024-03-13T00:00:00Z;61.7;43.1;0.00
2024-03-13T01:00:00Z;59.3;43.4;0.00
2024-03-13T02:00:00Z;57.7;43.5;0.00
2024-03-13T03:00:00Z;57.9;41.7;0.00
2024-03-13T04:00:00Z;58.1;39.8;0.00
2024-03-13T05:00:00Z;58.3;37.8;0.00
2024-03-13T06:00:00Z;58.5;35.9;0.00
2024-03-13T07:00:00Z;58.7;34.3;0.00
2024-03-13T08:00:00Z;58.8;32.8;0.00
2024-03-13T09:00:00Z;59.0;31.2;0.00
2024-03-13T10:00:00Z;59.1;30.3;0.00
2024-03-13T11:00:00Z;59.2;29.3;0.00
2024-03-13T12:00:00Z;59.3;28.4;0.00
2024-03-13T13:00:00Z;59.3;28.4;0.00
2024-03-13T14:00:00Z;59.3;28.4;0.00
2024-03-13T15:00:00Z;59.3;28.4;0.00
2024-03-13T16:00:00Z;59.3;28.4;0.00
2024-03-13T17:00:00Z;59.3;28.4;0.00
2024-03-13T18:00:00Z;59.3;28.4;0.00
2024-03-13T19:00:00Z;59.3;28.4;0.00
2024-03-13T20:00:00Z;59.3;28.4;0.00
2024-03-13T21:00:00Z;59.3;28.4;0.00
2024-03-13T22:00:00Z;57.2;28.6;0.00
2024-03-13T23:00:00Z;55.0;28.9;0.00
2024-03-14T00:00:00Z;52.9;29.1;0.00
2024-03-14T01:00:00Z;52.6;29.1;0.00
2024-03-14T02:00:00Z;52.6;29.1;0.00
2024-03-14T03:00:00Z;52.6;29.1;0.00
2024-03-14T04:00:00Z;52.6;29.1;0.00
2024-03-14T05:00:00Z;52.6;29.1;0.00
2024-03-14T06:00:00Z;52.6;29.1;0.00
2024-03-14T07:00:00Z;52.6;29.1;0.00
2024-03-14T08:00:00Z;52.6;29.1;0.00
2024-03-14T09:00:00Z;52.6;29.1;0.00
2024-03-14T10:00:00Z;52.6;29.1;0.00
2024-03-14T11:00:00Z;52.6;29.1;0.00
2024-03-14T12:00:00Z;52.6;29.1;0.00
2024-03-14T13:00:00Z;52.5;30.0;0.00
2024-03-14T14:00:00Z;52.5;30.8;0.00
2024-03-14T15:00:00Z;52.4;31.7;0.00
2024-03-14T16:00:00Z;51.9;35.9;0.00
2024-03-14T17:00:00Z;56.7;38.1;0.00
2024-03-14T18:00:00Z;62.2;37.5;0.00
2024-03-14T19:00:00Z;64.8;37.3;0.00
2024-03-14T20:00:00Z;67.5;37.0;0.00
2024-03-14T21:00:00Z;70.1;36.7;0.00
2024-03-14T22:00:00Z;70.1;36.7;0.00
2024-03-14T23:00:00Z;70.1;36.7;0.00
2024-03-15T00:00:00Z;70.1;36.7;0.00
2024-03-15T01:00:00Z;70.1;36.7;0.00
2024-03-15T02:00:00Z;70.1;36.7;0.00
2024-03-15T03:00:00Z;70.1;36.7;0.00
2024-03-15T04:00:00Z;70.1;36.7;0.00
2024-03-15T05:00:00Z;70.1;36.7;0.00
2024-03-15T06:00:00Z;70.1;36.7;0.00
2024-03-15T07:00:00Z;70.1;36.7;0.00
2024-03-15T08:00:00Z;70.1;36.7;0.00
2024-03-15T09:00:00Z;70.1;36.7;0.00
2024-03-15T10:00:00Z;70.1;36.7;0.00
2024-03-15T11:00:00Z;70.1;36.8;0.00
2024-03-15T12:00:00Z;70.1;36.8;0.00
2024-03-15T13:00:00Z;69.8;38.7;0.00
2024-03-15T14:00:00Z;69.6;40.6;0.00
2024-03-15T15:00:00Z;69.4;42.5;0.00
2024-03-15T16:00:00Z;68.8;48.0;0.07
2024-03-15T17:00:00Z;68.8;48.5;0.21
2024-03-15T18:00:00Z;68.8;48.5;0.40
2024-03-15T19:00:00Z;68.8;48.5;0.65
2024-03-15T20:00:00Z;68.8;48.5;0.94
2024-03-15T21:00:00Z;69.1;45.8;1.28
2024-03-15T22:00:00Z;68.0;41.3;1.64
2024-03-15T23:00:00Z;66.9;36.8;1.99
2024-03-16T00:00:00Z;65.9;32.3;2.32
2024-03-16T01:00:00Z;63.6;30.7;2.60
2024-03-16T02:00:00Z;62.1;28.9;2.79
2024-03-16T03:00:00Z;62.3;27.0;2.88
2024-03-16T04:00:00Z;62.3;26.8;2.88
2024-03-16T05:00:00Z;62.4;26.6;2.88
2024-03-16T06:00:00Z;62.4;26.4;2.88
2024-03-16T07:00:00Z;62.4;26.4;2.88
2024-03-16T08:00:00Z;62.4;26.4;2.88
2024-03-16T09:00:00Z;62.4;26.4;2.88
2024-03-16T10:00:00Z;62.4;26.3;2.88
2024-03-16T11:00:00Z;62.4;26.2;2.88
2024-03-16T12:00:00Z;62.4;26.1;2.88
2024-03-16T13:00:00Z;62.4;26.1;2.88
2024-03-16T14:00:00Z;62.4;26.1;2.88
2024-03-16T15:00:00Z;62.4;26.1;2.88
2024-03-16T16:00:00Z;62.4;26.1;2.81
2024-03-16T17:00:00Z;62.4;26.1;2.67
2024-03-16T18:00:00Z;62.4;26.1;2.48
2024-03-16T19:00:00Z;58.4;26.5;2.23
2024-03-16T20:00:00Z;54.3;26.9;1.94
2024-03-16T21:00:00Z;50.3;27.4;1.60
2024-03-16T22:00:00Z;45.6;27.9;1.24
2024-03-16T23:00:00Z;43.7;28.1;0.90
2024-03-17T00:00:00Z;43.7;28.1;0.56
2024-03-17T01:00:00Z;43.7;28.1;0.28
2024-03-17T02:00:00Z;43.7;28.1;0.09
2024-03-17T03:00:00Z;43.7;28.1;0.00
2024-03-17T04:00:00Z;43.7;28.1;0.00
2024-03-17T05:00:00Z;43.7;28.1;0.00
2024-03-17T06:00:00Z;43.7;28.1;0.00
2024-03-17T07:00:00Z;43.7;28.1;0.08
2024-03-17T08:00:00Z;43.7;28.1;0.29
2024-03-17T09:00:00Z;43.7;28.1;0.65
2024-03-17T10:00:00Z;43.7;28.1;1.14
2024-03-17T11:00:00Z;43.7;28.1;1.76
2024-03-17T12:00:00Z;43.7;28.1;2.51
2024-03-17T13:00:00Z;43.6;28.6;3.26
2024-03-17T14:00:00Z;43.6;29.2;3.86
2024-03-17T15:00:00Z;43.6;29.1;4.33
2024-03-17T16:00:00Z;43.6;29.1;4.68
2024-03-17T17:00:00Z;43.6;29.1;4.98
2024-03-17T18:00:00Z;43.6;29.1;5.21
2024-03-17T19:00:00Z;43.6;29.1;5.41
2024-03-17T20:00:00Z;43.6;29.1;5.59
2024-03-17T21:00:00Z;43.6;29.1;5.76
2024-03-17T22:00:00Z;42.5;29.2;5.93
2024-03-17T23:00:00Z;41.5;29.3;6.10
2024-03-18T00:00:00Z;40.5;29.4;6.27
2024-03-18T01:00:00Z;39.5;29.6;6.46
2024-03-18T02:00:00Z;38.4;29.7;6.67
2024-03-18T03:00:00Z;37.4;29.8;6.90
2024-03-18T04:00:00Z;36.9;29.8;7.16
2024-03-18T05:00:00Z;36.3;29.9;7.42
2024-03-18T06:00:00Z;35.7;30.0;7.71
2024-03-18T07:00:00Z;35.2;30.0;7.90
2024-03-18T08:00:00Z;35.2;30.0;7.92
2024-03-18T09:00:00Z;35.4;30.0;7.75
2024-03-18T10:00:00Z;35.7;30.0;7.42
2024-03-18T11:00:00Z;36.0;29.9;6.92
2024-03-18T12:00:00Z;36.3;29.9;6.27
2024-03-18T13:00:00Z;37.0;29.8;5.61
2024-03-18T14:00:00Z;37.7;29.7;5.06
2024-03-18T15:00:00Z;38.4;29.7;4.60
2024-03-18T16:00:00Z;40.4;30.1;4.24
2024-03-18T17:00:00Z;42.4;30.6;3.95
2024-03-18T18:00:00Z;44.4;31.1;3.71
2024-03-18T19:00:00Z;46.3;31.8;3.52
2024-03-18T20:00:00Z;48.2;32.4;3.34
2024-03-18T21:00:00Z;50.2;32.4;3.17
2024-03-18T22:00:00Z;50.2;32.4;3.00
2024-03-18T23:00:00Z;50.2;32.4;2.83
2024-03-19T00:00:00Z;50.2;32.4;2.66
2024-03-19T01:00:00Z;50.2;32.4;2.47
2024-03-19T02:00:00Z;50.2;32.4;2.26
2024-03-19T03:00:00Z;50.2;32.4;2.02
2024-03-19T04:00:00Z;50.2;32.6;1.77
2024-03-19T05:00:00Z;50.2;32.7;1.50
2024-03-19T06:00:00Z;50.1;32.8;1.22
2024-03-19T07:00:00Z;50.1;32.9;0.95
2024-03-19T08:00:00Z;50.1;33.1;0.72
2024-03-19T09:00:00Z;50.1;33.2;0.53
2024-03-19T10:00:00Z;50.1;33.5;0.37
2024-03-19T11:00:00Z;50.0;33.8;0.24
2024-03-19T12:00:00Z;50.0;34.1;0.14
2024-03-19T13:00:00Z;49.9;34.9;0.06
2024-03-19T14:00:00Z;49.8;35.6;0.00
2024-03-19T15:00:00Z;49.8;36.3;0.00
2024-03-19T16:00:00Z;50.6;37.7;0.00
2024-03-19T17:00:00Z;55.0;37.2;0.00
2024-03-19T18:00:00Z;59.3;36.7;0.00
2024-03-19T19:00:00Z;60.7;36.6;0.00
2024-03-19T20:00:00Z;62.0;36.4;0.00
2024-03-19T21:00:00Z;63.4;36.3;0.00
2024-03-19T22:00:00Z;63.4;36.3;0.00
2024-03-19T23:00:00Z;63.4;36.3;0.00
2024-03-20T00:00:00Z;63.4;36.3;0.00
2024-03-20T01:00:00Z;63.4;36.3;0.00
2024-03-20T02:00:00Z;63.4;36.3;0.00
2024-03-20T03:00:00Z;63.4;36.3;0.00
2024-03-20T04:00:00Z;63.4;36.3;0.00
2024-03-20T05:00:00Z;63.4;36.3;0.00
