date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-02-24T18:00:00Z;62.5;46.8;0.21
2024-02-24T19:00:00Z;64.0;46.7;0.08
2024-02-24T20:00:00Z;65.4;46.5;0.00
2024-02-24T21:00:00Z;66.9;46.3;0.00
2024-02-24T22:00:00Z;66.9;46.3;0.00
2024-02-24T23:00:00Z;66.9;46.3;0.00
2024-02-25T00:00:00Z;66.9;46.3;0.00
2024-02-25T01:00:00Z;66.9;46.3;0.00
2024-02-25T02:00:00Z;66.9;46.3;0.00
2024-02-25T03:00:00Z;66.9;46.3;0.00
2024-02-25T04:00:00Z;66.9;46.3;0.00
2024-02-25T05:00:00Z;66.9;46.3;0.00
2024-02-25T06:00:00Z;66.9;46.3;0.00
2024-02-25T07:00:00Z;66.9;46.3;0.00
2024-02-25T08:00:00Z;66.9;46.3;0.00
2024-02-25T09:00:00Z;66.9;46.3;0.00
2024-02-25T10:00:00Z;66.9;46.3;0.00
2024-02-25T11:00:00Z;66.9;46.3;0.00
2024-02-25T12:00:00Z;66.9;46.3;0.00
2024-02-25T13:00:00Z;66.8;47.6;0.00
2024-02-25T14:00:00Z;66.6;48.8;0.00
2024-02-25T15:00:00Z;66.5;50.0;0.00
2024-02-25T16:00:00Z;66.1;53.5;0.00
2024-02-25T17:00:00Z;66.0;54.7;0.00
2024-02-25T18:00:00Z;68.6;54.5;0.00
2024-02-25T19:00:00Z;69.3;54.4;0.06
2024-02-25T20:00:00Z;70.0;54.3;0.13
2024-02-25T21:00:00Z;70.7;54.2;0.23
2024-02-25T22:00:00Z;70.7;54.2;0.33
2024-02-25T23:00:00Z;70.7;54.2;0.45
2024-02-26T00:00:00Z;70.7;54.2;0.57
2024-02-26T01:00:00Z;70.7;54.2;0.69
2024-02-26T02:00:00Z;70.7;54.2;0.79
2024-02-26T03:00:00Z;70.7;54.2;0.87
2024-02-26T04:00:00Z;70.7;54.2;0.93
2024-02-26T05:00:00Z;70.7;54.2;0.99
2024-02-26T06:00:00Z;70.7;54.2;0.99
2024-02-26T07:00:00Z;70.7;54.2;0.99
2024-02-26T08:00:00Z;70.7;54.2;1.05
2024-02-26T09:00:00Z;70.7;54.2;1.13
2024-02-26T10:00:00Z;70.7;54.2;1.22
2024-02-26T11:00:00Z;70.7;54.2;1.32
2024-02-26T12:00:00Z;70.7;54.2;1.43
2024-02-26T13:00:00Z;70.7;55.9;1.54
2024-02-26T14:00:00Z;71.3;57.5;1.62
2024-02-26T15:00:00Z;71.8;59.1;1.67
2024-02-26T16:00:00Z;73.7;61.5;1.67
2024-02-26T17:00:00Z;75.6;63.8;1.67
2024-02-26T18:00:00Z;77.4;66.1;1.67
2024-02-26T19:00:00Z;78.7;66.7;1.61
2024-02-26T20:00:00Z;80.0;66.8;1.54
2024-02-26T21:00:00Z;81.4;66.7;1.44
2024-02-26T22:00:00Z;81.4;66.7;1.33
2024-02-26T23:00:00Z;81.4;66.7;1.22
2024-02-27T00:00:00Z;81.4;66.7;1.10
2024-02-27T01:00:00Z;81.3;66.8;0.98
2024-02-27T02:00:00Z;81.3;66.9;0.88
2024-02-27T03:00:00Z;81.3;67.1;0.80
2024-02-27T04:00:00Z;81.3;67.2;0.74
2024-02-27T05:00:00Z;81.3;67.2;0.75
2024-02-27T06:00:00Z;81.3;67.2;0.84
2024-02-27T07:00:00Z;81.3;67.2;1.04
2024-02-27T08:00:00Z;81.3;67.2;1.33
2024-02-27T09:00:00Z;81.3;67.2;1.76
2024-02-27T10:00:00Z;81.3;67.2;2.29
2024-02-27T11:00:00Z;81.3;67.2;2.86
2024-02-27T12:00:00Z;81.3;67.2;3.47
2024-02-27T13:00:00Z;81.3;67.2;4.03
2024-02-27T14:00:00Z;81.3;67.2;4.45
2024-02-27T15:00:00Z;81.3;67.2;4.72
2024-02-27T16:00:00Z;81.3;67.2;4.96
2024-02-27T17:00:00Z;81.3;67.2;5.19
2024-02-27T18:00:00Z;81.3;67.2;5.42
2024-02-27T19:00:00Z;81.3;67.2;5.61
2024-02-27T20:00:00Z;81.3;67.2;5.76
2024-02-27T21:00:00Z;81.3;67.2;5.85
2024-02-27T22:00:00Z;79.5;67.4;5.91
2024-02-27T23:00:00Z;77.7;67.6;5.91
2024-02-28T00:00:00Z;75.9;67.8;5.91
2024-02-28T01:00:00Z;75.5;67.9;5.91
2024-02-28T02:00:00Z;75.5;67.9;5.91
2024-02-28T03:00:00Z;75.6;66.7;5.91
2024-02-28T04:00:00Z;75.8;64.9;5.91
2024-02-28T05:00:00Z;76.0;63.1;5.84
2024-02-28T06:00:00Z;76.2;61.2;5.74
2024-02-28T07:00:00Z;76.4;59.6;5.55
2024-02-28T08:00:00Z;76.6;57.9;5.20
2024-02-28T09:00:00Z;76.7;56.2;4.69
2024-02-28T10:00:00Z;76.9;54.8;4.07
2024-02-28T11:00:00Z;77.0;53.4;3.40
2024-02-28T12:00:00Z;77.2;52.0;2.68
2024-02-28T13:00:00Z;77.2;52.0;2.01
2024-02-28T14:00:00Z;77.2;52.0;1.51
2024-02-28T15:00:00Z;77.2;52.0;1.18
2024-02-28T16:00:00Z;77.2;52.0;0.95
2024-02-28T17:00:00Z;77.2;52.0;0.72
2024-02-28T18:00:00Z;77.2;52.0;0.49
2024-02-28T19:00:00Z;76.8;52.1;0.30
2024-02-28T20:00:00Z;76.3;52.1;0.15
2024-02-28T21:00:00Z;75.9;52.2;0.06
2024-02-28T22:00:00Z;75.1;52.2;0.00
2024-02-28T23:00:00Z;74.3;52.3;0.00
2024-02-29T00:00:00Z;73.5;52.4;0.00
2024-02-29T01:00:00Z;72.0;52.6;0.00
2024-02-29T02:00:00Z;70.6;52.7;0.00
2024-02-29T03:00:00Z;69.1;52.9;0.00
2024-02-29T04:00:00Z;68.2;53.0;0.00
2024-02-29T05:00:00Z;68.3;51.9;0.00
2024-02-29T06:00:00Z;68.5;50.3;0.00
2024-02-29T07:00:00Z;68.6;49.1;0.00
2024-02-29T08:00:00Z;68.7;47.8;0.00
2024-02-29T09:00:00Z;68.9;46.6;0.00
2024-02-29T10:00:00Z;68.9;46.1;0.00
2024-02-29T11:00:00Z;69.0;45.6;0.00
2024-02-29T12:00:00Z;69.0;45.1;0.00
2024-02-29T13:00:00Z;69.0;45.1;0.00
2024-02-29T14:00:00Z;69.0;45.1;0.00
2024-02-29T15:00:00Z;69.0;45.1;0.00
2024-02-29T16:00:00Z;69.0;45.1;0.00
2024-02-29T17:00:00Z;69.0;45.1;0.00
2024-02-29T18:00:00Z;69.6;45.0;0.00
2024-02-29T19:00:00Z;70.4;44.9;0.00
2024-02-29T20:00:00Z;71.2;44.8;0.00
2024-02-29T21:00:00Z;72.0;44.7;0.00
2024-02-29T22:00:00Z;72.0;44.7;0.00
2024-02-29T23:00:00Z;72.0;44.7;0.00
2024-03-01T00:00:00Z;72.0;44.7;0.00
2024-03-01T01:00:00Z;72.0;44.7;0.00
2024-03-01T02:00:00Z;72.0;44.7;0.00
2024-03-01T03:00:00Z;72.0;44.7;0.00
2024-03-01T04:00:00Z;72.0;44.7;0.00
2024-03-01T05:00:00Z;72.0;44.7;0.00
2024-03-01T06:00:00Z;72.0;44.7;0.00
2024-03-01T07:00:00Z;72.0;44.7;0.00
2024-03-01T08:00:00Z;72.0;44.7;0.00
2024-03-01T09:00:00Z;72.0;44.7;0.00
2024-03-01T10:00:00Z;72.0;44.7;0.00
2024-03-01T11:00:00Z;72.0;44.7;0.00
2024-03-01T12:00:00Z;72.0;44.7;0.00
2024-03-01T13:00:00Z;71.6;48.2;0.00
2024-03-01T14:00:00Z;71.2;51.6;0.00
2024-03-01T15:00:00Z;71.1;52.6;0.00
2024-03-01T16:00:00Z;71.1;52.6;0.00
2024-03-01T17:00:00Z;71.1;52.6;0.00
2024-03-01T18:00:00Z;72.1;52.5;0.00
2024-03-01T19:00:00Z;72.9;52.4;0.00
2024-03-01T20:00:00Z;73.6;52.3;0.00
2024-03-01T21:00:00Z;74.3;52.3;0.00
2024-03-01T22:00:00Z;74.3;52.3;0.00
2024-03-01T23:00:00Z;74.3;52.3;0.00
2024-03-02T00:00:00Z;74.3;52.3;0.00
2024-03-02T01:00:00Z;74.3;52.3;0.00
2024-03-02T02:00:00Z;74.3;52.3;0.00
2024-03-02T03:00:00Z;74.3;52.3;0.00
2024-03-02T04:00:00Z;74.3;52.3;0.00
2024-03-02T05:00:00Z;74.3;52.3;0.00
2024-03-02T06:00:00Z;74.3;52.3;0.00
2024-03-02T07:00:00Z;74.3;52.3;0.00
2024-03-02T08:00:00Z;74.3;52.3;0.00
2024-03-02T09:00:00Z;74.3;52.3;0.00
2024-03-02T10:00:00Z;74.3;52.3;0.00
2024-03-02T11:00:00Z;74.3;52.3;0.00
2024-03-02T12:00:00Z;74.3;52.3;0.00
2024-03-02T13:00:00Z;74.3;52.9;0.00
2024-03-02T14:00:00Z;74.3;52.5;0.00
2024-03-02T15:00:00Z;74.3;52.2;0.00
2024-03-02T16:00:00Z;74.3;52.2;0.00
2024-03-02T17:00:00Z;74.3;52.2;0.00
2024-03-02T18:00:00Z;74.3;52.2;0.00
2024-03-02T19:00:00Z;74.3;52.2;0.00
2024-03-02T20:00:00Z;74.3;52.2;0.00
2024-03-02T21:00:00Z;74.3;52.2;0.00
2024-03-02T22:00:00Z;71.6;52.5;0.00
2024-03-02T23:00:00Z;68.8;52.8;0.00
2024-03-03T00:00:00Z;66.0;53.1;0.00
2024-03-03T01:00:00Z;63.9;53.3;0.00
2024-03-03T02:00:00Z;61.9;53.4;0.00
2024-03-03T03:00:00Z;60.9;52.0;0.00
2024-03-03T04:00:00Z;61.0;50.9;0.09
2024-03-03T05:00:00Z;61.1;49.8;0.30
2024-03-03T06:00:00Z;61.2;48.7;0.63
2024-03-03T07:00:00Z;61.4;47.1;1.01
2024-03-03T08:00:00Z;61.5;45.6;1.37
2024-03-03T09:00:00Z;61.7;44.0;1.71
2024-03-03T10:00:00Z;61.8;43.5;2.00
2024-03-03T11:00:00Z;61.8;43.0;2.18
2024-03-03T12:00:00Z;61.9;42.5;2.26
2024-03-03T13:00:00Z;61.9;42.5;2.26
2024-03-03T14:00:00Z;61.9;42.5;2.26
2024-03-03T15:00:00Z;61.9;42.5;2.26
2024-03-03T16:00:00Z;61.9;42.5;2.26
2024-03-03T17:00:00Z;61.9;42.5;2.26
2024-03-03T18:00:00Z;61.9;42.5;2.26
2024-03-03T19:00:00Z;61.9;42.5;2.26
2024-03-03T20:00:00Z;61.9;42.5;2.26
2024-03-03T21:00:00Z;61.9;42.5;2.26
2024-03-03T22:00:00Z;60.8;42.6;2.26
2024-03-03T23:00:00Z;60.0;42.7;2.26
2024-03-04T00:00:00Z;60.0;42.7;2.26
2024-03-04T01:00:00Z;60.0;42.7;2.26
2024-03-04T02:00:00Z;60.0;42.7;2.26
2024-03-04T03:00:00Z;60.0;42.7;2.26
2024-03-04T04:00:00Z;60.0;42.7;2.17
2024-03-04T05:00:00Z;60.0;42.7;1.96
2024-03-04T06:00:00Z;60.0;42.7;1.63
2024-03-04T07:00:00Z;60.0;42.7;1.26
2024-03-04T08:00:00Z;60.0;42.7;0.90
2024-03-04T09:00:00Z;60.0;42.7;0.55
2024-03-04T10:00:00Z;60.0;42.7;0.27
2024-03-04T11:00:00Z;60.0;42.7;0.08
2024-03-04T12:00:00Z;60.0;42.3;0.00
2024-03-04T13:00:00Z;60.0;42.3;0.00
2024-03-04T14:00:00Z;60.0;42.3;0.00
2024-03-04T15:00:00Z;60.0;42.3;0.00
2024-03-04T16:00:00Z;60.0;42.3;0.00
2024-03-04T17:00:00Z;60.0;42.3;0.00
2024-03-04T18:00:00Z;62.3;42.1;0.00
2024-03-04T19:00:00Z;63.6;42.0;0.00
2024-03-04T20:00:00Z;64.8;41.8;0.00
2024-03-04T21:00:00Z;66.1;41.7;0.00
2024-03-04T22:00:00Z;66.1;41.7;0.00
2024-03-04T23:00:00Z;66.1;41.7;0.00
2024-03-05T00:00:00Z;66.1;41.7;0.00
2024-03-05T01:00:00Z;66.1;41.7;0.00
2024-03-05T02:00:00Z;66.1;41.7;0.00
2024-03-05T03:00:00Z;66.1;41.7;0.00
2024-03-05T04:00:00Z;66.1;41.7;0.00
2024-03-05T05:00:00Z;66.1;41.7;0.00
2024-03-05T06:00:00Z;66.1;41.7;0.00
2024-03-05T07:00:00Z;66.1;41.7;0.00
2024-03-05T08:00:00Z;66.1;41.7;0.00
2024-03-05T09:00:00Z;66.1;41.7;0.00
2024-03-05T10:00:00Z;66.1;41.7;0.00
2024-03-05T11:00:00Z;66.1;41.7;0.00
2024-03-05T12:00:00Z;66.1;41.7;0.00
2024-03-05T13:00:00Z;65.9;43.7;0.00
2024-03-05T14:00:00Z;65.8;44.8;0.00
2024-03-05T15:00:00Z;65.8;44.8;0.00
2024-03-05T16:00:00Z;65.8;44.8;0.00
2024-03-05T17:00:00Z;65.8;44.8;0.00
2024-03-05T18:00:00Z;66.2;44.8;0.00
2024-03-05T19:00:00Z;67.4;44.6;0.00
2024-03-05T20:00:00Z;68.6;44.5;0.00
2024-03-05T21:00:00Z;69.8;44.4;0.00
2024-03-05T22:00:00Z;69.8;44.4;0.00
2024-03-05T23:00:00Z;69.8;44.4;0.00
2024-03-06T00:00:00Z;69.8;44.4;0.00
2024-03-06T01:00:00Z;69.8;44.4;0.00
2024-03-06T02:00:00Z;69.8;44.4;0.00
2024-03-06T03:00:00Z;69.8;44.4;0.00
2024-03-06T04:00:00Z;69.8;44.4;0.00
2024-03-06T05:00:00Z;69.8;44.4;0.00
2024-03-06T06:00:00Z;69.8;44.4;0.00
2024-03-06T07:00:00Z;69.8;44.4;0.00
2024-03-06T08:00:00Z;69.8;44.4;0.00
2024-03-06T09:00:00Z;69.8;44.4;0.00
2024-03-06T10:00:00Z;69.8;44.4;0.00
2024-03-06T11:00:00Z;69.8;44.4;0.00
2024-03-06T12:00:00Z;69.8;44.4;0.00
2024-03-06T13:00:00Z;69.5;46.8;0.00
2024-03-06T14:00:00Z;69.2;49.2;0.00
2024-03-06T15:00:00Z;69.2;49.7;0.00
2024-03-06T16:00:00Z;69.2;49.7;0.00
2024-03-06T17:00:00Z;69.2;49.7;0.00
2024-03-06T18:00:00Z;69.7;49.6;0.00
2024-03-06T19:00:00Z;70.6;49.5;0.00
2024-03-06T20:00:00Z;71.5;49.4;0.00
2024-03-06T21:00:00Z;72.4;49.4;0.00
2024-03-06T22:00:00Z;72.4;49.4;0.00
2024-03-06T23:00:00Z;72.4;49.4;0.00
2024-03-07T00:00:00Z;72.4;49.4;0.00
2024-03-07T01:00:00Z;72.4;49.4;0.00
2024-03-07T02:00:00Z;72.4;49.4;0.00
2024-03-07T03:00:00Z;72.4;49.4;0.00
2024-03-07T04:00:00Z;72.4;49.4;0.00
2024-03-07T05:00:00Z;72.4;49.4;0.00
2024-03-07T06:00:00Z;72.4;49.4;0.00
2024-03-07T07:00:00Z;72.4;49.4;0.00
2024-03-07T08:00:00Z;72.4;49.4;0.00
2024-03-07T09:00:00Z;72.4;49.4;0.00
2024-03-07T10:00:00Z;72.4;49.4;0.00
2024-03-07T11:00:00Z;72.4;49.4;0.00
2024-03-07T12:00:00Z;72.4;49.4;0.00
2024-03-07T13:00:00Z;72.2;51.0;0.00
2024-03-07T14:00:00Z;72.2;51.0;0.00
2024-03-07T15:00:00Z;72.2;51.0;0.00
2024-03-07T16:00:00Z;72.2;51.0;0.00
2024-03-07T17:00:00Z;72.2;51.0;0.00
2024-03-07T18:00:00Z;72.2;51.0;0.00
2024-03-07T19:00:00Z;72.5;50.9;0.00
2024-03-07T20:00:00Z;73.7;50.8;0.00
2024-03-07T21:00:00Z;74.8;50.7;0.00
2024-03-07T22:00:00Z;74.8;50.7;0.00
2024-03-07T23:00:00Z;74.8;50.7;0.00
2024-03-08T00:00:00Z;74.8;50.7;0.00
2024-03-08T01:00:00Z;74.8;50.7;0.00
2024-03-08T02:00:00Z;74.8;50.7;0.00
2024-03-08T03:00:00Z;74.8;50.7;0.00
2024-03-08T04:00:00Z;74.8;50.7;0.00
2024-03-08T05:00:00Z;74.8;50.7;0.00
2024-03-08T06:00:00Z;74.8;50.7;0.00
2024-03-08T07:00:00Z;74.8;50.7;0.00
2024-03-08T08:00:00Z;74.8;50.7;0.00
2024-03-08T09:00:00Z;74.8;50.7;0.00
2024-03-08T10:00:00Z;74.8;50.7;0.00
2024-03-08T11:00:00Z;74.8;50.7;0.00
2024-03-08T12:00:00Z;74.8;50.7;0.00
2024-03-08T13:00:00Z;74.6;53.2;0.00
2024-03-08T14:00:00Z;74.5;53.7;0.00
2024-03-08T15:00:00Z;74.5;53.7;0.00
2024-03-08T16:00:00Z;74.5;53.7;0.00
2024-03-08T17:00:00Z;74.5;53.7;0.00
2024-03-08T18:00:00Z;75.2;53.6;0.00
2024-03-08T19:00:00Z;76.0;53.5;0.00
2024-03-08T20:00:00Z;76.8;53.4;0.00
2024-03-08T21:00:00Z;77.6;53.3;0.00
2024-03-08T22:00:00Z;77.6;53.3;0.00
2024-03-08T23:00:00Z;77.6;53.3;0.00
2024-03-09T00:00:00Z;77.6;53.3;0.00
2024-03-09T01:00:00Z;77.6;53.3;0.00
2024-03-09T02:00:00Z;77.6;53.3;0.00
2024-03-09T03:00:00Z;77.6;53.3;0.00
2024-03-09T04:00:00Z;77.6;53.3;0.00
2024-03-09T05:00:00Z;77.6;53.3;0.00
2024-03-09T06:00:00Z;77.6;53.3;0.00
2024-03-09T07:00:00Z;77.6;53.3;0.00
2024-03-09T08:00:00Z;77.6;53.3;0.00
2024-03-09T09:00:00Z;77.6;53.3;0.00
2024-03-09T10:00:00Z;77.6;53.3;0.00
2024-03-09T11:00:00Z;77.6;53.3;0.00
2024-03-09T12:00:00Z;77.6;53.3;0.00
2024-03-09T13:00:00Z;77.2;56.3;0.00
2024-03-09T14:00:00Z;77.2;56.4;0.00
2024-03-09T15:00:00Z;77.2;56.4;0.00
2024-03-09T16:00:00Z;77.2;56.4;0.00
2024-03-09T17:00:00Z;77.2;56.4;0.00
2024-03-09T18:00:00Z;77.2;56.4;0.00
2024-03-09T19:00:00Z;77.2;56.4;0.00
2024-03-09T20:00:00Z;77.8;56.4;0.00
2024-03-09T21:00:00Z;78.3;56.3;0.00
2024-03-09T22:00:00Z;78.3;56.3;0.00
2024-03-09T23:00:00Z;78.3;56.3;0.00
2024-03-10T00:00:00Z;78.3;56.3;0.00
2024-03-10T01:00:00Z;78.3;56.3;0.00
2024-03-10T02:00:00Z;78.3;56.3;0.00
2024-03-10T03:00:00Z;78.3;56.3;0.00
2024-03-10T04:00:00Z;78.3;56.3;0.00
2024-03-10T05:00:00Z;78.3;56.3;0.00
2024-03-10T06:00:00Z;78.3;56.3;0.00
2024-03-10T07:00:00Z;78.3;56.3;0.00
2024-03-10T08:00:00Z;78.3;56.3;0.06
2024-03-10T09:00:00Z;78.3;56.3;0.17
2024-03-10T10:00:00Z;78.3;56.3;0.38
2024-03-10T11:00:00Z;78.3;56.3;0.73
2024-03-10T12:00:00Z;78.3;56.3;1.23
2024-03-10T13:00:00Z;78.0;59.0;1.84
2024-03-10T14:00:00Z;77.8;61.1;2.51
2024-03-10T15:00:00Z;77.8;61.1;3.23
2024-03-10T16:00:00Z;77.8;61.1;3.98
2024-03-10T17:00:00Z;77.8;61.1;4.72
2024-03-10T18:00:00Z;77.8;61.1;5.45
2024-03-10T19:00:00Z;77.8;61.1;6.13
2024-03-10T20:00:00Z;77.8;61.1;6.72
2024-03-10T21:00:00Z;77.8;61.1;7.21
2024-03-10T22:00:00Z;75.9;61.3;7.59
2024-03-10T23:00:00Z;74.0;61.5;7.86
2024-03-11T00:00:00Z;72.1;61.7;8.02
2024-03-11T01:00:00Z;70.8;61.9;8.11
2024-03-11T02:00:00Z;69.4;62.0;8.16
2024-03-11T03:00:00Z;69.1;62.1;8.16
2024-03-11T04:00:00Z;69.1;62.1;8.16
2024-03-11T05:00:00Z;69.1;62.1;8.16
2024-03-11T06:00:00Z;69.1;62.1;8.16
2024-03-11T07:00:00Z;69.1;62.1;8.16
2024-03-11T08:00:00Z;69.1;62.1;8.09
2024-03-11T09:00:00Z;69.1;62.0;7.99
2024-03-11T10:00:00Z;69.2;61.3;7.78
2024-03-11T11:00:00Z;69.3;60.5;7.43
2024-03-11T12:00:00Z;69.4;59.8;6.92
2024-03-11T13:00:00Z;69.4;59.8;6.32
2024-03-11T14:00:00Z;69.4;59.8;5.65
2024-03-11T15:00:00Z;69.4;59.8;4.93
2024-03-11T16:00:00Z;69.4;59.8;4.18
2024-03-11T17:00:00Z;71.9;59.5;3.44
2024-03-11T18:00:00Z;74.7;59.2;2.71
2024-03-11T19:00:00Z;75.0;59.2;2.03
2024-03-11T20:00:00Z;75.2;59.2;1.44
2024-03-11T21:00:00Z;75.5;59.1;0.95
2024-03-11T22:00:00Z;75.5;59.1;0.56
2024-03-11T23:00:00Z;75.5;59.1;0.29
2024-03-12T00:00:00Z;75.5;59.1;0.14
2024-03-12T01:00:00Z;75.5;59.1;0.05
2024-03-12T02:00:00Z;75.5;59.1;0.00
2024-03-12T03:00:00Z;75.5;59.1;0.00
2024-03-12T04:00:00Z;75.5;59.1;0.00
2024-03-12T05:00:00Z;75.5;59.1;0.00
2024-03-12T06:00:00Z;75.6;58.1;0.00
2024-03-12T07:00:00Z;75.8;56.8;0.00
2024-03-12T08:00:00Z;75.9;55.5;0.00
2024-03-12T09:00:00Z;76.1;54.2;0.00
2024-03-12T10:00:00Z;76.2;53.2;0.00
2024-03-12T11:00:00Z;76.3;52.2;0.00
2024-03-12T12:00:00Z;76.4;51.2;0.00
2024-03-12T13:00:00Z;76.4;51.2;0.00
2024-03-12T14:00:00Z;76.4;51.2;0.00
2024-03-12T15:00:00Z;76.4;51.2;0.00
2024-03-12T16:00:00Z;76.4;51.2;0.00
2024-03-12T17:00:00Z;76.4;51.2;0.00
2024-03-12T18:00:00Z;76.4;51.2;0.00
2024-03-12T19:00:00Z;76.4;51.2;0.00
2024-03-12T20:00:00Z;76.4;51.2;0.00
2024-03-12T21:00:00Z;76.4;51.2;0.00
2024-03-12T22:00:00Z;74.3;51.5;0.00
2024-03-12T23:00:00Z;72.3;51.7;0.00
2024-03-13T00:00:00Z;70.5;51.9;0.00
2024-03-13T01:00:00Z;70.5;51.9;0.00
2024-03-13T02:00:00Z;70.5;51.9;0.00
2024-03-13T03:00:00Z;70.5;51.9;0.00
2024-03-13T04:00:00Z;70.5;51.9;0.00
2024-03-13T05:00:00Z;70.5;51.9;0.00
2024-03-13T06:00:00Z;70.5;51.9;0.00
2024-03-13T07:00:00Z;70.7;49.8;0.00
2024-03-13T08:00:00Z;70.9;47.5;0.00
2024-03-13T09:00:00Z;71.2;45.2;0.00
2024-03-13T10:00:00Z;71.4;42.9;0.00
2024-03-13T11:00:00Z;71.7;40.5;0.00
2024-03-13T12:00:00Z;71.9;38.2;0.00
2024-03-13T13:00:00Z;72.0;38.0;0.00
2024-03-13T14:00:00Z;72.0;37.8;0.00
2024-03-13T15:00:00Z;72.0;37.6;0.00
2024-03-13T16:00:00Z;72.0;37.6;0.00
2024-03-13T17:00:00Z;72.0;37.6;0.00
2024-03-13T18:00:00Z;72.0;37.6;0.00
2024-03-13T19:00:00Z;72.0;37.6;0.00
2024-03-13T20:00:00Z;72.0;37.6;0.00
2024-03-13T21:00:00Z;72.0;37.6;0.00
2024-03-13T22:00:00Z;70.0;37.8;0.00
2024-03-13T23:00:00Z;68.0;38.1;0.00
2024-03-14T00:00:00Z;66.0;38.3;0.00
2024-03-14T01:00:00Z;64.1;38.5;0.00
2024-03-14T02:00:00Z;62.2;38.7;0.00
2024-03-14T03:00:00Z;60.3;38.9;0.00
2024-03-14T04:00:00Z;58.8;38.0;0.00
2024-03-14T05:00:00Z;57.3;37.0;0.00
2024-03-14T06:00:00Z;55.8;36.0;0.00
2024-03-14T07:00:00Z;53.6;35.5;0.00
2024-03-14T08:00:00Z;52.1;34.9;0.00
2024-03-14T09:00:00Z;52.2;34.2;0.00
2024-03-14T10:00:00Z;52.3;33.3;0.00
2024-03-14T11:00:00Z;52.4;32.4;0.00
2024-03-14T12:00:00Z;52.5;31.5;0.00
2024-03-14T13:00:00Z;52.5;31.5;0.00
2024-03-14T14:00:00Z;52.5;31.5;0.00
2024-03-14T15:00:00Z;52.5;31.5;0.00
2024-03-14T16:00:00Z;52.5;31.5;0.00
2024-03-14T17:00:00Z;53.7;31.4;0.00
2024-03-14T18:00:00Z;58.2;30.9;0.00
2024-03-14T19:00:00Z;59.7;30.8;0.00
2024-03-14T20:00:00Z;61.3;30.6;0.00
2024-03-14T21:00:00Z;62.8;30.4;0.00
2024-03-14T22:00:00Z;62.8;30.4;0.00
2024-03-14T23:00:00Z;62.8;30.4;0.00
2024-03-15T00:00:00Z;62.8;30.4;0.00
2024-03-15T01:00:00Z;62.8;30.4;0.00
2024-03-15T02:00:00Z;62.8;30.4;0.00
2024-03-15T03:00:00Z;62.8;30.4;0.00
2024-03-15T04:00:00Z;62.8;30.4;0.00
2024-03-15T05:00:00Z;62.8;30.4;0.00
2024-03-15T06:00:00Z;62.8;30.4;0.00
2024-03-15T07:00:00Z;62.8;30.4;0.00
2024-03-15T08:00:00Z;62.8;30.4;0.00
2024-03-15T09:00:00Z;62.8;30.4;0.00
2024-03-15T10:00:00Z;62.8;30.4;0.00
2024-03-15T11:00:00Z;62.8;30.4;0.00
2024-03-15T12:00:00Z;62.8;30.4;0.00
2024-03-15T13:00:00Z;62.4;34.2;0.00
2024-03-15T14:00:00Z;62.0;37.9;0.00
2024-03-15T15:00:00Z;61.6;41.6;0.00
2024-03-15T16:00:00Z;61.5;42.6;0.00
2024-03-15T17:00:00Z;61.5;42.6;0.00
2024-03-15T18:00:00Z;62.9;42.5;0.00
2024-03-15T19:00:00Z;62.9;42.5;0.00
2024-03-15T20:00:00Z;62.9;42.5;0.00
2024-03-15T21:00:00Z;62.9;42.5;0.00
2024-03-15T22:00:00Z;62.9;42.5;0.00
2024-03-15T23:00:00Z;62.9;42.5;0.00
2024-03-16T00:00:00Z;62.9;42.5;0.00
2024-03-16T01:00:00Z;62.9;42.5;0.00
2024-03-16T02:00:00Z;62.9;42.5;0.00
2024-03-16T03:00:00Z;62.9;42.5;0.00
2024-03-16T04:00:00Z;62.9;42.5;0.00
2024-03-16T05:00:00Z;62.9;42.5;0.00
2024-03-16T06:00:00Z;62.9;42.5;0.00
2024-03-16T07:00:00Z;63.1;42.5;0.00
2024-03-16T08:00:00Z;63.4;42.4;0.00
2024-03-16T09:00:00Z;63.6;42.4;0.00
2024-03-16T10:00:00Z;63.8;42.4;0.00
2024-03-16T11:00:00Z;63.9;42.4;0.00
2024-03-16T12:00:00Z;64.0;42.4;0.00
2024-03-16T13:00:00Z;65.2;45.9;0.00
2024-03-16T14:00:00Z;66.4;49.4;0.00
2024-03-16T15:00:00Z;67.6;52.9;0.00
2024-03-16T16:00:00Z;69.6;55.1;0.13
2024-03-16T17:00:00Z;71.6;57.3;0.40
2024-03-16T18:00:00Z;73.8;57.8;0.84
2024-03-16T19:00:00Z;73.8;57.8;1.36
2024-03-16T20:00:00Z;73.8;57.8;1.91
2024-03-16T21:00:00Z;73.8;57.8;2.48
2024-03-16T22:00:00Z;73.8;57.8;3.00
2024-03-16T23:00:00Z;73.8;57.8;3.36
2024-03-17T00:00:00Z;73.8;57.8;3.58
2024-03-17T01:00:00Z;73.8;58.0;3.71
2024-03-17T02:00:00Z;73.8;58.2;3.81
2024-03-17T03:00:00Z;73.8;58.0;3.89
2024-03-17T04:00:00Z;74.0;56.4;3.94
2024-03-17T05:00:00Z;74.2;54.8;3.94
