date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-03-16T16:00:00Z;80.7;53.2;0.00
2024-03-16T17:00:00Z;80.7;53.2;0.00
2024-03-16T18:00:00Z;80.7;53.2;0.00
2024-03-16T19:00:00Z;80.7;53.2;0.00
2024-03-16T20:00:00Z;80.7;53.2;0.00
2024-03-16T21:00:00Z;80.7;53.2;0.00
2024-03-16T22:00:00Z;79.8;53.3;0.00
2024-03-16T23:00:00Z;78.9;53.4;0.00
2024-03-17T00:00:00Z;78.0;53.5;0.00
2024-03-17T01:00:00Z;75.7;53.8;0.00
2024-03-17T02:00:00Z;73.4;53.4;0.00
2024-03-17T03:00:00Z;71.4;51.1;0.00
2024-03-17T04:00:00Z;70.7;50.3;0.00
2024-03-17T05:00:00Z;69.9;49.5;0.00
2024-03-17T06:00:00Z;69.1;48.7;0.00
2024-03-17T07:00:00Z;68.0;48.1;0.06
2024-03-17T08:00:00Z;66.8;47.4;0.18
2024-03-17T09:00:00Z;66.5;46.7;0.35
2024-03-17T10:00:00Z;66.6;46.3;0.54
2024-03-17T11:00:00Z;66.6;45.9;0.72
2024-03-17T12:00:00Z;66.7;45.5;0.90
2024-03-17T13:00:00Z;66.7;45.5;1.08
2024-03-17T14:00:00Z;66.7;45.5;1.26
2024-03-17T15:00:00Z;66.7;45.5;1.43
2024-03-17T16:00:00Z;66.7;45.5;1.60
2024-03-17T17:00:00Z;66.7;45.5;1.75
2024-03-17T18:00:00Z;66.7;45.5;1.89
2024-03-17T19:00:00Z;66.7;45.5;2.01
2024-03-17T20:00:00Z;66.7;45.5;2.12
2024-03-17T21:00:00Z;66.7;45.5;2.22
2024-03-17T22:00:00Z;64.9;45.7;2.30
2024-03-17T23:00:00Z;63.1;45.9;2.37
2024-03-18T00:00:00Z;61.3;46.1;2.42
2024-03-18T01:00:00Z;60.7;46.1;2.47
2024-03-18T02:00:00Z;60.7;46.1;2.53
2024-03-18T03:00:00Z;60.7;46.1;2.60
2024-03-18T04:00:00Z;60.7;46.1;2.69
2024-03-18T05:00:00Z;60.7;46.1;2.84
2024-03-18T06:00:00Z;60.7;46.1;3.04
2024-03-18T07:00:00Z;61.2;46.1;3.26
2024-03-18T08:00:00Z;61.9;46.0;3.53
2024-03-18T09:00:00Z;62.6;45.9;3.84
2024-03-18T10:00:00Z;63.1;45.9;4.16
2024-03-18T11:00:00Z;63.6;45.8;4.42
2024-03-18T12:00:00Z;64.1;45.8;4.63
2024-03-18T13:00:00Z;64.9;46.4;4.78
2024-03-18T14:00:00Z;65.8;47.0;4.88
2024-03-18T15:00:00Z;66.6;47.6;4.91
2024-03-18T16:00:00Z;69.0;49.3;4.90
2024-03-18T17:00:00Z;71.3;51.0;4.86
2024-03-18T18:00:00Z;73.7;52.6;4.79
2024-03-18T19:00:00Z;74.9;54.2;4.67
2024-03-18T20:00:00Z;76.2;54.7;4.56
2024-03-18T21:00:00Z;77.5;54.6;4.46
2024-03-18T22:00:00Z;77.5;54.6;4.38
2024-03-18T23:00:00Z;77.5;54.6;4.31
2024-03-19T00:00:00Z;77.5;54.6;4.26
2024-03-19T01:00:00Z;77.5;54.6;4.21
2024-03-19T02:00:00Z;77.5;54.6;4.15
2024-03-19T03:00:00Z;77.5;54.6;4.08
2024-03-19T04:00:00Z;77.4;55.4;3.99
2024-03-19T05:00:00Z;77.3;56.3;3.84
2024-03-19T06:00:00Z;77.3;57.1;3.64
2024-03-19T07:00:00Z;77.2;57.9;3.36
2024-03-19T08:00:00Z;77.1;58.6;2.97
2024-03-19T09:00:00Z;77.0;59.1;2.49
2024-03-19T10:00:00Z;77.2;57.9;1.98
2024-03-19T11:00:00Z;77.3;56.7;1.53
2024-03-19T12:00:00Z;77.4;55.5;1.14
2024-03-19T13:00:00Z;77.4;55.5;0.81
2024-03-19T14:00:00Z;77.4;55.5;0.54
2024-03-19T15:00:00Z;77.4;55.5;0.34
2024-03-19T16:00:00Z;77.4;55.5;0.18
2024-03-19T17:00:00Z;77.4;55.5;0.07
2024-03-19T18:00:00Z;77.4;55.5;0.00
2024-03-19T19:00:00Z;77.4;55.5;0.00
2024-03-19T20:00:00Z;77.4;55.5;0.00
2024-03-19T21:00:00Z;77.4;55.5;0.00
2024-03-19T22:00:00Z;77.2;55.5;0.00
2024-03-19T23:00:00Z;77.2;55.5;0.00
2024-03-20T00:00:00Z;77.2;55.5;0.00
2024-03-20T01:00:00Z;77.2;55.5;0.00
2024-03-20T02:00:00Z;77.2;55.5;0.00
2024-03-20T03:00:00Z;77.2;55.5;0.00
2024-03-20T04:00:00Z;77.2;55.5;0.00
2024-03-20T05:00:00Z;77.2;55.5;0.00
2024-03-20T06:00:00Z;77.2;55.5;0.00
2024-03-20T07:00:00Z;77.4;54.3;0.00
2024-03-20T08:00:00Z;77.5;53.0;0.00
2024-03-20T09:00:00Z;77.6;51.6;0.00
2024-03-20T10:00:00Z;77.7;50.8;0.00
2024-03-20T11:00:00Z;77.8;50.0;0.00
2024-03-20T12:00:00Z;77.9;49.2;0.00
2024-03-20T13:00:00Z;77.9;49.2;0.00
2024-03-20T14:00:00Z;77.9;49.2;0.00
2024-03-20T15:00:00Z;77.9;49.2;0.00
2024-03-20T16:00:00Z;77.9;49.2;0.00
2024-03-20T17:00:00Z;77.9;49.2;0.00
2024-03-20T18:00:00Z;80.4;48.9;0.00
2024-03-20T19:00:00Z;81.7;48.8;0.00
2024-03-20T20:00:00Z;83.0;48.6;0.00
2024-03-20T21:00:00Z;84.3;48.5;0.00
2024-03-20T22:00:00Z;84.3;48.5;0.00
2024-03-20T23:00:00Z;84.3;48.5;0.00
2024-03-21T00:00:00Z;84.3;48.5;0.00
2024-03-21T01:00:00Z;84.3;48.5;0.00
2024-03-21T02:00:00Z;84.3;48.5;0.00
2024-03-21T03:00:00Z;84.3;48.5;0.00
2024-03-21T04:00:00Z;84.3;48.5;0.00
2024-03-21T05:00:00Z;84.3;48.5;0.00
2024-03-21T06:00:00Z;84.3;48.5;0.00
2024-03-21T07:00:00Z;84.3;48.5;0.00
2024-03-21T08:00:00Z;84.3;48.5;0.00
2024-03-21T09:00:00Z;84.3;48.5;0.00
2024-03-21T10:00:00Z;84.3;48.5;0.00
2024-03-21T11:00:00Z;84.3;48.5;0.00
2024-03-21T12:00:00Z;84.3;48.5;0.00
2024-03-21T13:00:00Z;83.8;53.2;0.00
2024-03-21T14:00:00Z;83.7;54.1;0.00
2024-03-21T15:00:00Z;83.7;54.1;0.00
2024-03-21T16:00:00Z;83.7;54.1;0.00
2024-03-21T17:00:00Z;83.7;54.1;0.00
2024-03-21T18:00:00Z;83.7;54.1;0.00
2024-03-21T19:00:00Z;84.1;54.0;0.00
2024-03-21T20:00:00Z;85.3;53.9;0.00
2024-03-21T21:00:00Z;86.5;53.8;0.00
2024-03-21T22:00:00Z;86.5;53.8;0.00
2024-03-21T23:00:00Z;86.5;53.8;0.00
2024-03-22T00:00:00Z;86.5;53.8;0.00
2024-03-22T01:00:00Z;86.5;53.8;0.00
2024-03-22T02:00:00Z;86.5;53.8;0.00
2024-03-22T03:00:00Z;86.5;53.8;0.00
2024-03-22T04:00:00Z;86.5;53.8;0.00
2024-03-22T05:00:00Z;86.5;53.8;0.00
2024-03-22T06:00:00Z;86.5;53.8;0.00
2024-03-22T07:00:00Z;86.5;53.8;0.00
2024-03-22T08:00:00Z;86.5;53.8;0.00
2024-03-22T09:00:00Z;86.5;53.8;0.00
2024-03-22T10:00:00Z;86.5;53.8;0.00
2024-03-22T11:00:00Z;86.5;53.8;0.00
2024-03-22T12:00:00Z;86.5;53.8;0.00
2024-03-22T13:00:00Z;86.1;57.7;0.00
2024-03-22T14:00:00Z;85.7;61.5;0.06
2024-03-22T15:00:00Z;85.7;61.5;0.15
2024-03-22T16:00:00Z;85.7;61.5;0.27
2024-03-22T17:00:00Z;85.7;61.5;0.40
2024-03-22T18:00:00Z;85.7;61.5;0.54
2024-03-22T19:00:00Z;85.7;61.5;0.67
2024-03-22T20:00:00Z;85.7;61.5;0.78
2024-03-22T21:00:00Z;85.7;61.5;0.86
2024-03-22T22:00:00Z;83.7;61.7;0.91
2024-03-22T23:00:00Z;81.6;61.9;0.91
2024-03-23T00:00:00Z;80.4;62.0;0.91
2024-03-23T01:00:00Z;80.4;62.0;0.91
2024-03-23T02:00:00Z;80.4;62.0;0.91
2024-03-23T03:00:00Z;80.4;62.0;0.91
2024-03-23T04:00:00Z;80.4;62.0;0.91
2024-03-23T05:00:00Z;80.4;62.0;0.91
2024-03-23T06:00:00Z;80.4;62.0;0.91
2024-03-23T07:00:00Z;80.4;62.0;0.91
2024-03-23T08:00:00Z;80.4;62.0;0.91
2024-03-23T09:00:00Z;80.4;62.0;0.91
2024-03-23T10:00:00Z;80.4;62.0;0.91
2024-03-23T11:00:00Z;80.4;62.0;0.91
2024-03-23T12:00:00Z;80.4;62.0;0.91
2024-03-23T13:00:00Z;80.3;63.4;0.91
2024-03-23T14:00:00Z;80.2;63.9;0.85
2024-03-23T15:00:00Z;80.2;63.9;0.76
2024-03-23T16:00:00Z;80.2;63.9;0.65
2024-03-23T17:00:00Z;82.3;63.7;0.52
2024-03-23T18:00:00Z;87.2;63.2;0.37
2024-03-23T19:00:00Z;88.8;63.0;0.24
2024-03-23T20:00:00Z;90.3;62.9;0.13
2024-03-23T21:00:00Z;91.9;62.7;0.05
2024-03-23T22:00:00Z;91.9;62.7;0.00
2024-03-23T23:00:00Z;91.9;62.7;0.00
2024-03-24T00:00:00Z;91.9;62.7;0.00
2024-03-24T01:00:00Z;91.9;62.7;0.00
2024-03-24T02:00:00Z;91.9;62.7;0.00
2024-03-24T03:00:00Z;91.9;62.7;0.00
2024-03-24T04:00:00Z;91.9;62.7;0.00
2024-03-24T05:00:00Z;91.9;62.7;0.00
2024-03-24T06:00:00Z;91.9;62.7;0.00
2024-03-24T07:00:00Z;91.9;62.7;0.00
2024-03-24T08:00:00Z;91.9;62.7;0.00
2024-03-24T09:00:00Z;91.9;62.7;0.00
2024-03-24T10:00:00Z;91.9;62.7;0.00
2024-03-24T11:00:00Z;91.9;62.7;0.00
2024-03-24T12:00:00Z;91.9;62.7;0.00
2024-03-24T13:00:00Z;91.7;65.0;0.00
2024-03-24T14:00:00Z;91.4;67.4;0.00
2024-03-24T15:00:00Z;91.2;69.1;0.00
2024-03-24T16:00:00Z;91.2;69.1;0.00
2024-03-24T17:00:00Z;91.2;69.1;0.00
2024-03-24T18:00:00Z;91.2;69.1;0.00
2024-03-24T19:00:00Z;91.7;69.1;0.00
2024-03-24T20:00:00Z;92.9;68.9;0.00
2024-03-24T21:00:00Z;94.1;68.8;0.00
2024-03-24T22:00:00Z;94.1;68.8;0.00
2024-03-24T23:00:00Z;94.1;68.8;0.00
2024-03-25T00:00:00Z;94.1;68.8;0.00
2024-03-25T01:00:00Z;94.1;68.8;0.00
2024-03-25T02:00:00Z;94.1;68.8;0.00
2024-03-25T03:00:00Z;94.1;68.8;0.00
2024-03-25T04:00:00Z;94.1;68.8;0.00
2024-03-25T05:00:00Z;94.1;68.8;0.00
2024-03-25T06:00:00Z;94.1;68.8;0.00
2024-03-25T07:00:00Z;94.1;68.8;0.00
2024-03-25T08:00:00Z;94.1;68.8;0.00
2024-03-25T09:00:00Z;94.1;68.8;0.00
2024-03-25T10:00:00Z;94.1;68.8;0.00
2024-03-25T11:00:00Z;94.1;68.8;0.00
2024-03-25T12:00:00Z;94.1;68.8;0.00
2024-03-25T13:00:00Z;93.9;70.6;0.00
2024-03-25T14:00:00Z;93.9;70.6;0.00
2024-03-25T15:00:00Z;93.9;70.6;0.00
2024-03-25T16:00:00Z;93.9;70.6;0.00
2024-03-25T17:00:00Z;93.9;70.6;0.00
2024-03-25T18:00:00Z;93.9;70.6;0.00
2024-03-25T19:00:00Z;93.9;70.6;0.00
2024-03-25T20:00:00Z;93.9;70.6;0.00
2024-03-25T21:00:00Z;93.9;70.6;0.00
2024-03-25T22:00:00Z;92.5;70.7;0.00
2024-03-25T23:00:00Z;91.1;70.9;0.00
2024-03-26T00:00:00Z;89.7;71.0;0.00
2024-03-26T01:00:00Z;87.7;68.1;0.00
2024-03-26T02:00:00Z;85.9;63.0;0.00
2024-03-26T03:00:00Z;85.5;57.8;0.00
2024-03-26T04:00:00Z;85.9;54.4;0.00
2024-03-26T05:00:00Z;86.3;50.9;0.00
2024-03-26T06:00:00Z;86.6;47.5;0.00
2024-03-26T07:00:00Z;86.8;45.9;0.00
2024-03-26T08:00:00Z;87.0;44.3;0.00
2024-03-26T09:00:00Z;87.1;42.7;0.00
2024-03-26T10:00:00Z;87.2;41.7;0.00
2024-03-26T11:00:00Z;87.3;40.7;0.00
2024-03-26T12:00:00Z;87.5;39.8;0.00
2024-03-26T13:00:00Z;87.5;39.8;0.00
2024-03-26T14:00:00Z;87.5;39.8;0.00
2024-03-26T15:00:00Z;87.5;39.8;0.00
2024-03-26T16:00:00Z;87.5;39.8;0.00
2024-03-26T17:00:00Z;87.5;39.8;0.00
2024-03-26T18:00:00Z;87.5;39.8;0.00
2024-03-26T19:00:00Z;87.5;39.8;0.00
2024-03-26T20:00:00Z;87.5;39.8;0.00
2024-03-26T21:00:00Z;87.5;39.8;0.00
2024-03-26T22:00:00Z;84.4;40.1;0.00
2024-03-26T23:00:00Z;81.4;40.4;0.00
2024-03-27T00:00:00Z;78.4;40.7;0.00
2024-03-27T01:00:00Z;73.1;41.3;0.00
2024-03-27T02:00:00Z;67.8;41.9;0.00
2024-03-27T03:00:00Z;67.8;41.9;0.00
2024-03-27T04:00:00Z;67.8;41.9;0.00
2024-03-27T05:00:00Z;67.8;41.9;0.00
2024-03-27T06:00:00Z;67.8;41.9;0.00
2024-03-27T07:00:00Z;67.8;41.9;0.00
2024-03-27T08:00:00Z;67.8;41.9;0.00
2024-03-27T09:00:00Z;67.8;41.9;0.00
2024-03-27T10:00:00Z;67.8;41.9;0.00
2024-03-27T11:00:00Z;67.8;41.9;0.00
2024-03-27T12:00:00Z;67.8;41.9;0.00
2024-03-27T13:00:00Z;67.6;43.9;0.00
2024-03-27T14:00:00Z;67.5;45.2;0.00
2024-03-27T15:00:00Z;67.5;45.2;0.00
2024-03-27T16:00:00Z;67.5;45.2;0.00
2024-03-27T17:00:00Z;67.5;45.2;0.00
2024-03-27T18:00:00Z;67.5;45.2;0.00
2024-03-27T19:00:00Z;67.5;45.2;0.00
2024-03-27T20:00:00Z;67.5;45.2;0.00
2024-03-27T21:00:00Z;67.5;45.2;0.00
2024-03-27T22:00:00Z;65.6;45.4;0.00
2024-03-27T23:00:00Z;63.7;45.6;0.00
2024-03-28T00:00:00Z;61.8;45.8;0.00
2024-03-28T01:00:00Z;59.3;46.1;0.00
2024-03-28T02:00:00Z;56.8;46.4;0.00
2024-03-28T03:00:00Z;56.0;46.4;0.00
2024-03-28T04:00:00Z;56.0;46.4;0.00
2024-03-28T05:00:00Z;56.0;46.4;0.00
2024-03-28T06:00:00Z;56.0;46.4;0.00
2024-03-28T07:00:00Z;56.0;46.4;0.00
2024-03-28T08:00:00Z;56.0;46.4;0.00
2024-03-28T09:00:00Z;56.0;46.4;0.00
2024-03-28T10:00:00Z;56.0;46.4;0.00
2024-03-28T11:00:00Z;56.0;46.4;0.00
2024-03-28T12:00:00Z;56.0;46.4;0.00
2024-03-28T13:00:00Z;55.9;47.6;0.00
2024-03-28T14:00:00Z;55.8;48.8;0.00
2024-03-28T15:00:00Z;57.5;49.8;0.00
2024-03-28T16:00:00Z;61.5;49.5;0.00
2024-03-28T17:00:00Z;65.4;49.1;0.00
2024-03-28T18:00:00Z;69.4;48.6;0.00
2024-03-28T19:00:00Z;70.8;48.5;0.00
2024-03-28T20:00:00Z;72.3;48.3;0.00
2024-03-28T21:00:00Z;73.8;48.2;0.00
2024-03-28T22:00:00Z;73.8;48.2;0.00
2024-03-28T23:00:00Z;73.8;48.2;0.00
2024-03-29T00:00:00Z;73.8;48.2;0.00
2024-03-29T01:00:00Z;73.8;48.2;0.00
2024-03-29T02:00:00Z;73.8;48.2;0.00
2024-03-29T03:00:00Z;73.8;48.2;0.00
2024-03-29T04:00:00Z;73.8;48.3;0.00
2024-03-29T05:00:00Z;73.7;48.4;0.00
2024-03-29T06:00:00Z;73.7;48.6;0.00
2024-03-29T07:00:00Z;73.7;48.7;0.00
2024-03-29T08:00:00Z;73.7;48.9;0.00
2024-03-29T09:00:00Z;73.7;49.0;0.00
2024-03-29T10:00:00Z;73.7;49.1;0.00
2024-03-29T11:00:00Z;73.7;49.2;0.00
2024-03-29T12:00:00Z;73.7;49.3;0.00
2024-03-29T13:00:00Z;73.4;51.2;0.00
2024-03-29T14:00:00Z;73.2;53.1;0.00
2024-03-29T15:00:00Z;73.0;55.0;0.00
2024-03-29T16:00:00Z;74.5;58.8;0.00
2024-03-29T17:00:00Z;79.2;60.7;0.00
2024-03-29T18:00:00Z;84.1;60.2;0.00
2024-03-29T19:00:00Z;86.4;60.0;0.00
2024-03-29T20:00:00Z;88.6;59.7;0.00
2024-03-29T21:00:00Z;90.9;59.5;0.00
2024-03-29T22:00:00Z;90.9;59.5;0.00
2024-03-29T23:00:00Z;90.9;59.5;0.00
2024-03-30T00:00:00Z;90.9;59.5;0.00
2024-03-30T01:00:00Z;90.9;59.5;0.00
2024-03-30T02:00:00Z;90.9;59.5;0.00
2024-03-30T03:00:00Z;90.9;59.5;0.00
2024-03-30T04:00:00Z;90.9;59.5;0.00
2024-03-30T05:00:00Z;90.9;59.5;0.00
2024-03-30T06:00:00Z;90.9;59.5;0.00
2024-03-30T07:00:00Z;90.9;59.5;0.00
2024-03-30T08:00:00Z;90.9;59.5;0.00
2024-03-30T09:00:00Z;90.9;59.5;0.00
2024-03-30T10:00:00Z;90.9;59.5;0.00
2024-03-30T11:00:00Z;90.9;59.6;0.00
2024-03-30T12:00:00Z;90.9;59.7;0.00
2024-03-30T13:00:00Z;90.6;61.9;0.00
2024-03-30T14:00:00Z;90.4;64.1;0.00
2024-03-30T15:00:00Z;90.1;66.3;0.00
2024-03-30T16:00:00Z;90.0;67.2;0.00
2024-03-30T17:00:00Z;90.0;67.2;0.00
2024-03-30T18:00:00Z;93.3;66.9;0.00
2024-03-30T19:00:00Z;94.6;66.7;0.00
2024-03-30T20:00:00Z;95.8;66.6;0.00
2024-03-30T21:00:00Z;97.1;66.5;0.00
2024-03-30T22:00:00Z;97.1;66.5;0.00
2024-03-30T23:00:00Z;97.1;66.5;0.00
2024-03-31T00:00:00Z;97.1;66.5;0.00
2024-03-31T01:00:00Z;97.1;66.5;0.00
2024-03-31T02:00:00Z;97.1;66.5;0.00
2024-03-31T03:00:00Z;97.1;66.5;0.00
2024-03-31T04:00:00Z;97.1;66.5;0.00
2024-03-31T05:00:00Z;97.1;66.5;0.00
2024-03-31T06:00:00Z;97.1;66.5;0.00
2024-03-31T07:00:00Z;97.1;66.5;0.00
2024-03-31T08:00:00Z;97.1;66.5;0.00
2024-03-31T09:00:00Z;97.1;66.5;0.00
2024-03-31T10:00:00Z;97.1;66.5;0.00
2024-03-31T11:00:00Z;97.1;66.5;0.00
2024-03-31T12:00:00Z;97.1;66.5;0.00
2024-03-31T13:00:00Z;96.8;69.2;0.00
2024-03-31T14:00:00Z;96.5;71.9;0.00
2024-03-31T15:00:00Z;96.5;71.9;0.00
2024-03-31T16:00:00Z;96.5;71.9;0.00
2024-03-31T17:00:00Z;96.5;71.9;0.00
2024-03-31T18:00:00Z;96.5;71.9;0.00
2024-03-31T19:00:00Z;96.9;71.8;0.00
2024-03-31T20:00:00Z;98.6;71.6;0.00
2024-03-31T21:00:00Z;100.3;71.5;0.00
2024-03-31T22:00:00Z;100.3;71.5;0.00
2024-03-31T23:00:00Z;100.3;71.5;0.00
2024-04-01T00:00:00Z;100.3;71.5;0.00
2024-04-01T01:00:00Z;100.3;71.5;0.00
2024-04-01T02:00:00Z;100.3;71.5;0.00
2024-04-01T03:00:00Z;100.3;71.5;0.00
2024-04-01T04:00:00Z;100.3;71.5;0.00
2024-04-01T05:00:00Z;100.3;71.5;0.00
2024-04-01T06:00:00Z;100.3;71.5;0.00
2024-04-01T07:00:00Z;100.3;71.5;0.00
2024-04-01T08:00:00Z;100.3;71.5;0.00
2024-04-01T09:00:00Z;100.3;71.5;0.00
2024-04-01T10:00:00Z;100.3;71.5;0.00
2024-04-01T11:00:00Z;100.3;71.5;0.00
2024-04-01T12:00:00Z;100.3;71.5;0.00
2024-04-01T13:00:00Z;100.1;73.3;0.00
2024-04-01T14:00:00Z;100.1;73.6;0.00
2024-04-01T15:00:00Z;100.1;73.6;0.00
2024-04-01T16:00:00Z;100.1;73.6;0.00
2024-04-01T17:00:00Z;100.1;73.6;0.00
2024-04-01T18:00:00Z;100.1;73.6;0.00
2024-04-01T19:00:00Z;100.1;73.6;0.00
2024-04-01T20:00:00Z;101.2;73.5;0.00
2024-04-01T21:00:00Z;102.4;73.3;0.00
2024-04-01T22:00:00Z;102.4;73.3;0.00
2024-04-01T23:00:00Z;102.4;73.3;0.00
2024-04-02T00:00:00Z;102.4;73.3;0.00
2024-04-02T01:00:00Z;102.4;73.3;0.00
2024-04-02T02:00:00Z;102.4;73.3;0.00
2024-04-02T03:00:00Z;102.4;73.3;0.00
2024-04-02T04:00:00Z;102.4;73.3;0.00
2024-04-02T05:00:00Z;102.4;73.3;0.00
2024-04-02T06:00:00Z;102.4;73.3;0.00
2024-04-02T07:00:00Z;102.4;73.3;0.00
2024-04-02T08:00:00Z;102.4;73.3;0.00
2024-04-02T09:00:00Z;102.4;73.3;0.00
2024-04-02T10:00:00Z;102.4;73.3;0.00
2024-04-02T11:00:00Z;102.4;73.3;0.00
2024-04-02T12:00:00Z;102.4;73.3;0.00
2024-04-02T13:00:00Z;102.2;75.5;0.00
2024-04-02T14:00:00Z;102.2;75.5;0.00
2024-04-02T15:00:00Z;102.2;75.5;0.00
2024-04-02T16:00:00Z;102.2;75.5;0.00
2024-04-02T17:00:00Z;102.2;75.5;0.00
2024-04-02T18:00:00Z;102.2;75.5;0.00
2024-04-02T19:00:00Z;102.2;75.5;0.00
2024-04-02T20:00:00Z;102.2;75.5;0.00
2024-04-02T21:00:00Z;102.2;75.5;0.00
2024-04-02T22:00:00Z;100.2;75.7;0.00
2024-04-02T23:00:00Z;100.2;75.7;0.00
2024-04-03T00:00:00Z;100.2;75.7;0.00
2024-04-03T01:00:00Z;100.2;75.7;0.00
2024-04-03T02:00:00Z;100.2;75.7;0.06
2024-04-03T03:00:00Z;100.2;75.7;0.12
2024-04-03T04:00:00Z;100.2;75.7;0.19
2024-04-03T05:00:00Z;100.2;75.7;0.25
2024-04-03T06:00:00Z;100.2;75.7;0.32
2024-04-03T07:00:00Z;100.3;75.1;0.39
2024-04-03T08:00:00Z;100.4;73.6;0.48
2024-04-03T09:00:00Z;100.6;72.0;0.58
2024-04-03T10:00:00Z;100.8;70.5;0.68
2024-04-03T11:00:00Z;100.9;69.0;0.79
2024-04-03T12:00:00Z;101.1;67.5;0.89
2024-04-03T13:00:00Z;101.1;67.5;0.98
2024-04-03T14:00:00Z;101.1;67.5;1.04
2024-04-03T15:00:00Z;101.1;67.5;1.04
2024-04-03T16:00:00Z;101.1;67.5;1.04
2024-04-03T17:00:00Z;101.1;67.5;1.04
2024-04-03T18:00:00Z;101.1;67.5;1.04
2024-04-03T19:00:00Z;101.1;67.5;1.04
2024-04-03T20:00:00Z;101.1;67.5;1.04
2024-04-03T21:00:00Z;101.1;67.5;1.04
2024-04-03T22:00:00Z;99.0;67.7;1.04
2024-04-03T23:00:00Z;97.0;68.0;1.04
2024-04-04T00:00:00Z;94.9;68.2;1.04
2024-04-04T01:00:00Z;94.1;68.3;1.04
2024-04-04T02:00:00Z;94.1;68.3;0.99
2024-04-04T03:00:00Z;94.1;68.3;0.92
2024-04-04T04:00:00Z;94.1;68.3;0.86
2024-04-04T05:00:00Z;94.1;68.3;0.79
2024-04-04T06:00:00Z;94.1;68.3;0.72
2024-04-04T07:00:00Z;94.1;68.3;0.65
2024-04-04T08:00:00Z;94.1;68.3;0.56
2024-04-04T09:00:00Z;94.1;68.3;0.46
2024-04-04T10:00:00Z;94.1;68.3;0.36
2024-04-04T11:00:00Z;94.1;68.3;0.25
2024-04-04T12:00:00Z;94.1;68.3;0.15
2024-04-04T13:00:00Z;94.0;69.8;0.06
2024-04-04T14:00:00Z;93.8;71.4;0.00
2024-04-04T15:00:00Z;93.7;71.8;0.00
2024-04-04T16:00:00Z;93.7;71.8;0.00
2024-04-04T17:00:00Z;93.7;71.8;0.00
2024-04-04T18:00:00Z;93.7;71.8;0.00
2024-04-04T19:00:00Z;93.7;71.8;0.00
2024-04-04T20:00:00Z;94.8;71.7;0.00
2024-04-04T21:00:00Z;96.2;71.5;0.00
2024-04-04T22:00:00Z;96.2;71.5;0.00
2024-04-04T23:00:00Z;96.2;71.5;0.00
2024-04-05T00:00:00Z;96.2;71.5;0.00
2024-04-05T01:00:00Z;96.2;71.5;0.00
2024-04-05T02:00:00Z;96.2;71.5;0.00
2024-04-05T03:00:00Z;96.2;71.5;0.00
2024-04-05T04:00:00Z;96.2;71.5;0.00
2024-04-05T05:00:00Z;96.2;71.5;0.00
2024-04-05T06:00:00Z;96.2;71.5;0.00
2024-04-05T07:00:00Z;96.2;71.5;0.00
2024-04-05T08:00:00Z;96.2;71.5;0.00
2024-04-05T09:00:00Z;96.2;71.5;0.00
2024-04-05T10:00:00Z;96.2;71.5;0.00
2024-04-05T11:00:00Z;96.2;71.5;0.00
2024-04-05T12:00:00Z;96.2;71.5;0.00
2024-04-05T13:00:00Z;96.1;72.2;0.00
2024-04-05T14:00:00Z;96.1;72.2;0.00
2024-04-05T15:00:00Z;96.1;72.2;0.00
2024-04-05T16:00:00Z;96.1;72.2;0.00
2024-04-05T17:00:00Z;96.1;72.2;0.00
2024-04-05T18:00:00Z;96.1;72.2;0.00
2024-04-05T19:00:00Z;96.1;72.2;0.00
2024-04-05T20:00:00Z;96.1;72.2;0.00
2024-04-05T21:00:00Z;96.1;72.2;0.05
2024-04-05T22:00:00Z;94.1;72.4;0.12
2024-04-05T23:00:00Z;93.6;72.5;0.20
2024-04-06T00:00:00Z;93.6;72.5;0.29
2024-04-06T01:00:00Z;93.6;72.5;0.38
2024-04-06T02:00:00Z;93.6;72.5;0.44
2024-04-06T03:00:00Z;93.6;72.5;0.44
2024-04-06T04:00:00Z;93.6;72.5;0.44
2024-04-06T05:00:00Z;93.6;72.5;0.44
2024-04-06T06:00:00Z;93.6;72.5;0.44
2024-04-06T07:00:00Z;93.6;72.5;0.44
2024-04-06T08:00:00Z;93.6;72.5;0.50
2024-04-06T09:00:00Z;93.6;72.5;0.59
2024-04-06T10:00:00Z;93.6;72.5;0.69
2024-04-06T11:00:00Z;93.6;72.5;0.79
2024-04-06T12:00:00Z;93.6;72.5;0.89
2024-04-06T13:00:00Z;93.6;72.6;0.99
2024-04-06T14:00:00Z;93.6;72.6;1.09
2024-04-06T15:00:00Z;93.6;72.6;1.19
2024-04-06T16:00:00Z;93.6;72.6;1.35
2024-04-06T17:00:00Z;93.6;72.6;1.61
2024-04-06T18:00:00Z;93.6;72.6;1.98
2024-04-06T19:00:00Z;93.6;72.6;2.54
2024-04-06T20:00:00Z;93.6;72.6;3.38
2024-04-06T21:00:00Z;93.6;72.6;4.45
2024-04-06T22:00:00Z;91.2;72.8;5.68
2024-04-06T23:00:00Z;88.8;73.1;6.95
2024-04-07T00:00:00Z;86.4;73.4;8.27
2024-04-07T01:00:00Z;84.9;72.9;9.51
2024-04-07T02:00:00Z;84.4;71.6;10.53
2024-04-07T03:00:00Z;84.5;70.3;11.39
