date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-06-18T04:00:00Z;83.0;65.9;0.00
2024-06-18T05:00:00Z;83.0;65.9;0.00
2024-06-18T06:00:00Z;83.0;65.9;0.00
2024-06-18T07:00:00Z;83.0;65.9;0.00
2024-06-18T08:00:00Z;83.0;65.9;0.00
2024-06-18T09:00:00Z;83.0;65.9;0.00
2024-06-18T10:00:00Z;82.9;66.3;0.00
2024-06-18T11:00:00Z;82.9;66.8;0.00
2024-06-18T12:00:00Z;82.8;67.2;0.00
2024-06-18T13:00:00Z;82.5;69.8;0.00
2024-06-18T14:00:00Z;82.5;70.6;0.00
2024-06-18T15:00:00Z;83.6;70.5;0.00
2024-06-18T16:00:00Z;85.1;70.3;0.00
2024-06-18T17:00:00Z;86.6;70.1;0.00
2024-06-18T18:00:00Z;88.1;70.0;0.00
2024-06-18T19:00:00Z;88.1;70.0;0.00
2024-06-18T20:00:00Z;88.1;70.0;0.00
2024-06-18T21:00:00Z;88.1;70.0;0.07
2024-06-18T22:00:00Z;88.1;70.0;0.16
2024-06-18T23:00:00Z;88.1;70.0;0.24
2024-06-19T00:00:00Z;88.1;70.0;0.32
2024-06-19T01:00:00Z;88.1;70.0;0.41
2024-06-19T02:00:00Z;88.1;70.0;0.52
2024-06-19T03:00:00Z;88.1;70.0;0.66
2024-06-19T04:00:00Z;88.1;70.0;0.83
2024-06-19T05:00:00Z;88.1;70.0;1.05
2024-06-19T06:00:00Z;88.1;70.0;1.31
2024-06-19T07:00:00Z;88.1;70.0;1.63
2024-06-19T08:00:00Z;88.1;70.0;2.02
2024-06-19T09:00:00Z;88.1;70.0;2.47
2024-06-19T10:00:00Z;88.0;71.1;2.96
2024-06-19T11:00:00Z;87.8;72.2;3.45
2024-06-19T12:00:00Z;87.7;73.4;3.95
2024-06-19T13:00:00Z;87.7;73.4;4.48
2024-06-19T14:00:00Z;87.7;73.4;5.07
2024-06-19T15:00:00Z;87.7;73.4;5.74
2024-06-19T16:00:00Z;87.7;73.4;6.43
2024-06-19T17:00:00Z;87.7;73.4;7.12
2024-06-19T18:00:00Z;87.7;73.4;7.80
2024-06-19T19:00:00Z;87.4;73.4;8.43
2024-06-19T20:00:00Z;87.0;73.4;8.97
2024-06-19T21:00:00Z;86.6;73.5;9.35
2024-06-19T22:00:00Z;84.8;73.7;9.63
2024-06-19T23:00:00Z;84.8;73.7;9.85
2024-06-20T00:00:00Z;84.8;73.7;10.00
2024-06-20T01:00:00Z;84.8;73.7;10.10
2024-06-20T02:00:00Z;84.8;73.7;10.19
2024-06-20T03:00:00Z;84.8;73.7;10.27
2024-06-20T04:00:00Z;84.8;73.7;10.28
2024-06-20T05:00:00Z;84.8;73.7;10.17
2024-06-20T06:00:00Z;84.8;73.7;9.91
2024-06-20T07:00:00Z;84.8;73.7;9.59
2024-06-20T08:00:00Z;84.8;73.7;9.20
2024-06-20T09:00:00Z;84.8;73.7;8.74
2024-06-20T10:00:00Z;84.8;74.1;8.25
2024-06-20T11:00:00Z;84.7;74.5;7.76
2024-06-20T12:00:00Z;84.7;74.9;7.27
2024-06-20T13:00:00Z;84.6;75.5;6.74
2024-06-20T14:00:00Z;84.6;75.5;6.14
2024-06-20T15:00:00Z;84.7;75.5;5.48
2024-06-20T16:00:00Z;86.2;75.3;4.78
2024-06-20T17:00:00Z;87.7;75.2;4.10
2024-06-20T18:00:00Z;89.2;75.0;3.42
2024-06-20T19:00:00Z;89.5;75.0;2.78
2024-06-20T20:00:00Z;89.7;75.0;2.24
2024-06-20T21:00:00Z;89.9;74.9;1.80
2024-06-20T22:00:00Z;89.9;74.9;1.43
2024-06-20T23:00:00Z;89.9;74.9;1.13
2024-06-21T00:00:00Z;89.9;74.9;0.90
2024-06-21T01:00:00Z;89.9;74.9;0.70
2024-06-21T02:00:00Z;89.9;74.9;0.50
2024-06-21T03:00:00Z;89.9;74.9;0.29
2024-06-21T04:00:00Z;89.9;74.9;0.11
2024-06-21T05:00:00Z;89.9;74.9;0.00
2024-06-21T06:00:00Z;89.9;74.9;0.00
2024-06-21T07:00:00Z;89.9;74.9;0.00
2024-06-21T08:00:00Z;89.9;74.9;0.00
2024-06-21T09:00:00Z;89.9;74.9;0.00
2024-06-21T10:00:00Z;89.9;75.1;0.00
2024-06-21T11:00:00Z;89.8;75.3;0.00
2024-06-21T12:00:00Z;89.8;75.5;0.00
2024-06-21T13:00:00Z;89.6;77.5;0.00
2024-06-21T14:00:00Z;89.6;77.5;0.00
2024-06-21T15:00:00Z;89.6;77.5;0.00
2024-06-21T16:00:00Z;89.6;77.5;0.00
2024-06-21T17:00:00Z;89.6;77.5;0.00
2024-06-21T18:00:00Z;90.9;77.3;0.00
2024-06-21T19:00:00Z;90.9;77.3;0.00
2024-06-21T20:00:00Z;90.9;77.3;0.00
2024-06-21T21:00:00Z;90.9;77.3;0.00
2024-06-21T22:00:00Z;90.9;77.3;0.00
2024-06-21T23:00:00Z;90.9;77.3;0.00
2024-06-22T00:00:00Z;90.9;77.3;0.00
2024-06-22T01:00:00Z;90.9;77.3;0.00
2024-06-22T02:00:00Z;90.9;77.3;0.00
2024-06-22T03:00:00Z;90.9;77.3;0.00
2024-06-22T04:00:00Z;90.9;77.3;0.00
2024-06-22T05:00:00Z;90.9;77.3;0.00
2024-06-22T06:00:00Z;90.9;77.3;0.00
2024-06-22T07:00:00Z;90.9;77.3;0.00
2024-06-22T08:00:00Z;90.9;77.3;0.00
2024-06-22T09:00:00Z;90.9;77.3;0.00
2024-06-22T10:00:00Z;90.9;77.3;0.00
2024-06-22T11:00:00Z;90.9;77.3;0.00
2024-06-22T12:00:00Z;90.9;77.3;0.00
2024-06-22T13:00:00Z;90.9;77.3;0.00
2024-06-22T14:00:00Z;90.9;77.3;0.00
2024-06-22T15:00:00Z;92.0;77.2;0.00
2024-06-22T16:00:00Z;93.7;77.0;0.00
2024-06-22T17:00:00Z;95.3;76.9;0.00
2024-06-22T18:00:00Z;96.9;76.7;0.00
2024-06-22T19:00:00Z;97.2;76.7;0.00
2024-06-22T20:00:00Z;97.5;76.6;0.00
2024-06-22T21:00:00Z;97.8;76.6;0.00
2024-06-22T22:00:00Z;97.8;76.6;0.00
2024-06-22T23:00:00Z;97.8;76.6;0.00
2024-06-23T00:00:00Z;97.8;76.6;0.00
2024-06-23T01:00:00Z;97.8;76.6;0.00
2024-06-23T02:00:00Z;97.8;76.6;0.00
2024-06-23T03:00:00Z;97.8;76.6;0.00
2024-06-23T04:00:00Z;97.8;76.6;0.00
2024-06-23T05:00:00Z;97.8;76.6;0.00
2024-06-23T06:00:00Z;97.8;76.6;0.00
2024-06-23T07:00:00Z;97.8;76.6;0.00
2024-06-23T08:00:00Z;97.8;76.6;0.00
2024-06-23T09:00:00Z;97.8;76.6;0.00
2024-06-23T10:00:00Z;97.6;78.3;0.00
2024-06-23T11:00:00Z;97.4;80.0;0.00
2024-06-23T12:00:00Z;97.3;81.0;0.00
2024-06-23T13:00:00Z;97.3;81.0;0.00
2024-06-23T14:00:00Z;97.3;81.0;0.00
2024-06-23T15:00:00Z;97.3;81.0;0.00
2024-06-23T16:00:00Z;97.3;81.0;0.00
2024-06-23T17:00:00Z;97.3;81.0;0.00
2024-06-23T18:00:00Z;97.3;81.0;0.00
2024-06-23T19:00:00Z;97.3;81.0;0.00
2024-06-23T20:00:00Z;97.3;81.0;0.00
2024-06-23T21:00:00Z;97.3;81.0;0.00
2024-06-23T22:00:00Z;95.5;81.2;0.00
2024-06-23T23:00:00Z;93.7;81.4;0.00
2024-06-24T00:00:00Z;93.1;81.5;0.00
2024-06-24T01:00:00Z;93.1;81.5;0.00
2024-06-24T02:00:00Z;93.1;81.5;0.00
2024-06-24T03:00:00Z;93.2;80.1;0.00
2024-06-24T04:00:00Z;93.4;78.3;0.00
2024-06-24T05:00:00Z;93.6;76.5;0.00
2024-06-24T06:00:00Z;93.8;74.7;0.00
2024-06-24T07:00:00Z;94.0;73.1;0.00
2024-06-24T08:00:00Z;94.1;71.6;0.00
2024-06-24T09:00:00Z;94.3;70.1;0.00
2024-06-24T10:00:00Z;94.4;69.7;0.00
2024-06-24T11:00:00Z;94.4;69.3;0.00
2024-06-24T12:00:00Z;94.4;68.9;0.00
2024-06-24T13:00:00Z;94.4;68.9;0.00
2024-06-24T14:00:00Z;94.4;68.9;0.00
2024-06-24T15:00:00Z;94.4;68.9;0.00
2024-06-24T16:00:00Z;94.4;68.9;0.00
2024-06-24T17:00:00Z;94.4;68.9;0.00
2024-06-24T18:00:00Z;94.4;68.9;0.00
2024-06-24T19:00:00Z;94.4;68.9;0.00
2024-06-24T20:00:00Z;94.4;68.9;0.00
2024-06-24T21:00:00Z;94.4;68.9;0.00
2024-06-24T22:00:00Z;92.5;69.1;0.00
2024-06-24T23:00:00Z;90.6;69.3;0.00
2024-06-25T00:00:00Z;88.6;69.5;0.00
2024-06-25T01:00:00Z;86.6;69.7;0.00
2024-06-25T02:00:00Z;84.6;69.9;0.00
2024-06-25T03:00:00Z;82.6;70.2;0.00
2024-06-25T04:00:00Z;82.3;70.2;0.00
2024-06-25T05:00:00Z;82.3;70.2;0.00
2024-06-25T06:00:00Z;82.3;70.2;0.00
2024-06-25T07:00:00Z;82.3;69.8;0.00
2024-06-25T08:00:00Z;82.4;68.8;0.00
2024-06-25T09:00:00Z;82.5;67.8;0.00
2024-06-25T10:00:00Z;82.5;67.8;0.00
2024-06-25T11:00:00Z;82.5;67.8;0.00
2024-06-25T12:00:00Z;82.5;67.8;0.00
2024-06-25T13:00:00Z;82.5;67.8;0.00
2024-06-25T14:00:00Z;82.5;67.8;0.00
2024-06-25T15:00:00Z;82.5;67.8;0.00
2024-06-25T16:00:00Z;82.5;67.8;0.00
2024-06-25T17:00:00Z;82.5;67.8;0.00
2024-06-25T18:00:00Z;82.9;67.7;0.00
2024-06-25T19:00:00Z;83.2;67.7;0.00
2024-06-25T20:00:00Z;83.5;67.6;0.00
2024-06-25T21:00:00Z;83.8;67.6;0.00
2024-06-25T22:00:00Z;83.8;67.6;0.00
2024-06-25T23:00:00Z;83.8;67.6;0.00
2024-06-26T00:00:00Z;83.8;67.6;0.00
2024-06-26T01:00:00Z;83.8;67.6;0.00
2024-06-26T02:00:00Z;83.8;67.6;0.00
2024-06-26T03:00:00Z;83.8;67.6;0.00
2024-06-26T04:00:00Z;83.8;67.6;0.00
2024-06-26T05:00:00Z;83.8;67.6;0.00
2024-06-26T06:00:00Z;83.8;67.6;0.00
2024-06-26T07:00:00Z;83.8;67.6;0.10
2024-06-26T08:00:00Z;83.8;67.6;0.40
2024-06-26T09:00:00Z;83.8;67.6;0.88
2024-06-26T10:00:00Z;83.8;67.9;1.54
2024-06-26T11:00:00Z;83.7;68.1;2.35
2024-06-26T12:00:00Z;83.7;68.4;3.32
2024-06-26T13:00:00Z;83.5;69.9;4.27
2024-06-26T14:00:00Z;83.5;69.9;4.99
2024-06-26T15:00:00Z;83.5;69.9;5.50
2024-06-26T16:00:00Z;83.5;69.9;5.94
2024-06-26T17:00:00Z;83.5;69.9;6.44
2024-06-26T18:00:00Z;83.5;69.9;7.01
2024-06-26T19:00:00Z;83.5;69.9;7.78
2024-06-26T20:00:00Z;83.5;69.9;8.89
2024-06-26T21:00:00Z;83.5;69.9;10.33
2024-06-26T22:00:00Z;82.2;70.0;11.87
2024-06-26T23:00:00Z;80.9;70.2;13.25
2024-06-27T00:00:00Z;79.6;70.3;14.48
2024-06-27T01:00:00Z;78.6;70.4;15.54
2024-06-27T02:00:00Z;77.7;70.5;16.42
2024-06-27T03:00:00Z;76.7;70.6;17.13
2024-06-27T04:00:00Z;76.5;70.6;17.73
2024-06-27T05:00:00Z;76.4;70.6;18.29
2024-06-27T06:00:00Z;76.4;70.6;18.80
2024-06-27T07:00:00Z;76.4;70.6;19.13
2024-06-27T08:00:00Z;76.4;70.6;19.17
2024-06-27T09:00:00Z;76.4;70.6;18.89
2024-06-27T10:00:00Z;76.4;70.6;18.37
2024-06-27T11:00:00Z;76.4;70.6;17.65
2024-06-27T12:00:00Z;76.4;70.6;16.68
2024-06-27T13:00:00Z;76.4;71.0;15.73
2024-06-27T14:00:00Z;77.3;71.3;15.01
2024-06-27T15:00:00Z;79.0;71.5;14.50
2024-06-27T16:00:00Z;80.4;72.2;14.06
2024-06-27T17:00:00Z;81.9;72.7;13.56
2024-06-27T18:00:00Z;83.4;72.5;12.99
2024-06-27T19:00:00Z;83.4;72.5;12.22
2024-06-27T20:00:00Z;83.4;72.5;11.11
2024-06-27T21:00:00Z;83.4;72.5;9.67
2024-06-27T22:00:00Z;83.4;72.5;8.13
2024-06-27T23:00:00Z;83.4;72.5;6.75
2024-06-28T00:00:00Z;83.4;72.5;5.59
2024-06-28T01:00:00Z;83.4;72.5;4.62
2024-06-28T02:00:00Z;83.4;72.5;3.84
2024-06-28T03:00:00Z;83.4;72.1;3.26
2024-06-28T04:00:00Z;83.5;71.2;2.80
2024-06-28T05:00:00Z;83.6;70.3;2.37
2024-06-28T06:00:00Z;83.7;69.4;1.99
2024-06-28T07:00:00Z;83.8;68.7;1.67
2024-06-28T08:00:00Z;83.9;68.1;1.45
2024-06-28T09:00:00Z;83.9;67.5;1.33
2024-06-28T10:00:00Z;84.0;67.3;1.29
2024-06-28T11:00:00Z;84.0;67.1;1.27
2024-06-28T12:00:00Z;84.0;66.9;1.33
2024-06-28T13:00:00Z;84.0;66.9;1.38
2024-06-28T14:00:00Z;84.0;66.9;1.38
2024-06-28T15:00:00Z;84.0;66.9;1.38
2024-06-28T16:00:00Z;84.0;66.9;1.38
2024-06-28T17:00:00Z;84.0;66.9;1.38
2024-06-28T18:00:00Z;84.0;66.9;1.38
2024-06-28T19:00:00Z;83.8;66.9;1.38
2024-06-28T20:00:00Z;83.6;66.9;1.38
2024-06-28T21:00:00Z;83.4;66.9;1.38
2024-06-28T22:00:00Z;81.5;67.1;1.38
2024-06-28T23:00:00Z;79.6;67.3;1.38
2024-06-29T00:00:00Z;77.7;67.5;1.31
2024-06-29T01:00:00Z;76.4;67.7;1.22
2024-06-29T02:00:00Z;75.1;67.8;1.12
2024-06-29T03:00:00Z;73.8;67.6;0.99
2024-06-29T04:00:00Z;72.9;67.2;0.86
2024-06-29T05:00:00Z;72.8;66.7;0.72
2024-06-29T06:00:00Z;72.8;66.2;0.60
2024-06-29T07:00:00Z;72.9;65.6;0.48
2024-06-29T08:00:00Z;72.9;65.1;0.37
2024-06-29T09:00:00Z;73.0;64.5;0.27
2024-06-29T10:00:00Z;73.0;64.5;0.19
2024-06-29T11:00:00Z;73.0;64.5;0.11
2024-06-29T12:00:00Z;73.0;64.5;0.05
2024-06-29T13:00:00Z;73.0;64.5;0.00
2024-06-29T14:00:00Z;73.0;64.5;0.00
2024-06-29T15:00:00Z;73.2;64.5;0.00
2024-06-29T16:00:00Z;74.8;64.3;0.00
2024-06-29T17:00:00Z;76.4;64.2;0.00
2024-06-29T18:00:00Z;78.1;64.0;0.00
2024-06-29T19:00:00Z;78.3;64.0;0.00
2024-06-29T20:00:00Z;78.6;63.9;0.00
2024-06-29T21:00:00Z;78.8;63.9;0.00
2024-06-29T22:00:00Z;78.8;63.9;0.00
2024-06-29T23:00:00Z;78.8;63.9;0.00
2024-06-30T00:00:00Z;78.8;63.9;0.00
2024-06-30T01:00:00Z;78.8;63.9;0.00
2024-06-30T02:00:00Z;78.8;63.9;0.00
2024-06-30T03:00:00Z;78.8;63.9;0.00
2024-06-30T04:00:00Z;78.8;63.9;0.00
2024-06-30T05:00:00Z;78.8;63.9;0.00
2024-06-30T06:00:00Z;78.8;63.9;0.00
2024-06-30T07:00:00Z;78.8;63.9;0.00
2024-06-30T08:00:00Z;78.8;63.9;0.00
2024-06-30T09:00:00Z;78.9;63.6;0.00
2024-06-30T10:00:00Z;78.9;63.6;0.00
2024-06-30T11:00:00Z;78.9;63.6;0.00
2024-06-30T12:00:00Z;78.9;63.6;0.00
2024-06-30T13:00:00Z;78.9;63.6;0.00
2024-06-30T14:00:00Z;78.9;63.6;0.00
2024-06-30T15:00:00Z;78.9;63.6;0.00
2024-06-30T16:00:00Z;79.2;63.5;0.00
2024-06-30T17:00:00Z;80.3;63.4;0.00
2024-06-30T18:00:00Z;81.4;63.3;0.00
2024-06-30T19:00:00Z;81.4;63.3;0.00
2024-06-30T20:00:00Z;81.4;63.3;0.00
2024-06-30T21:00:00Z;81.4;63.3;0.00
2024-06-30T22:00:00Z;81.4;63.3;0.00
2024-06-30T23:00:00Z;81.4;63.3;0.00
2024-07-01T00:00:00Z;81.4;63.3;0.00
2024-07-01T01:00:00Z;81.4;63.3;0.00
2024-07-01T02:00:00Z;81.4;63.3;0.00
2024-07-01T03:00:00Z;81.4;63.3;0.00
2024-07-01T04:00:00Z;81.4;63.3;0.00
2024-07-01T05:00:00Z;81.4;63.3;0.00
2024-07-01T06:00:00Z;81.4;63.3;0.00
2024-07-01T07:00:00Z;81.4;63.3;0.00
2024-07-01T08:00:00Z;81.4;63.3;0.00
2024-07-01T09:00:00Z;81.4;63.3;0.00
2024-07-01T10:00:00Z;81.2;65.0;0.00
2024-07-01T11:00:00Z;81.0;66.7;0.00
2024-07-01T12:00:00Z;80.9;67.8;0.00
2024-07-01T13:00:00Z;80.9;67.8;0.00
2024-07-01T14:00:00Z;80.9;67.8;0.00
2024-07-01T15:00:00Z;80.9;67.8;0.00
2024-07-01T16:00:00Z;81.3;67.8;0.06
2024-07-01T17:00:00Z;82.3;67.7;0.15
2024-07-01T18:00:00Z;83.3;67.6;0.26
2024-07-01T19:00:00Z;83.3;67.6;0.37
2024-07-01T20:00:00Z;83.3;67.6;0.47
2024-07-01T21:00:00Z;83.3;67.6;0.55
2024-07-01T22:00:00Z;83.3;67.6;0.61
2024-07-01T23:00:00Z;83.3;67.6;0.68
2024-07-02T00:00:00Z;83.3;67.6;0.75
2024-07-02T01:00:00Z;83.3;67.6;0.82
2024-07-02T02:00:00Z;83.3;67.6;0.92
2024-07-02T03:00:00Z;83.3;67.6;1.03
2024-07-02T04:00:00Z;83.3;67.6;1.15
2024-07-02T05:00:00Z;83.3;67.6;1.29
2024-07-02T06:00:00Z;83.3;67.6;1.42
2024-07-02T07:00:00Z;83.3;67.6;1.57
2024-07-02T08:00:00Z;83.3;67.6;1.73
2024-07-02T09:00:00Z;83.3;67.6;1.91
2024-07-02T10:00:00Z;83.2;68.8;2.09
2024-07-02T11:00:00Z;83.0;70.0;2.28
2024-07-02T12:00:00Z;82.9;71.3;2.47
2024-07-02T13:00:00Z;82.6;73.8;2.66
2024-07-02T14:00:00Z;82.6;74.1;2.82
2024-07-02T15:00:00Z;82.6;74.1;2.97
2024-07-02T16:00:00Z;82.6;74.1;3.06
2024-07-02T17:00:00Z;82.6;74.1;3.14
2024-07-02T18:00:00Z;82.8;74.0;3.20
2024-07-02T19:00:00Z;83.2;74.0;3.26
2024-07-02T20:00:00Z;83.5;74.0;3.31
2024-07-02T21:00:00Z;83.8;73.9;3.37
2024-07-02T22:00:00Z;83.8;73.9;3.40
2024-07-02T23:00:00Z;83.8;73.9;3.41
2024-07-03T00:00:00Z;83.8;73.9;3.34
2024-07-03T01:00:00Z;83.8;73.9;3.27
2024-07-03T02:00:00Z;83.8;73.9;3.17
2024-07-03T03:00:00Z;83.8;73.9;3.06
2024-07-03T04:00:00Z;83.8;73.9;2.93
2024-07-03T05:00:00Z;83.8;73.9;2.80
2024-07-03T06:00:00Z;83.8;73.9;2.66
2024-07-03T07:00:00Z;83.8;73.9;2.52
2024-07-03T08:00:00Z;83.8;73.9;2.36
2024-07-03T09:00:00Z;83.8;73.9;2.18
2024-07-03T10:00:00Z;83.8;74.1;2.00
2024-07-03T11:00:00Z;83.8;74.3;1.81
2024-07-03T12:00:00Z;83.7;74.5;1.62
2024-07-03T13:00:00Z;83.6;75.6;1.43
2024-07-03T14:00:00Z;83.6;75.8;1.26
2024-07-03T15:00:00Z;83.6;75.8;1.11
2024-07-03T16:00:00Z;84.9;75.7;0.97
2024-07-03T17:00:00Z;86.3;75.5;0.81
2024-07-03T18:00:00Z;87.6;75.4;0.63
2024-07-03T19:00:00Z;87.6;75.4;0.46
2024-07-03T20:00:00Z;87.6;75.4;0.31
2024-07-03T21:00:00Z;87.6;75.4;0.18
2024-07-03T22:00:00Z;87.6;75.4;0.13
2024-07-03T23:00:00Z;87.6;75.4;0.14
2024-07-04T00:00:00Z;87.6;75.4;0.24
2024-07-04T01:00:00Z;87.6;75.4;0.35
2024-07-04T02:00:00Z;87.6;75.4;0.45
2024-07-04T03:00:00Z;87.6;75.4;0.56
2024-07-04T04:00:00Z;87.6;75.4;0.72
2024-07-04T05:00:00Z;87.6;75.4;1.00
2024-07-04T06:00:00Z;87.6;75.4;1.40
2024-07-04T07:00:00Z;87.6;75.4;1.91
2024-07-04T08:00:00Z;87.6;75.4;2.52
2024-07-04T09:00:00Z;87.6;75.4;3.24
2024-07-04T10:00:00Z;87.5;75.9;4.06
2024-07-04T11:00:00Z;87.5;76.3;4.99
2024-07-04T12:00:00Z;87.5;76.3;6.02
2024-07-04T13:00:00Z;87.5;76.3;7.17
2024-07-04T14:00:00Z;87.5;76.3;8.43
2024-07-04T15:00:00Z;87.5;76.3;9.80
2024-07-04T16:00:00Z;87.5;76.3;11.19
2024-07-04T17:00:00Z;87.5;76.3;12.49
2024-07-04T18:00:00Z;87.5;76.3;13.70
2024-07-04T19:00:00Z;87.2;76.4;14.77
2024-07-04T20:00:00Z;86.9;76.4;15.65
2024-07-04T21:00:00Z;86.7;76.4;16.34
2024-07-04T22:00:00Z;85.3;76.6;16.87
2024-07-04T23:00:00Z;83.9;76.7;17.35
2024-07-05T00:00:00Z;82.6;76.9;17.78
2024-07-05T01:00:00Z;82.2;76.9;18.27
2024-07-05T02:00:00Z;82.2;76.9;18.91
2024-07-05T03:00:00Z;82.2;76.9;19.72
2024-07-05T04:00:00Z;82.2;76.9;20.59
2024-07-05T05:00:00Z;82.2;76.9;21.41
2024-07-05T06:00:00Z;82.3;76.6;22.19
2024-07-05T07:00:00Z;82.3;76.3;22.85
2024-07-05T08:00:00Z;82.3;76.0;23.35
2024-07-05T09:00:00Z;82.4;75.6;23.67
2024-07-05T10:00:00Z;82.4;75.6;23.83
2024-07-05T11:00:00Z;82.4;75.6;23.83
2024-07-05T12:00:00Z;82.4;75.6;23.67
2024-07-05T13:00:00Z;82.4;75.6;23.30
2024-07-05T14:00:00Z;82.4;75.6;22.67
2024-07-05T15:00:00Z;82.4;75.6;21.76
2024-07-05T16:00:00Z;82.6;75.6;20.74
2024-07-05T17:00:00Z;84.4;75.4;19.73
2024-07-05T18:00:00Z;86.1;75.2;18.74
2024-07-05T19:00:00Z;86.2;75.2;17.84
2024-07-05T20:00:00Z;86.3;75.2;17.08
2024-07-05T21:00:00Z;86.4;75.2;16.47
2024-07-05T22:00:00Z;86.4;75.2;15.94
2024-07-05T23:00:00Z;86.4;75.2;15.38
2024-07-06T00:00:00Z;86.4;75.2;14.85
2024-07-06T01:00:00Z;86.4;75.2;14.26
2024-07-06T02:00:00Z;86.4;75.2;13.50
2024-07-06T03:00:00Z;86.4;75.2;12.59
2024-07-06T04:00:00Z;86.4;75.2;11.56
2024-07-06T05:00:00Z;86.4;75.2;10.46
2024-07-06T06:00:00Z;86.4;75.2;9.29
2024-07-06T07:00:00Z;86.4;75.2;8.11
2024-07-06T08:00:00Z;86.4;75.2;7.01
2024-07-06T09:00:00Z;86.4;75.2;5.96
2024-07-06T10:00:00Z;86.4;75.3;4.98
2024-07-06T11:00:00Z;86.4;75.4;4.05
2024-07-06T12:00:00Z;86.4;75.5;3.18
2024-07-06T13:00:00Z;86.3;76.3;2.40
2024-07-06T14:00:00Z;86.3;76.3;1.78
2024-07-06T15:00:00Z;86.3;76.3;1.30
2024-07-06T16:00:00Z;86.4;76.3;0.94
2024-07-06T17:00:00Z;87.6;76.1;0.65
2024-07-06T18:00:00Z;88.8;76.0;0.43
2024-07-06T19:00:00Z;88.8;76.0;0.33
2024-07-06T20:00:00Z;88.8;76.0;0.31
2024-07-06T21:00:00Z;88.8;76.0;0.36
2024-07-06T22:00:00Z;88.8;76.0;0.45
2024-07-06T23:00:00Z;88.8;76.0;0.56
2024-07-07T00:00:00Z;88.8;76.0;0.63
2024-07-07T01:00:00Z;88.8;76.0;0.71
2024-07-07T02:00:00Z;88.8;76.0;0.80
2024-07-07T03:00:00Z;88.8;76.0;0.93
2024-07-07T04:00:00Z;88.8;76.0;1.08
2024-07-07T05:00:00Z;88.8;76.0;1.26
2024-07-07T06:00:00Z;88.8;76.0;1.46
2024-07-07T07:00:00Z;88.8;76.0;1.73
2024-07-07T08:00:00Z;88.8;76.0;2.11
2024-07-07T09:00:00Z;88.8;76.0;2.60
2024-07-07T10:00:00Z;88.7;76.4;3.13
2024-07-07T11:00:00Z;88.7;76.5;3.60
2024-07-07T12:00:00Z;88.8;76.0;4.03
2024-07-07T13:00:00Z;88.8;76.0;4.47
2024-07-07T14:00:00Z;88.8;76.0;4.98
2024-07-07T15:00:00Z;88.8;76.0;5.57
2024-07-07T16:00:00Z;88.8;76.0;6.28
2024-07-07T17:00:00Z;88.8;76.0;7.18
2024-07-07T18:00:00Z;88.8;76.0;8.27
2024-07-07T19:00:00Z;88.4;76.0;9.34
2024-07-07T20:00:00Z;88.0;76.1;10.28
2024-07-07T21:00:00Z;87.7;76.1;11.09
2024-07-07T22:00:00Z;86.2;76.3;11.77
2024-07-07T23:00:00Z;84.7;76.4;12.32
2024-07-08T00:00:00Z;83.2;76.6;12.75
2024-07-08T01:00:00Z;82.8;76.6;13.13
2024-07-08T02:00:00Z;82.8;76.6;13.55
2024-07-08T03:00:00Z;82.8;76.6;14.02
2024-07-08T04:00:00Z;82.8;76.6;14.48
2024-07-08T05:00:00Z;82.8;76.6;14.88
2024-07-08T06:00:00Z;82.8;76.6;15.20
2024-07-08T07:00:00Z;82.8;76.2;15.42
2024-07-08T08:00:00Z;82.9;75.8;15.48
2024-07-08T09:00:00Z;82.9;75.4;15.38
2024-07-08T10:00:00Z;82.9;75.4;15.26
2024-07-08T11:00:00Z;82.9;75.4;15.25
2024-07-08T12:00:00Z;82.9;75.4;15.33
2024-07-08T13:00:00Z;82.9;75.4;15.39
2024-07-08T14:00:00Z;82.9;75.4;15.32
2024-07-08T15:00:00Z;82.9;75.4;15.11
2024-07-08T16:00:00Z;82.9;75.4;14.73
2024-07-08T17:00:00Z;82.9;75.4;14.13
2024-07-08T18:00:00Z;82.9;75.4;13.33
2024-07-08T19:00:00Z;82.9;75.4;12.46
2024-07-08T20:00:00Z;82.9;75.4;11.70
2024-07-08T21:00:00Z;82.9;75.4;11.03
2024-07-08T22:00:00Z;82.9;75.4;10.49
2024-07-08T23:00:00Z;82.9;75.4;10.09
2024-07-09T00:00:00Z;82.9;75.4;9.84
2024-07-09T01:00:00Z;82.9;75.4;9.60
2024-07-09T02:00:00Z;82.9;75.4;9.23
2024-07-09T03:00:00Z;82.9;75.2;8.72
2024-07-09T04:00:00Z;82.9;74.9;8.17
2024-07-09T05:00:00Z;83.0;74.7;7.67
2024-07-09T06:00:00Z;83.0;74.4;7.21
2024-07-09T07:00:00Z;83.1;73.8;6.78
2024-07-09T08:00:00Z;83.1;73.2;6.34
2024-07-09T09:00:00Z;83.2;72.6;5.94
2024-07-09T10:00:00Z;83.2;72.6;5.54
2024-07-09T11:00:00Z;83.2;72.6;5.09
2024-07-09T12:00:00Z;83.2;72.6;4.58
2024-07-09T13:00:00Z;83.2;72.6;4.07
2024-07-09T14:00:00Z;83.2;72.6;3.63
2024-07-09T15:00:00Z;83.2;72.6;3.26
