date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-01-01T00:00:00Z;73.2;57.1;0.52
2024-01-01T01:00:00Z;73.2;57.1;0.52
2024-01-01T02:00:00Z;73.2;57.1;0.52
2024-01-01T03:00:00Z;73.2;57.1;0.52
2024-01-01T04:00:00Z;73.2;57.1;0.52
2024-01-01T05:00:00Z;73.3;56.3;0.52
2024-01-01T06:00:00Z;73.4;55.0;0.52
2024-01-01T07:00:00Z;73.5;54.2;0.52
2024-01-01T08:00:00Z;73.6;53.4;0.52
2024-01-01T09:00:00Z;73.7;52.6;0.52
2024-01-01T10:00:00Z;73.7;52.2;0.52
2024-01-01T11:00:00Z;73.8;51.7;0.52
2024-01-01T12:00:00Z;73.8;51.3;0.52
2024-01-01T13:00:00Z;73.8;51.3;0.52
2024-01-01T14:00:00Z;73.8;51.3;0.52
2024-01-01T15:00:00Z;73.8;51.3;0.52
2024-01-01T16:00:00Z;73.8;51.3;0.45
2024-01-01T17:00:00Z;73.8;51.3;0.34
2024-01-01T18:00:00Z;73.8;51.3;0.21
2024-01-01T19:00:00Z;72.9;51.4;0.08
2024-01-01T20:00:00Z;72.1;51.5;0.00
2024-01-01T21:00:00Z;71.2;51.6;0.00
2024-01-01T22:00:00Z;69.4;51.8;0.00
2024-01-01T23:00:00Z;67.6;52.0;0.00
2024-01-02T00:00:00Z;65.8;52.2;0.00
2024-01-02T01:00:00Z;64.2;52.4;0.00
2024-01-02T02:00:00Z;63.9;52.4;0.00
2024-01-02T03:00:00Z;63.9;52.4;0.00
2024-01-02T04:00:00Z;63.9;52.4;0.00
2024-01-02T05:00:00Z;64.0;51.7;0.00
2024-01-02T06:00:00Z;64.1;50.6;0.00
2024-01-02T07:00:00Z;64.2;49.7;0.00
2024-01-02T08:00:00Z;64.3;48.7;0.00
2024-01-02T09:00:00Z;64.4;47.7;0.00
2024-01-02T10:00:00Z;64.5;47.1;0.00
2024-01-02T11:00:00Z;64.5;46.4;0.00
2024-01-02T12:00:00Z;64.6;45.7;0.00
2024-01-02T13:00:00Z;64.6;45.7;0.00
2024-01-02T14:00:00Z;64.6;45.7;0.00
2024-01-02T15:00:00Z;64.6;45.7;0.00
2024-01-02T16:00:00Z;64.6;45.7;0.00
2024-01-02T17:00:00Z;64.6;45.7;0.00
2024-01-02T18:00:00Z;64.6;45.7;0.00
2024-01-02T19:00:00Z;64.6;45.7;0.00
2024-01-02T20:00:00Z;64.6;45.7;0.00
2024-01-02T21:00:00Z;64.6;45.7;0.00
2024-01-02T22:00:00Z;63.5;45.9;0.00
2024-01-02T23:00:00Z;63.5;45.9;0.00
2024-01-03T00:00:00Z;63.5;45.9;0.00
2024-01-03T01:00:00Z;63.5;45.9;0.00
2024-01-03T02:00:00Z;63.5;45.9;0.00
2024-01-03T03:00:00Z;63.5;45.9;0.00
2024-01-03T04:00:00Z;63.5;45.9;0.00
2024-01-03T05:00:00Z;63.5;45.9;0.00
2024-01-03T06:00:00Z;63.5;45.9;0.00
2024-01-03T07:00:00Z;63.5;45.9;0.00
2024-01-03T08:00:00Z;63.5;45.9;0.00
2024-01-03T09:00:00Z;63.5;45.9;0.00
2024-01-03T10:00:00Z;63.5;45.9;0.00
2024-01-03T11:00:00Z;63.5;45.9;0.00
2024-01-03T12:00:00Z;63.5;45.9;0.00
2024-01-03T13:00:00Z;63.3;47.9;0.00
2024-01-03T14:00:00Z;64.1;49.9;0.00
2024-01-03T15:00:00Z;67.2;51.6;0.00
2024-01-03T16:00:00Z;69.2;53.6;0.00
2024-01-03T17:00:00Z;71.4;53.3;0.00
2024-01-03T18:00:00Z;73.7;53.1;0.00
2024-01-03T19:00:00Z;73.8;53.1;0.00
2024-01-03T20:00:00Z;73.9;53.1;0.00
2024-01-03T21:00:00Z;74.0;53.1;0.00
2024-01-03T22:00:00Z;74.0;53.1;0.00
2024-01-03T23:00:00Z;74.0;53.1;0.06
2024-01-04T00:00:00Z;74.0;53.1;0.16
2024-01-04T01:00:00Z;74.0;53.1;0.32
2024-01-04T02:00:00Z;74.0;53.1;0.55
2024-01-04T03:00:00Z;74.0;53.1;0.86
2024-01-04T04:00:00Z;74.0;53.1;1.17
2024-01-04T05:00:00Z;74.0;53.1;1.42
2024-01-04T06:00:00Z;74.0;53.1;1.60
2024-01-04T07:00:00Z;74.0;53.5;1.72
2024-01-04T08:00:00Z;73.9;53.8;1.80
2024-01-04T09:00:00Z;73.9;54.2;1.80
2024-01-04T10:00:00Z;73.9;54.5;1.80
2024-01-04T11:00:00Z;73.8;54.8;1.80
2024-01-04T12:00:00Z;74.1;52.4;1.80
2024-01-04T13:00:00Z;74.1;52.4;1.80
2024-01-04T14:00:00Z;74.1;52.3;1.80
2024-01-04T15:00:00Z;74.1;52.2;1.80
2024-01-04T16:00:00Z;74.1;52.2;1.80
2024-01-04T17:00:00Z;74.1;52.2;1.80
2024-01-04T18:00:00Z;74.1;52.2;1.80
2024-01-04T19:00:00Z;74.1;52.2;1.80
2024-01-04T20:00:00Z;74.1;52.2;1.80
2024-01-04T21:00:00Z;74.1;52.2;1.80
2024-01-04T22:00:00Z;72.9;52.3;1.80
2024-01-04T23:00:00Z;71.7;52.4;1.73
2024-01-05T00:00:00Z;70.6;51.1;1.64
2024-01-05T01:00:00Z;69.9;50.2;1.48
2024-01-05T02:00:00Z;69.3;49.2;1.25
2024-01-05T03:00:00Z;68.6;48.3;0.94
2024-01-05T04:00:00Z;68.1;47.8;0.62
2024-01-05T05:00:00Z;67.6;47.3;0.37
2024-01-05T06:00:00Z;67.1;46.8;0.20
2024-01-05T07:00:00Z;65.5;46.9;0.08
2024-01-05T08:00:00Z;63.9;47.1;0.00
2024-01-05T09:00:00Z;62.3;47.2;0.00
2024-01-05T10:00:00Z;60.8;47.4;0.00
2024-01-05T11:00:00Z;60.8;47.4;0.00
2024-01-05T12:00:00Z;60.8;47.4;0.00
2024-01-05T13:00:00Z;60.8;47.4;0.00
2024-01-05T14:00:00Z;60.8;47.4;0.00
2024-01-05T15:00:00Z;60.8;47.4;0.00
2024-01-05T16:00:00Z;63.0;47.1;0.00
2024-01-05T17:00:00Z;66.1;46.8;0.00
2024-01-05T18:00:00Z;69.2;46.5;0.00
2024-01-05T19:00:00Z;69.3;46.5;0.00
2024-01-05T20:00:00Z;69.4;46.5;0.00
2024-01-05T21:00:00Z;69.5;46.4;0.00
2024-01-05T22:00:00Z;69.5;46.4;0.00
2024-01-05T23:00:00Z;69.5;46.4;0.00
2024-01-06T00:00:00Z;69.5;46.4;0.00
2024-01-06T01:00:00Z;69.5;46.4;0.00
2024-01-06T02:00:00Z;69.5;46.4;0.00
2024-01-06T03:00:00Z;69.5;46.4;0.00
2024-01-06T04:00:00Z;69.5;46.4;0.00
2024-01-06T05:00:00Z;69.5;46.4;0.00
2024-01-06T06:00:00Z;69.5;46.4;0.00
2024-01-06T07:00:00Z;69.5;46.4;0.00
2024-01-06T08:00:00Z;69.5;46.4;0.00
2024-01-06T09:00:00Z;69.5;46.4;0.00
2024-01-06T10:00:00Z;69.5;46.5;0.00
2024-01-06T11:00:00Z;69.5;46.5;0.00
2024-01-06T12:00:00Z;69.5;46.5;0.00
2024-01-06T13:00:00Z;69.1;49.9;0.00
2024-01-06T14:00:00Z;69.1;49.9;0.00
2024-01-06T15:00:00Z;69.1;49.9;0.00
2024-01-06T16:00:00Z;69.1;49.9;0.00
2024-01-06T17:00:00Z;71.6;49.6;0.00
2024-01-06T18:00:00Z;74.5;49.3;0.00
2024-01-06T19:00:00Z;74.6;49.3;0.00
2024-01-06T20:00:00Z;74.7;49.3;0.00
2024-01-06T21:00:00Z;74.8;49.3;0.00
2024-01-06T22:00:00Z;74.8;49.3;0.00
2024-01-06T23:00:00Z;74.8;49.3;0.00
2024-01-07T00:00:00Z;74.8;49.3;0.00
2024-01-07T01:00:00Z;74.8;49.3;0.00
2024-01-07T02:00:00Z;74.8;49.3;0.00
2024-01-07T03:00:00Z;74.8;49.3;0.00
2024-01-07T04:00:00Z;74.8;49.3;0.00
2024-01-07T05:00:00Z;74.8;49.3;0.00
2024-01-07T06:00:00Z;74.8;49.3;0.00
2024-01-07T07:00:00Z;74.8;49.3;0.00
2024-01-07T08:00:00Z;74.8;49.3;0.00
2024-01-07T09:00:00Z;74.8;49.3;0.00
2024-01-07T10:00:00Z;74.8;49.3;0.00
2024-01-07T11:00:00Z;74.8;49.3;0.00
2024-01-07T12:00:00Z;74.8;49.3;0.00
2024-01-07T13:00:00Z;74.3;53.9;0.00
2024-01-07T14:00:00Z;74.2;54.9;0.00
2024-01-07T15:00:00Z;74.2;54.9;0.00
2024-01-07T16:00:00Z;74.2;54.9;0.00
2024-01-07T17:00:00Z;74.7;54.8;0.00
2024-01-07T18:00:00Z;78.0;54.5;0.00
2024-01-07T19:00:00Z;78.1;54.5;0.00
2024-01-07T20:00:00Z;78.2;54.5;0.00
2024-01-07T21:00:00Z;78.4;54.4;0.00
2024-01-07T22:00:00Z;78.4;54.4;0.00
2024-01-07T23:00:00Z;78.4;54.4;0.00
2024-01-08T00:00:00Z;78.4;54.4;0.00
2024-01-08T01:00:00Z;78.4;54.4;0.00
2024-01-08T02:00:00Z;78.4;54.4;0.00
2024-01-08T03:00:00Z;78.4;54.4;0.00
2024-01-08T04:00:00Z;78.4;54.4;0.00
2024-01-08T05:00:00Z;78.4;54.4;0.00
2024-01-08T06:00:00Z;78.4;54.4;0.00
2024-01-08T07:00:00Z;78.4;54.4;0.00
2024-01-08T08:00:00Z;78.4;54.4;0.00
2024-01-08T09:00:00Z;78.4;54.4;0.00
2024-01-08T10:00:00Z;78.4;54.4;0.00
2024-01-08T11:00:00Z;78.4;54.4;0.00
2024-01-08T12:00:00Z;78.4;54.4;0.00
2024-01-08T13:00:00Z;77.9;58.3;0.00
2024-01-08T14:00:00Z;77.5;62.1;0.00
2024-01-08T15:00:00Z;77.2;65.3;0.00
2024-01-08T16:00:00Z;77.2;65.3;0.00
2024-01-08T17:00:00Z;78.7;65.2;0.11
2024-01-08T18:00:00Z;81.0;64.9;0.30
2024-01-08T19:00:00Z;81.0;64.9;0.52
2024-01-08T20:00:00Z;81.0;64.9;0.76
2024-01-08T21:00:00Z;81.0;64.9;1.01
2024-01-08T22:00:00Z;81.0;64.9;1.23
2024-01-08T23:00:00Z;81.0;64.9;1.36
2024-01-09T00:00:00Z;81.0;64.9;1.42
2024-01-09T01:00:00Z;81.0;64.9;1.42
2024-01-09T02:00:00Z;81.0;64.9;1.42
2024-01-09T03:00:00Z;81.0;64.9;1.42
2024-01-09T04:00:00Z;81.0;64.9;1.42
2024-01-09T05:00:00Z;81.0;64.9;1.42
2024-01-09T06:00:00Z;81.0;64.9;1.42
2024-01-09T07:00:00Z;81.0;65.1;1.42
2024-01-09T08:00:00Z;80.9;65.3;1.42
2024-01-09T09:00:00Z;80.9;65.5;1.42
2024-01-09T10:00:00Z;80.9;65.8;1.42
2024-01-09T11:00:00Z;80.8;66.2;1.48
2024-01-09T12:00:00Z;80.8;66.6;1.57
2024-01-09T13:00:00Z;80.6;68.6;1.74
2024-01-09T14:00:00Z;80.4;70.2;2.07
2024-01-09T15:00:00Z;80.4;70.2;2.54
2024-01-09T16:00:00Z;80.4;70.2;3.23
2024-01-09T17:00:00Z;80.4;70.2;4.07
2024-01-09T18:00:00Z;80.4;70.2;5.11
2024-01-09T19:00:00Z;79.6;70.3;6.26
2024-01-09T20:00:00Z;78.8;70.4;7.44
2024-01-09T21:00:00Z;78.1;70.5;8.66
2024-01-09T22:00:00Z;77.1;70.6;9.84
2024-01-09T23:00:00Z;77.1;70.6;10.92
2024-01-10T00:00:00Z;77.2;69.5;11.91
2024-01-10T01:00:00Z;77.4;68.1;12.81
2024-01-10T02:00:00Z;77.5;66.6;13.60
2024-01-10T03:00:00Z;77.7;65.1;14.27
2024-01-10T04:00:00Z;77.8;63.7;14.80
2024-01-10T05:00:00Z;78.0;62.2;15.16
2024-01-10T06:00:00Z;78.2;60.7;15.35
2024-01-10T07:00:00Z;78.3;59.3;15.44
2024-01-10T08:00:00Z;78.5;57.9;15.50
2024-01-10T09:00:00Z;78.6;56.5;15.50
2024-01-10T10:00:00Z;78.7;55.4;15.50
2024-01-10T11:00:00Z;78.8;54.3;15.44
2024-01-10T12:00:00Z;79.0;53.2;15.35
2024-01-10T13:00:00Z;79.0;53.2;15.18
2024-01-10T14:00:00Z;79.0;53.2;14.85
2024-01-10T15:00:00Z;79.0;53.2;14.38
2024-01-10T16:00:00Z;79.0;53.2;13.69
2024-01-10T17:00:00Z;79.0;53.2;12.74
2024-01-10T18:00:00Z;79.0;53.2;11.52
2024-01-10T19:00:00Z;77.8;53.3;10.14
2024-01-10T20:00:00Z;76.7;53.5;8.72
2024-01-10T21:00:00Z;75.5;53.6;7.26
2024-01-10T22:00:00Z;74.3;53.7;5.86
2024-01-10T23:00:00Z;73.3;53.0;4.63
2024-01-11T00:00:00Z;72.3;51.0;3.59
2024-01-11T01:00:00Z;71.0;50.3;2.69
2024-01-11T02:00:00Z;69.6;49.7;1.90
2024-01-11T03:00:00Z;68.2;49.1;1.23
2024-01-11T04:00:00Z;66.8;48.9;0.70
2024-01-11T05:00:00Z;65.3;48.7;0.34
2024-01-11T06:00:00Z;63.9;48.6;0.15
2024-01-11T07:00:00Z;62.5;48.5;0.06
2024-01-11T08:00:00Z;61.1;48.4;0.00
2024-01-11T09:00:00Z;60.0;48.3;0.00
2024-01-11T10:00:00Z;60.0;48.1;0.00
2024-01-11T11:00:00Z;60.0;47.9;0.00
2024-01-11T12:00:00Z;60.0;47.7;0.00
2024-01-11T13:00:00Z;60.0;47.7;0.00
2024-01-11T14:00:00Z;60.0;47.7;0.00
2024-01-11T15:00:00Z;60.0;47.7;0.00
2024-01-11T16:00:00Z;62.0;47.5;0.00
2024-01-11T17:00:00Z;64.6;47.2;0.00
2024-01-11T18:00:00Z;67.1;46.9;0.00
2024-01-11T19:00:00Z;67.1;46.9;0.00
2024-01-11T20:00:00Z;67.1;46.9;0.00
2024-01-11T21:00:00Z;67.1;46.9;0.00
2024-01-11T22:00:00Z;67.1;46.9;0.00
2024-01-11T23:00:00Z;67.1;46.9;0.00
2024-01-12T00:00:00Z;67.1;46.9;0.05
2024-01-12T01:00:00Z;67.1;46.9;0.14
2024-01-12T02:00:00Z;67.1;46.9;0.29
2024-01-12T03:00:00Z;67.1;46.9;0.51
2024-01-12T04:00:00Z;67.1;46.9;0.84
2024-01-12T05:00:00Z;67.1;46.9;1.34
2024-01-12T06:00:00Z;67.1;46.9;2.01
2024-01-12T07:00:00Z;67.1;46.9;2.84
2024-01-12T08:00:00Z;67.1;46.9;3.82
2024-01-12T09:00:00Z;67.1;46.9;4.96
2024-01-12T10:00:00Z;67.1;46.9;6.21
2024-01-12T11:00:00Z;67.1;46.9;7.52
2024-01-12T12:00:00Z;67.1;46.9;8.89
2024-01-12T13:00:00Z;67.2;50.4;10.31
2024-01-12T14:00:00Z;67.9;53.8;11.74
2024-01-12T15:00:00Z;68.5;57.2;13.21
2024-01-12T16:00:00Z;69.3;59.7;14.73
2024-01-12T17:00:00Z;70.3;59.9;16.37
2024-01-12T18:00:00Z;71.4;59.8;18.11
2024-01-12T19:00:00Z;71.4;59.8;19.87
2024-01-12T20:00:00Z;71.4;59.8;21.59
2024-01-12T21:00:00Z;71.4;59.8;23.24
2024-01-12T22:00:00Z;71.4;59.8;24.73
2024-01-12T23:00:00Z;71.4;59.8;25.94
2024-01-13T00:00:00Z;71.4;59.8;26.81
2024-01-13T01:00:00Z;71.4;59.8;27.41
2024-01-13T02:00:00Z;71.4;59.8;27.77
2024-01-13T03:00:00Z;71.4;59.8;27.89
2024-01-13T04:00:00Z;71.3;59.9;27.77
2024-01-13T05:00:00Z;71.3;60.0;27.43
2024-01-13T06:00:00Z;71.3;60.1;26.87
2024-01-13T07:00:00Z;71.3;60.6;26.10
2024-01-13T08:00:00Z;71.2;61.2;25.17
2024-01-13T09:00:00Z;71.3;60.7;24.03
2024-01-13T10:00:00Z;71.3;59.9;22.79
2024-01-13T11:00:00Z;71.4;59.2;21.48
2024-01-13T12:00:00Z;71.5;58.5;20.10
2024-01-13T13:00:00Z;71.6;57.9;18.69
2024-01-13T14:00:00Z;71.6;57.3;17.25
2024-01-13T15:00:00Z;71.7;56.6;15.79
2024-01-13T16:00:00Z;71.7;56.5;14.26
2024-01-13T17:00:00Z;71.7;56.4;12.63
2024-01-13T18:00:00Z;71.7;56.2;10.89
2024-01-13T19:00:00Z;71.7;55.6;9.12
2024-01-13T20:00:00Z;71.6;54.9;7.41
2024-01-13T21:00:00Z;71.6;54.2;5.75
2024-01-13T22:00:00Z;70.7;53.4;4.26
2024-01-13T23:00:00Z;69.7;52.6;3.06
2024-01-14T00:00:00Z;68.8;51.8;2.14
2024-01-14T01:00:00Z;68.1;50.9;1.44
2024-01-14T02:00:00Z;67.3;50.0;0.93
2024-01-14T03:00:00Z;66.6;49.0;0.60
2024-01-14T04:00:00Z;66.1;47.9;0.38
2024-01-14T05:00:00Z;65.6;46.7;0.22
2024-01-14T06:00:00Z;65.1;45.6;0.12
2024-01-14T07:00:00Z;64.6;44.6;0.05
2024-01-14T08:00:00Z;64.2;43.7;0.00
2024-01-14T09:00:00Z;63.7;42.8;0.00
2024-01-14T10:00:00Z;63.1;41.9;0.00
2024-01-14T11:00:00Z;62.5;41.1;0.00
2024-01-14T12:00:00Z;61.8;40.3;0.00
2024-01-14T13:00:00Z;61.2;40.3;0.00
2024-01-14T14:00:00Z;60.6;40.4;0.00
2024-01-14T15:00:00Z;60.0;40.5;0.00
2024-01-14T16:00:00Z;59.8;40.5;0.00
2024-01-14T17:00:00Z;59.7;40.5;0.00
2024-01-14T18:00:00Z;59.6;40.5;0.00
2024-01-14T19:00:00Z;58.9;40.6;0.00
2024-01-14T20:00:00Z;58.2;40.7;0.00
2024-01-14T21:00:00Z;57.5;40.7;0.00
2024-01-14T22:00:00Z;56.6;40.8;0.00
2024-01-14T23:00:00Z;56.4;40.9;0.00
2024-01-15T00:00:00Z;56.4;40.9;0.00
2024-01-15T01:00:00Z;56.4;40.9;0.00
2024-01-15T02:00:00Z;56.4;40.9;0.00
2024-01-15T03:00:00Z;56.4;40.9;0.00
2024-01-15T04:00:00Z;56.4;40.9;0.00
2024-01-15T05:00:00Z;56.4;40.9;0.00
2024-01-15T06:00:00Z;56.4;40.9;0.00
2024-01-15T07:00:00Z;56.4;40.9;0.00
2024-01-15T08:00:00Z;56.4;40.9;0.00
2024-01-15T09:00:00Z;56.4;40.9;0.00
2024-01-15T10:00:00Z;56.4;40.9;0.00
2024-01-15T11:00:00Z;56.4;40.9;0.00
2024-01-15T12:00:00Z;56.4;40.9;0.00
2024-01-15T13:00:00Z;56.2;42.4;0.00
2024-01-15T14:00:00Z;56.2;42.5;0.00
2024-01-15T15:00:00Z;56.2;42.5;0.00
2024-01-15T16:00:00Z;56.2;42.5;0.00
2024-01-15T17:00:00Z;56.8;42.5;0.00
2024-01-15T18:00:00Z;59.8;42.1;0.00
2024-01-15T19:00:00Z;60.2;42.1;0.00
2024-01-15T20:00:00Z;60.6;42.0;0.00
2024-01-15T21:00:00Z;61.1;42.0;0.00
2024-01-15T22:00:00Z;61.1;42.0;0.00
2024-01-15T23:00:00Z;61.1;42.0;0.00
2024-01-16T00:00:00Z;61.1;42.0;0.00
2024-01-16T01:00:00Z;61.1;42.0;0.00
2024-01-16T02:00:00Z;61.1;42.0;0.00
2024-01-16T03:00:00Z;61.1;42.0;0.00
2024-01-16T04:00:00Z;61.1;42.0;0.00
2024-01-16T05:00:00Z;61.1;42.0;0.00
2024-01-16T06:00:00Z;61.1;42.0;0.00
2024-01-16T07:00:00Z;61.1;42.0;0.00
2024-01-16T08:00:00Z;61.1;42.0;0.00
2024-01-16T09:00:00Z;61.1;42.0;0.00
2024-01-16T10:00:00Z;61.1;42.0;0.00
2024-01-16T11:00:00Z;61.1;42.0;0.00
2024-01-16T12:00:00Z;61.1;42.0;0.00
2024-01-16T13:00:00Z;60.8;44.3;0.00
2024-01-16T14:00:00Z;60.8;44.7;0.00
2024-01-16T15:00:00Z;60.8;44.7;0.00
2024-01-16T16:00:00Z;60.8;44.7;0.00
2024-01-16T17:00:00Z;60.8;44.7;0.00
2024-01-16T18:00:00Z;63.5;44.4;0.00
2024-01-16T19:00:00Z;63.8;44.4;0.00
2024-01-16T20:00:00Z;64.2;44.4;0.00
2024-01-16T21:00:00Z;64.5;44.3;0.00
2024-01-16T22:00:00Z;64.5;44.3;0.00
2024-01-16T23:00:00Z;64.5;44.3;0.00
2024-01-17T00:00:00Z;64.5;44.3;0.00
2024-01-17T01:00:00Z;64.5;44.3;0.00
2024-01-17T02:00:00Z;64.5;44.3;0.00
2024-01-17T03:00:00Z;64.5;44.3;0.00
2024-01-17T04:00:00Z;64.5;44.3;0.00
2024-01-17T05:00:00Z;64.5;44.3;0.00
2024-01-17T06:00:00Z;64.5;44.3;0.00
2024-01-17T07:00:00Z;64.5;44.3;0.00
2024-01-17T08:00:00Z;64.5;44.3;0.00
2024-01-17T09:00:00Z;64.5;44.3;0.00
2024-01-17T10:00:00Z;64.5;44.3;0.00
2024-01-17T11:00:00Z;64.5;44.3;0.00
2024-01-17T12:00:00Z;64.5;44.3;0.00
2024-01-17T13:00:00Z;64.2;47.1;0.00
2024-01-17T14:00:00Z;64.2;47.1;0.00
2024-01-17T15:00:00Z;64.2;47.1;0.00
2024-01-17T16:00:00Z;64.2;47.1;0.00
2024-01-17T17:00:00Z;64.2;47.1;0.00
2024-01-17T18:00:00Z;65.2;47.0;0.00
2024-01-17T19:00:00Z;65.2;47.0;0.00
2024-01-17T20:00:00Z;65.2;47.0;0.00
2024-01-17T21:00:00Z;65.2;47.0;0.00
2024-01-17T22:00:00Z;65.2;47.0;0.00
2024-01-17T23:00:00Z;65.2;47.0;0.00
2024-01-18T00:00:00Z;65.2;47.0;0.00
2024-01-18T01:00:00Z;65.2;47.0;0.00
2024-01-18T02:00:00Z;65.2;47.0;0.00
2024-01-18T03:00:00Z;65.2;47.0;0.00
2024-01-18T04:00:00Z;65.2;47.0;0.00
2024-01-18T05:00:00Z;65.2;47.0;0.00
2024-01-18T06:00:00Z;65.2;47.0;0.00
2024-01-18T07:00:00Z;65.2;47.0;0.00
2024-01-18T08:00:00Z;65.2;47.0;0.00
2024-01-18T09:00:00Z;65.2;47.0;0.00
2024-01-18T10:00:00Z;65.3;46.4;0.00
2024-01-18T11:00:00Z;65.4;45.6;0.00
2024-01-18T12:00:00Z;65.4;44.8;0.00
2024-01-18T13:00:00Z;65.4;44.8;0.00
2024-01-18T14:00:00Z;65.4;44.8;0.00
2024-01-18T15:00:00Z;65.4;44.8;0.00
2024-01-18T16:00:00Z;65.4;44.8;0.00
2024-01-18T17:00:00Z;65.4;44.8;0.00
2024-01-18T18:00:00Z;65.4;44.8;0.00
2024-01-18T19:00:00Z;65.4;44.8;0.00
2024-01-18T20:00:00Z;65.3;44.8;0.00
2024-01-18T21:00:00Z;65.3;44.8;0.00
2024-01-18T22:00:00Z;64.8;44.9;0.00
2024-01-18T23:00:00Z;64.8;44.9;0.00
2024-01-19T00:00:00Z;64.8;44.9;0.00
2024-01-19T01:00:00Z;64.8;44.9;0.00
2024-01-19T02:00:00Z;64.8;44.9;0.00
2024-01-19T03:00:00Z;64.8;44.9;0.00
2024-01-19T04:00:00Z;64.8;44.9;0.00
2024-01-19T05:00:00Z;64.8;44.9;0.00
2024-01-19T06:00:00Z;64.8;44.9;0.00
2024-01-19T07:00:00Z;64.8;44.9;0.00
2024-01-19T08:00:00Z;64.8;44.9;0.00
2024-01-19T09:00:00Z;64.8;44.9;0.00
2024-01-19T10:00:00Z;64.8;44.9;0.00
2024-01-19T11:00:00Z;64.8;44.9;0.00
2024-01-19T12:00:00Z;64.8;44.9;0.00
2024-01-19T13:00:00Z;64.7;45.5;0.00
2024-01-19T14:00:00Z;64.7;45.5;0.00
2024-01-19T15:00:00Z;64.7;45.5;0.00
2024-01-19T16:00:00Z;64.7;45.5;0.00
2024-01-19T17:00:00Z;66.1;45.3;0.00
2024-01-19T18:00:00Z;69.0;45.0;0.00
2024-01-19T19:00:00Z;69.4;45.0;0.00
2024-01-19T20:00:00Z;69.7;44.9;0.00
2024-01-19T21:00:00Z;70.1;44.9;0.00
2024-01-19T22:00:00Z;70.1;44.9;0.00
2024-01-19T23:00:00Z;70.1;44.9;0.00
2024-01-20T00:00:00Z;70.1;44.9;0.00
2024-01-20T01:00:00Z;70.1;44.9;0.00
2024-01-20T02:00:00Z;70.1;44.9;0.00
2024-01-20T03:00:00Z;70.1;44.9;0.00
2024-01-20T04:00:00Z;70.1;44.9;0.00
2024-01-20T05:00:00Z;70.1;44.9;0.00
2024-01-20T06:00:00Z;70.1;44.9;0.00
2024-01-20T07:00:00Z;70.1;44.9;0.00
2024-01-20T08:00:00Z;70.1;44.9;0.00
2024-01-20T09:00:00Z;70.1;44.9;0.00
2024-01-20T10:00:00Z;70.1;44.9;0.00
2024-01-20T11:00:00Z;70.1;44.9;0.00
2024-01-20T12:00:00Z;70.1;44.9;0.00
2024-01-20T13:00:00Z;69.6;49.2;0.00
2024-01-20T14:00:00Z;69.1;53.6;0.00
2024-01-20T15:00:00Z;68.8;56.9;0.00
2024-01-20T16:00:00Z;70.5;56.7;0.00
2024-01-20T17:00:00Z;73.4;56.4;0.00
2024-01-20T18:00:00Z;76.3;56.1;0.00
2024-01-20T19:00:00Z;76.3;56.1;0.00
2024-01-20T20:00:00Z;76.3;56.1;0.00
2024-01-20T21:00:00Z;76.4;56.1;0.00
2024-01-20T22:00:00Z;76.4;56.1;0.00
2024-01-20T23:00:00Z;76.4;56.1;0.00
2024-01-21T00:00:00Z;76.4;56.1;0.00
2024-01-21T01:00:00Z;76.4;56.1;0.00
2024-01-21T02:00:00Z;76.4;56.1;0.00
2024-01-21T03:00:00Z;76.4;56.1;0.00
2024-01-21T04:00:00Z;76.4;56.1;0.00
2024-01-21T05:00:00Z;76.4;56.1;0.00
2024-01-21T06:00:00Z;76.4;56.1;0.00
2024-01-21T07:00:00Z;76.4;56.1;0.00
2024-01-21T08:00:00Z;76.4;56.1;0.00
2024-01-21T09:00:00Z;76.4;56.1;0.00
2024-01-21T10:00:00Z;76.4;56.2;0.00
2024-01-21T11:00:00Z;76.4;56.3;0.00
2024-01-21T12:00:00Z;76.3;56.5;0.00
2024-01-21T13:00:00Z;76.0;59.5;0.00
2024-01-21T14:00:00Z;75.7;62.6;0.00
2024-01-21T15:00:00Z;75.6;63.2;0.00
2024-01-21T16:00:00Z;75.6;63.2;0.00
2024-01-21T17:00:00Z;75.6;63.2;0.00
2024-01-21T18:00:00Z;78.1;63.0;0.00
2024-01-21T19:00:00Z;78.2;62.9;0.00
2024-01-21T20:00:00Z;78.3;62.9;0.00
2024-01-21T21:00:00Z;78.4;62.9;0.00
2024-01-21T22:00:00Z;78.4;62.9;0.00
2024-01-21T23:00:00Z;78.4;62.9;0.00
2024-01-22T00:00:00Z;78.4;62.9;0.00
2024-01-22T01:00:00Z;78.4;62.9;0.00
2024-01-22T02:00:00Z;78.4;62.9;0.10
2024-01-22T03:00:00Z;78.4;62.9;0.25
2024-01-22T04:00:00Z;78.4;62.9;0.44
2024-01-22T05:00:00Z;78.4;62.9;0.65
2024-01-22T06:00:00Z;78.4;62.9;0.87
2024-01-22T07:00:00Z;78.4;62.9;1.07
2024-01-22T08:00:00Z;78.4;62.9;1.22
2024-01-22T09:00:00Z;78.4;62.9;1.31
2024-01-22T10:00:00Z;78.6;61.0;1.37
2024-01-22T11:00:00Z;78.9;58.0;1.37
