date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-04-14T19:00:00Z;90.8;71.3;0.11
2024-04-14T20:00:00Z;91.7;71.2;0.11
2024-04-14T21:00:00Z;92.6;71.1;0.06
2024-04-14T22:00:00Z;92.6;71.1;0.00
2024-04-14T23:00:00Z;92.6;71.1;0.00
2024-04-15T00:00:00Z;92.6;71.1;0.00
2024-04-15T01:00:00Z;92.6;71.1;0.10
2024-04-15T02:00:00Z;92.6;71.1;0.30
2024-04-15T03:00:00Z;92.6;71.1;0.62
2024-04-15T04:00:00Z;92.6;71.1;0.97
2024-04-15T05:00:00Z;92.6;70.7;1.27
2024-04-15T06:00:00Z;92.9;67.7;1.51
2024-04-15T07:00:00Z;92.9;67.7;1.71
2024-04-15T08:00:00Z;92.9;67.7;1.87
2024-04-15T09:00:00Z;92.9;67.7;2.00
2024-04-15T10:00:00Z;93.0;67.4;2.14
2024-04-15T11:00:00Z;93.0;66.9;2.37
2024-04-15T12:00:00Z;93.1;66.3;2.68
2024-04-15T13:00:00Z;93.1;66.3;3.05
2024-04-15T14:00:00Z;93.1;66.3;3.48
2024-04-15T15:00:00Z;93.1;66.3;3.95
2024-04-15T16:00:00Z;93.1;66.3;4.37
2024-04-15T17:00:00Z;93.1;66.3;4.65
2024-04-15T18:00:00Z;93.1;66.3;4.77
2024-04-15T19:00:00Z;93.1;66.3;4.77
2024-04-15T20:00:00Z;93.1;66.3;4.77
2024-04-15T21:00:00Z;93.1;66.3;4.77
2024-04-15T22:00:00Z;91.6;66.5;4.77
2024-04-15T23:00:00Z;90.0;66.7;4.77
2024-04-16T00:00:00Z;88.5;66.8;4.77
2024-04-16T01:00:00Z;87.0;67.0;4.68
2024-04-16T02:00:00Z;87.0;67.0;4.47
2024-04-16T03:00:00Z;87.0;67.0;4.15
2024-04-16T04:00:00Z;87.0;67.0;3.80
2024-04-16T05:00:00Z;87.0;67.0;3.58
2024-04-16T06:00:00Z;87.2;65.5;3.45
2024-04-16T07:00:00Z;87.4;63.4;3.63
2024-04-16T08:00:00Z;87.6;61.3;4.32
2024-04-16T09:00:00Z;87.9;59.2;5.51
2024-04-16T10:00:00Z;88.0;58.0;6.84
2024-04-16T11:00:00Z;88.1;56.7;7.93
2024-04-16T12:00:00Z;88.3;55.5;8.77
2024-04-16T13:00:00Z;88.4;53.7;9.30
2024-04-16T14:00:00Z;88.6;52.0;9.43
2024-04-16T15:00:00Z;88.8;50.2;9.16
2024-04-16T16:00:00Z;88.8;50.2;8.74
2024-04-16T17:00:00Z;88.8;50.2;8.47
2024-04-16T18:00:00Z;88.8;50.2;8.34
2024-04-16T19:00:00Z;88.8;50.2;8.34
2024-04-16T20:00:00Z;88.8;50.2;8.34
2024-04-16T21:00:00Z;88.8;50.2;8.34
2024-04-16T22:00:00Z;87.1;50.4;8.34
2024-04-16T23:00:00Z;85.3;50.6;8.34
2024-04-17T00:00:00Z;83.5;50.8;8.40
2024-04-17T01:00:00Z;80.7;51.1;8.46
2024-04-17T02:00:00Z;77.9;51.4;8.46
2024-04-17T03:00:00Z;75.1;50.9;8.46
2024-04-17T04:00:00Z;73.2;51.1;8.46
2024-04-17T05:00:00Z;71.3;51.4;8.39
2024-04-17T06:00:00Z;69.3;51.6;8.27
2024-04-17T07:00:00Z;67.3;50.9;7.90
2024-04-17T08:00:00Z;65.3;50.1;7.05
2024-04-17T09:00:00Z;63.3;49.2;5.73
2024-04-17T10:00:00Z;62.5;48.2;4.26
2024-04-17T11:00:00Z;62.6;47.1;2.95
2024-04-17T12:00:00Z;62.7;45.9;1.79
2024-04-17T13:00:00Z;62.7;45.9;0.89
2024-04-17T14:00:00Z;62.7;45.9;0.34
2024-04-17T15:00:00Z;62.7;45.9;0.13
2024-04-17T16:00:00Z;62.7;45.9;0.13
2024-04-17T17:00:00Z;62.7;45.9;0.13
2024-04-17T18:00:00Z;62.7;45.9;0.13
2024-04-17T19:00:00Z;64.4;45.7;0.13
2024-04-17T20:00:00Z;66.0;45.6;0.13
2024-04-17T21:00:00Z;67.7;45.4;0.13
2024-04-17T22:00:00Z;67.7;45.4;0.13
2024-04-17T23:00:00Z;67.7;45.4;0.13
2024-04-18T00:00:00Z;67.7;45.4;0.06
2024-04-18T01:00:00Z;67.7;45.4;0.00
2024-04-18T02:00:00Z;67.7;45.4;0.00
2024-04-18T03:00:00Z;67.7;45.4;0.00
2024-04-18T04:00:00Z;67.7;45.4;0.00
2024-04-18T05:00:00Z;67.7;45.4;0.00
2024-04-18T06:00:00Z;67.7;45.4;0.00
2024-04-18T07:00:00Z;67.7;45.4;0.00
2024-04-18T08:00:00Z;67.7;45.4;0.00
2024-04-18T09:00:00Z;67.7;45.3;0.00
2024-04-18T10:00:00Z;67.7;45.3;0.00
2024-04-18T11:00:00Z;67.7;45.3;0.00
2024-04-18T12:00:00Z;67.7;45.3;0.00
2024-04-18T13:00:00Z;67.7;45.3;0.00
2024-04-18T14:00:00Z;67.7;45.3;0.00
2024-04-18T15:00:00Z;67.7;45.3;0.00
2024-04-18T16:00:00Z;69.7;45.0;0.00
2024-04-18T17:00:00Z;74.5;44.5;0.00
2024-04-18T18:00:00Z;79.3;44.0;0.00
2024-04-18T19:00:00Z;81.8;43.7;0.00
2024-04-18T20:00:00Z;84.3;43.5;0.00
2024-04-18T21:00:00Z;86.8;43.2;0.00
2024-04-18T22:00:00Z;86.8;43.2;0.00
2024-04-18T23:00:00Z;86.8;43.2;0.00
2024-04-19T00:00:00Z;86.8;43.2;0.00
2024-04-19T01:00:00Z;86.8;43.2;0.00
2024-04-19T02:00:00Z;86.8;43.2;0.00
2024-04-19T03:00:00Z;86.8;43.2;0.00
2024-04-19T04:00:00Z;86.8;43.2;0.00
2024-04-19T05:00:00Z;86.8;43.2;0.00
2024-04-19T06:00:00Z;86.8;43.2;0.00
2024-04-19T07:00:00Z;86.8;43.2;0.00
2024-04-19T08:00:00Z;86.8;43.2;0.00
2024-04-19T09:00:00Z;86.8;43.2;0.00
2024-04-19T10:00:00Z;86.8;43.3;0.00
2024-04-19T11:00:00Z;86.8;43.3;0.00
2024-04-19T12:00:00Z;86.8;43.3;0.00
2024-04-19T13:00:00Z;86.1;49.1;0.00
2024-04-19T14:00:00Z;85.5;54.8;0.00
2024-04-19T15:00:00Z;84.9;60.6;0.00
2024-04-19T16:00:00Z;84.4;65.4;0.00
2024-04-19T17:00:00Z;88.2;68.1;0.00
2024-04-19T18:00:00Z;92.5;67.6;0.00
2024-04-19T19:00:00Z;93.5;67.5;0.00
2024-04-19T20:00:00Z;94.5;67.4;0.00
2024-04-19T21:00:00Z;95.5;67.3;0.00
2024-04-19T22:00:00Z;95.5;67.3;0.00
2024-04-19T23:00:00Z;95.5;67.3;0.00
2024-04-20T00:00:00Z;95.5;67.3;0.00
2024-04-20T01:00:00Z;95.5;67.3;0.00
2024-04-20T02:00:00Z;95.5;67.3;0.00
2024-04-20T03:00:00Z;95.5;67.3;0.00
2024-04-20T04:00:00Z;95.5;67.3;0.00
2024-04-20T05:00:00Z;95.5;67.3;0.00
2024-04-20T06:00:00Z;95.5;67.3;0.00
2024-04-20T07:00:00Z;95.5;67.3;0.00
2024-04-20T08:00:00Z;95.5;67.3;0.00
2024-04-20T09:00:00Z;95.5;67.3;0.00
2024-04-20T10:00:00Z;95.5;67.2;0.00
2024-04-20T11:00:00Z;95.6;66.1;0.00
2024-04-20T12:00:00Z;95.7;65.0;0.00
2024-04-20T13:00:00Z;95.7;65.0;0.00
2024-04-20T14:00:00Z;95.7;65.0;0.00
2024-04-20T15:00:00Z;95.7;65.0;0.00
2024-04-20T16:00:00Z;95.7;65.0;0.00
2024-04-20T17:00:00Z;95.7;65.0;0.00
2024-04-20T18:00:00Z;95.7;65.0;0.00
2024-04-20T19:00:00Z;95.7;65.0;0.00
2024-04-20T20:00:00Z;95.7;65.0;0.00
2024-04-20T21:00:00Z;95.7;65.0;0.00
2024-04-20T22:00:00Z;93.6;65.2;0.00
2024-04-20T23:00:00Z;93.0;65.3;0.00
2024-04-21T00:00:00Z;93.0;65.3;0.00
2024-04-21T01:00:00Z;93.0;65.3;0.00
2024-04-21T02:00:00Z;93.0;65.3;0.00
2024-04-21T03:00:00Z;93.0;65.3;0.00
2024-04-21T04:00:00Z;93.0;65.3;0.00
2024-04-21T05:00:00Z;93.0;65.3;0.00
2024-04-21T06:00:00Z;93.0;65.3;0.00
2024-04-21T07:00:00Z;93.0;65.3;0.00
2024-04-21T08:00:00Z;93.0;65.3;0.00
2024-04-21T09:00:00Z;93.0;65.3;0.00
2024-04-21T10:00:00Z;93.0;65.3;0.00
2024-04-21T11:00:00Z;93.0;65.3;0.00
2024-04-21T12:00:00Z;93.0;65.3;0.00
2024-04-21T13:00:00Z;92.8;66.7;0.00
2024-04-21T14:00:00Z;92.8;66.7;0.00
2024-04-21T15:00:00Z;92.8;66.7;0.00
2024-04-21T16:00:00Z;92.8;66.7;0.00
2024-04-21T17:00:00Z;92.8;66.7;0.00
2024-04-21T18:00:00Z;92.8;66.7;0.00
2024-04-21T19:00:00Z;93.3;66.7;0.00
2024-04-21T20:00:00Z;94.6;66.5;0.00
2024-04-21T21:00:00Z;95.8;66.4;0.00
2024-04-21T22:00:00Z;95.8;66.4;0.00
2024-04-21T23:00:00Z;95.8;66.4;0.00
2024-04-22T00:00:00Z;95.8;66.4;0.00
2024-04-22T01:00:00Z;95.8;66.4;0.00
2024-04-22T02:00:00Z;95.8;66.4;0.00
2024-04-22T03:00:00Z;95.8;66.4;0.00
2024-04-22T04:00:00Z;95.8;66.4;0.00
2024-04-22T05:00:00Z;95.8;66.4;0.00
2024-04-22T06:00:00Z;95.8;66.4;0.00
2024-04-22T07:00:00Z;95.8;66.4;0.00
2024-04-22T08:00:00Z;95.8;66.4;0.00
2024-04-22T09:00:00Z;95.8;66.4;0.00
2024-04-22T10:00:00Z;95.8;66.4;0.00
2024-04-22T11:00:00Z;95.9;66.0;0.00
2024-04-22T12:00:00Z;96.0;64.7;0.00
2024-04-22T13:00:00Z;96.0;64.7;0.00
2024-04-22T14:00:00Z;96.0;64.7;0.00
2024-04-22T15:00:00Z;96.0;64.7;0.00
2024-04-22T16:00:00Z;96.0;64.7;0.00
2024-04-22T17:00:00Z;96.0;64.7;0.00
2024-04-22T18:00:00Z;96.0;64.7;0.00
2024-04-22T19:00:00Z;96.0;64.7;0.00
2024-04-22T20:00:00Z;96.0;64.7;0.00
2024-04-22T21:00:00Z;96.0;64.7;0.00
2024-04-22T22:00:00Z;94.1;64.9;0.00
2024-04-22T23:00:00Z;92.2;65.1;0.00
2024-04-23T00:00:00Z;91.1;65.3;0.00
2024-04-23T01:00:00Z;91.1;65.3;0.00
2024-04-23T02:00:00Z;91.1;65.3;0.00
2024-04-23T03:00:00Z;91.1;65.3;0.00
2024-04-23T04:00:00Z;91.1;65.3;0.00
2024-04-23T05:00:00Z;91.1;65.3;0.00
2024-04-23T06:00:00Z;91.1;65.3;0.00
2024-04-23T07:00:00Z;91.1;65.3;0.00
2024-04-23T08:00:00Z;91.1;65.3;0.00
2024-04-23T09:00:00Z;91.1;65.3;0.00
2024-04-23T10:00:00Z;91.1;65.3;0.00
2024-04-23T11:00:00Z;91.1;65.3;0.11
2024-04-23T12:00:00Z;91.1;65.3;0.28
2024-04-23T13:00:00Z;90.8;68.0;0.48
2024-04-23T14:00:00Z;90.9;67.1;0.67
2024-04-23T15:00:00Z;91.1;65.2;0.83
2024-04-23T16:00:00Z;91.1;65.2;0.96
2024-04-23T17:00:00Z;91.1;65.2;1.06
2024-04-23T18:00:00Z;91.1;65.2;1.11
2024-04-23T19:00:00Z;91.1;65.2;1.11
2024-04-23T20:00:00Z;91.1;65.2;1.19
2024-04-23T21:00:00Z;91.1;65.2;1.28
2024-04-23T22:00:00Z;89.3;65.4;1.40
2024-04-23T23:00:00Z;87.6;65.6;1.54
2024-04-24T00:00:00Z;85.9;65.8;1.71
2024-04-24T01:00:00Z;84.1;66.0;1.87
2024-04-24T02:00:00Z;82.4;66.2;1.98
2024-04-24T03:00:00Z;82.0;66.2;2.06
2024-04-24T04:00:00Z;82.0;66.2;2.11
2024-04-24T05:00:00Z;82.0;66.2;2.11
2024-04-24T06:00:00Z;82.0;66.2;2.11
2024-04-24T07:00:00Z;82.0;66.2;2.11
2024-04-24T08:00:00Z;82.0;66.2;2.11
2024-04-24T09:00:00Z;82.0;66.2;2.11
2024-04-24T10:00:00Z;82.0;65.4;2.11
2024-04-24T11:00:00Z;82.2;63.7;2.01
2024-04-24T12:00:00Z;82.4;62.1;1.83
2024-04-24T13:00:00Z;82.4;62.1;1.63
2024-04-24T14:00:00Z;82.4;62.1;1.45
2024-04-24T15:00:00Z;82.4;62.1;1.28
2024-04-24T16:00:00Z;82.4;62.1;1.15
2024-04-24T17:00:00Z;82.4;62.1;1.05
2024-04-24T18:00:00Z;82.4;62.1;1.00
2024-04-24T19:00:00Z;82.4;62.1;1.00
2024-04-24T20:00:00Z;82.4;62.1;0.93
2024-04-24T21:00:00Z;84.4;61.9;0.83
2024-04-24T22:00:00Z;84.4;61.9;0.71
2024-04-24T23:00:00Z;84.4;61.9;0.57
2024-04-25T00:00:00Z;84.4;61.9;0.40
2024-04-25T01:00:00Z;84.4;61.9;0.25
2024-04-25T02:00:00Z;84.4;61.9;0.13
2024-04-25T03:00:00Z;84.4;61.9;0.05
2024-04-25T04:00:00Z;84.4;61.9;0.00
2024-04-25T05:00:00Z;84.4;61.9;0.00
2024-04-25T06:00:00Z;84.4;61.9;0.00
2024-04-25T07:00:00Z;84.5;61.6;0.00
2024-04-25T08:00:00Z;84.6;60.4;0.00
2024-04-25T09:00:00Z;84.7;59.2;0.00
2024-04-25T10:00:00Z;84.8;58.5;0.00
2024-04-25T11:00:00Z;84.9;57.8;0.00
2024-04-25T12:00:00Z;85.0;57.1;0.00
2024-04-25T13:00:00Z;85.0;57.1;0.00
2024-04-25T14:00:00Z;85.0;57.1;0.00
2024-04-25T15:00:00Z;85.0;57.1;0.00
2024-04-25T16:00:00Z;85.0;57.1;0.00
2024-04-25T17:00:00Z;85.0;57.1;0.00
2024-04-25T18:00:00Z;85.0;57.1;0.00
2024-04-25T19:00:00Z;85.0;57.1;0.00
2024-04-25T20:00:00Z;85.0;57.1;0.00
2024-04-25T21:00:00Z;85.0;57.1;0.00
2024-04-25T22:00:00Z;83.8;57.2;0.00
2024-04-25T23:00:00Z;82.7;57.3;0.00
2024-04-26T00:00:00Z;82.6;57.3;0.00
2024-04-26T01:00:00Z;82.6;57.3;0.00
2024-04-26T02:00:00Z;82.6;57.3;0.00
2024-04-26T03:00:00Z;82.6;57.3;0.00
2024-04-26T04:00:00Z;82.6;57.3;0.00
2024-04-26T05:00:00Z;82.6;57.3;0.00
2024-04-26T06:00:00Z;82.6;57.3;0.00
2024-04-26T07:00:00Z;82.6;57.3;0.00
2024-04-26T08:00:00Z;82.6;57.3;0.00
2024-04-26T09:00:00Z;82.6;57.3;0.00
2024-04-26T10:00:00Z;82.6;57.3;0.00
2024-04-26T11:00:00Z;82.6;57.3;0.00
2024-04-26T12:00:00Z;82.6;57.3;0.00
2024-04-26T13:00:00Z;82.5;58.3;0.00
2024-04-26T14:00:00Z;82.5;58.3;0.00
2024-04-26T15:00:00Z;82.5;58.3;0.00
2024-04-26T16:00:00Z;82.5;58.3;0.00
2024-04-26T17:00:00Z;82.5;58.3;0.00
2024-04-26T18:00:00Z;82.5;58.3;0.00
2024-04-26T19:00:00Z;82.5;58.3;0.00
2024-04-26T20:00:00Z;82.5;58.3;0.00
2024-04-26T21:00:00Z;82.5;58.3;0.08
2024-04-26T22:00:00Z;82.3;58.3;0.18
2024-04-26T23:00:00Z;82.3;58.3;0.31
2024-04-27T00:00:00Z;82.3;58.3;0.47
2024-04-27T01:00:00Z;82.3;58.3;0.62
2024-04-27T02:00:00Z;82.3;58.3;0.74
2024-04-27T03:00:00Z;82.3;58.3;0.83
2024-04-27T04:00:00Z;82.3;58.3;0.97
2024-04-27T05:00:00Z;82.3;58.3;1.27
2024-04-27T06:00:00Z;82.3;58.3;1.73
2024-04-27T07:00:00Z;82.3;58.3;2.29
2024-04-27T08:00:00Z;82.3;58.3;2.92
2024-04-27T09:00:00Z;82.3;58.3;3.62
2024-04-27T10:00:00Z;82.3;58.3;4.30
2024-04-27T11:00:00Z;82.3;58.3;4.90
2024-04-27T12:00:00Z;82.3;58.3;5.42
2024-04-27T13:00:00Z;82.1;60.2;5.87
2024-04-27T14:00:00Z;82.1;60.2;6.28
2024-04-27T15:00:00Z;82.1;60.2;6.65
2024-04-27T16:00:00Z;82.1;60.2;7.08
2024-04-27T17:00:00Z;82.1;60.2;7.69
2024-04-27T18:00:00Z;82.1;60.2;8.46
2024-04-27T19:00:00Z;82.1;60.2;9.20
2024-04-27T20:00:00Z;83.4;60.1;9.69
2024-04-27T21:00:00Z;84.8;60.0;9.87
2024-04-27T22:00:00Z;84.8;60.0;9.87
2024-04-27T23:00:00Z;84.8;60.0;9.81
2024-04-28T00:00:00Z;84.8;60.0;9.65
2024-04-28T01:00:00Z;84.8;60.0;9.50
2024-04-28T02:00:00Z;84.8;60.0;9.38
2024-04-28T03:00:00Z;84.8;60.0;9.29
2024-04-28T04:00:00Z;84.8;60.0;9.15
2024-04-28T05:00:00Z;84.8;60.0;8.85
2024-04-28T06:00:00Z;84.8;60.0;8.39
2024-04-28T07:00:00Z;84.8;60.0;7.83
2024-04-28T08:00:00Z;84.8;60.0;7.20
2024-04-28T09:00:00Z;84.8;60.0;6.50
2024-04-28T10:00:00Z;84.8;60.4;5.82
2024-04-28T11:00:00Z;84.7;60.8;5.21
2024-04-28T12:00:00Z;84.7;61.2;4.70
2024-04-28T13:00:00Z;84.5;63.1;4.25
2024-04-28T14:00:00Z;84.4;64.1;3.84
2024-04-28T15:00:00Z;84.4;64.1;3.47
2024-04-28T16:00:00Z;84.4;64.1;3.04
2024-04-28T17:00:00Z;84.4;64.1;2.43
2024-04-28T18:00:00Z;84.4;64.1;1.66
2024-04-28T19:00:00Z;84.4;64.1;0.92
2024-04-28T20:00:00Z;84.4;64.1;0.42
2024-04-28T21:00:00Z;84.4;64.1;0.17
2024-04-28T22:00:00Z;83.9;64.2;0.07
2024-04-28T23:00:00Z;83.3;64.3;0.00
2024-04-29T00:00:00Z;82.8;64.3;0.00
2024-04-29T01:00:00Z;80.7;64.5;0.00
2024-04-29T02:00:00Z;79.1;64.7;0.00
2024-04-29T03:00:00Z;79.1;64.0;0.00
2024-04-29T04:00:00Z;79.3;62.4;0.00
2024-04-29T05:00:00Z;79.5;60.9;0.00
2024-04-29T06:00:00Z;79.6;59.3;0.00
2024-04-29T07:00:00Z;79.8;57.8;0.00
2024-04-29T08:00:00Z;80.0;56.2;0.00
2024-04-29T09:00:00Z;80.1;54.7;0.00
2024-04-29T10:00:00Z;80.3;53.3;0.00
2024-04-29T11:00:00Z;80.4;51.9;0.00
2024-04-29T12:00:00Z;80.6;50.6;0.00
2024-04-29T13:00:00Z;80.6;50.6;0.00
2024-04-29T14:00:00Z;80.6;50.6;0.07
2024-04-29T15:00:00Z;80.6;50.6;0.18
2024-04-29T16:00:00Z;80.6;50.6;0.33
2024-04-29T17:00:00Z;80.6;50.6;0.53
2024-04-29T18:00:00Z;80.6;50.6;0.77
2024-04-29T19:00:00Z;80.6;50.6;1.00
2024-04-29T20:00:00Z;80.6;50.6;1.17
2024-04-29T21:00:00Z;80.6;50.6;1.29
2024-04-29T22:00:00Z;78.9;50.7;1.39
2024-04-29T23:00:00Z;77.3;50.6;1.50
2024-04-30T00:00:00Z;75.6;50.4;1.62
2024-04-30T01:00:00Z;72.8;50.0;1.75
2024-04-30T02:00:00Z;70.0;49.6;1.86
2024-04-30T03:00:00Z;67.2;49.2;1.96
2024-04-30T04:00:00Z;65.6;49.3;2.05
2024-04-30T05:00:00Z;64.1;49.4;2.05
2024-04-30T06:00:00Z;62.5;49.5;2.05
2024-04-30T07:00:00Z;61.0;49.7;2.05
2024-04-30T08:00:00Z;59.5;49.8;2.05
2024-04-30T09:00:00Z;58.2;50.0;2.05
2024-04-30T10:00:00Z;58.2;50.0;2.05
2024-04-30T11:00:00Z;58.2;50.0;2.05
2024-04-30T12:00:00Z;58.2;50.0;2.05
2024-04-30T13:00:00Z;58.2;50.0;2.05
2024-04-30T14:00:00Z;58.2;50.0;1.98
2024-04-30T15:00:00Z;60.7;49.7;1.87
2024-04-30T16:00:00Z;63.7;49.4;1.71
2024-04-30T17:00:00Z;66.7;49.1;1.52
2024-04-30T18:00:00Z;69.6;48.7;1.28
2024-04-30T19:00:00Z;70.9;48.6;1.05
2024-04-30T20:00:00Z;72.1;48.5;0.88
2024-04-30T21:00:00Z;73.3;48.3;0.76
2024-04-30T22:00:00Z;73.3;48.3;0.66
2024-04-30T23:00:00Z;73.3;48.3;0.55
2024-05-01T00:00:00Z;73.3;48.3;0.42
2024-05-01T01:00:00Z;73.3;48.3;0.30
2024-05-01T02:00:00Z;73.3;48.3;0.18
2024-05-01T03:00:00Z;73.3;48.3;0.08
2024-05-01T04:00:00Z;73.3;48.3;0.00
2024-05-01T05:00:00Z;73.3;48.3;0.00
2024-05-01T06:00:00Z;73.3;48.3;0.00
2024-05-01T07:00:00Z;73.3;48.3;0.00
2024-05-01T08:00:00Z;73.3;48.3;0.00
2024-05-01T09:00:00Z;73.3;48.3;0.00
2024-05-01T10:00:00Z;73.3;48.3;0.00
2024-05-01T11:00:00Z;73.3;48.3;0.00
2024-05-01T12:00:00Z;73.3;48.3;0.00
2024-05-01T13:00:00Z;73.3;48.9;0.00
2024-05-01T14:00:00Z;73.3;48.9;0.00
2024-05-01T15:00:00Z;73.3;48.9;0.00
2024-05-01T16:00:00Z;73.3;48.9;0.00
2024-05-01T17:00:00Z;76.2;48.6;0.00
2024-05-01T18:00:00Z;80.4;48.1;0.00
2024-05-01T19:00:00Z;81.9;48.0;0.00
2024-05-01T20:00:00Z;83.3;47.8;0.00
2024-05-01T21:00:00Z;84.8;47.7;0.00
2024-05-01T22:00:00Z;84.8;47.7;0.00
2024-05-01T23:00:00Z;84.8;47.7;0.00
2024-05-02T00:00:00Z;84.8;47.7;0.00
2024-05-02T01:00:00Z;84.8;47.7;0.00
2024-05-02T02:00:00Z;84.8;47.7;0.00
2024-05-02T03:00:00Z;84.8;47.7;0.00
2024-05-02T04:00:00Z;84.8;47.7;0.00
2024-05-02T05:00:00Z;84.8;47.7;0.00
2024-05-02T06:00:00Z;84.8;47.7;0.00
2024-05-02T07:00:00Z;84.8;47.7;0.00
2024-05-02T08:00:00Z;84.8;47.7;0.00
2024-05-02T09:00:00Z;84.8;47.7;0.00
2024-05-02T10:00:00Z;84.8;47.7;0.00
2024-05-02T11:00:00Z;84.8;47.7;0.00
2024-05-02T12:00:00Z;84.8;47.7;0.00
2024-05-02T13:00:00Z;84.3;52.8;0.00
2024-05-02T14:00:00Z;84.3;52.8;0.00
2024-05-02T15:00:00Z;84.3;52.8;0.00
2024-05-02T16:00:00Z;84.3;52.8;0.00
2024-05-02T17:00:00Z;86.8;52.5;0.00
2024-05-02T18:00:00Z;90.9;52.0;0.00
2024-05-02T19:00:00Z;92.0;51.9;0.00
2024-05-02T20:00:00Z;93.1;51.8;0.00
2024-05-02T21:00:00Z;94.3;51.7;0.00
2024-05-02T22:00:00Z;94.3;51.7;0.00
2024-05-02T23:00:00Z;94.3;51.7;0.00
2024-05-03T00:00:00Z;94.3;51.7;0.00
2024-05-03T01:00:00Z;94.3;51.7;0.00
2024-05-03T02:00:00Z;94.3;51.7;0.00
2024-05-03T03:00:00Z;94.3;51.7;0.00
2024-05-03T04:00:00Z;94.3;51.7;0.00
2024-05-03T05:00:00Z;94.3;51.7;0.00
2024-05-03T06:00:00Z;94.3;51.7;0.00
2024-05-03T07:00:00Z;94.3;51.7;0.00
2024-05-03T08:00:00Z;94.3;51.7;0.00
2024-05-03T09:00:00Z;94.3;51.7;0.00
2024-05-03T10:00:00Z;94.3;51.7;0.00
2024-05-03T11:00:00Z;94.3;51.7;0.00
2024-05-03T12:00:00Z;94.3;51.7;0.00
2024-05-03T13:00:00Z;93.4;59.3;0.00
2024-05-03T14:00:00Z;92.6;66.9;0.00
2024-05-03T15:00:00Z;92.4;68.7;0.00
2024-05-03T16:00:00Z;92.4;68.7;0.00
2024-05-03T17:00:00Z;92.4;68.7;0.00
2024-05-03T18:00:00Z;95.2;68.4;0.00
2024-05-03T19:00:00Z;97.0;68.2;0.00
2024-05-03T20:00:00Z;98.7;68.0;0.00
2024-05-03T21:00:00Z;100.5;67.9;0.00
2024-05-03T22:00:00Z;100.5;67.9;0.00
2024-05-03T23:00:00Z;100.5;67.9;0.00
2024-05-04T00:00:00Z;100.5;67.9;0.00
2024-05-04T01:00:00Z;100.5;67.9;0.00
2024-05-04T02:00:00Z;100.5;67.9;0.00
2024-05-04T03:00:00Z;100.5;67.9;0.00
2024-05-04T04:00:00Z;100.5;67.9;0.00
2024-05-04T05:00:00Z;100.5;67.9;0.00
2024-05-04T06:00:00Z;100.5;67.9;0.00
2024-05-04T07:00:00Z;100.5;67.9;0.00
2024-05-04T08:00:00Z;100.5;67.9;0.00
2024-05-04T09:00:00Z;100.5;67.9;0.00
2024-05-04T10:00:00Z;100.5;67.9;0.00
2024-05-04T11:00:00Z;100.5;67.9;0.00
2024-05-04T12:00:00Z;100.5;67.9;0.00
2024-05-04T13:00:00Z;100.1;71.5;0.00
2024-05-04T14:00:00Z;99.8;73.9;0.00
2024-05-04T15:00:00Z;99.8;73.9;0.00
2024-05-04T16:00:00Z;99.8;73.9;0.00
2024-05-04T17:00:00Z;99.8;73.9;0.00
2024-05-04T18:00:00Z;101.4;73.7;0.00
2024-05-04T19:00:00Z;102.3;73.6;0.00
2024-05-04T20:00:00Z;103.3;73.5;0.00
2024-05-04T21:00:00Z;104.2;73.4;0.00
2024-05-04T22:00:00Z;104.2;73.4;0.00
2024-05-04T23:00:00Z;104.2;73.4;0.00
2024-05-05T00:00:00Z;104.2;73.4;0.00
2024-05-05T01:00:00Z;104.2;73.4;0.00
2024-05-05T02:00:00Z;104.2;73.4;0.00
2024-05-05T03:00:00Z;104.2;73.4;0.00
2024-05-05T04:00:00Z;104.2;73.4;0.00
2024-05-05T05:00:00Z;104.2;73.4;0.00
2024-05-05T06:00:00Z;104.2;73.4;0.00
2024-05-05T07:00:00Z;104.2;73.4;0.00
2024-05-05T08:00:00Z;104.2;73.4;0.00
2024-05-05T09:00:00Z;104.2;73.4;0.00
2024-05-05T10:00:00Z;104.2;73.4;0.00
2024-05-05T11:00:00Z;104.3;73.1;0.00
2024-05-05T12:00:00Z;104.3;72.6;0.00
2024-05-05T13:00:00Z;104.3;72.6;0.00
2024-05-05T14:00:00Z;104.3;72.6;0.00
2024-05-05T15:00:00Z;104.3;72.6;0.00
2024-05-05T16:00:00Z;104.3;72.6;0.00
2024-05-05T17:00:00Z;104.3;72.6;0.00
2024-05-05T18:00:00Z;104.3;72.6;0.00
2024-05-05T19:00:00Z;104.3;72.6;0.00
2024-05-05T20:00:00Z;104.3;72.6;0.00
2024-05-05T21:00:00Z;104.3;72.6;0.00
2024-05-05T22:00:00Z;102.7;72.8;0.00
2024-05-05T23:00:00Z;102.7;72.8;0.00
2024-05-06T00:00:00Z;102.7;72.8;0.00
2024-05-06T01:00:00Z;102.7;72.8;0.00
2024-05-06T02:00:00Z;102.7;72.8;0.00
2024-05-06T03:00:00Z;102.7;72.8;0.00
2024-05-06T04:00:00Z;102.7;72.8;0.00
2024-05-06T05:00:00Z;102.7;72.8;0.00
2024-05-06T06:00:00Z;102.7;72.8;0.00
