date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-01-01T00:00:00Z;71.4;47.6;0.00
2024-01-01T01:00:00Z;71.4;47.6;0.00
2024-01-01T02:00:00Z;71.4;47.6;0.00
2024-01-01T03:00:00Z;71.4;47.6;0.00
2024-01-01T04:00:00Z;71.4;47.6;0.00
2024-01-01T05:00:00Z;71.4;47.6;0.00
2024-01-01T06:00:00Z;71.4;47.6;0.00
2024-01-01T07:00:00Z;71.3;47.7;0.00
2024-01-01T08:00:00Z;71.3;47.9;0.00
2024-01-01T09:00:00Z;71.3;48.0;0.00
2024-01-01T10:00:00Z;71.3;48.2;0.00
2024-01-01T11:00:00Z;71.3;48.3;0.00
2024-01-01T12:00:00Z;71.3;48.4;0.00
2024-01-01T13:00:00Z;71.3;48.5;0.00
2024-01-01T14:00:00Z;71.3;48.5;0.00
2024-01-01T15:00:00Z;71.3;48.5;0.00
2024-01-01T16:00:00Z;71.2;48.7;0.00
2024-01-01T17:00:00Z;71.2;48.7;0.00
2024-01-01T18:00:00Z;71.2;48.7;0.00
2024-01-01T19:00:00Z;71.2;48.7;0.00
2024-01-01T20:00:00Z;71.2;48.7;0.00
2024-01-01T21:00:00Z;71.2;48.7;0.00
2024-01-01T22:00:00Z;69.7;48.9;0.00
2024-01-01T23:00:00Z;68.2;49.0;0.00
2024-01-02T00:00:00Z;66.7;49.2;0.00
2024-01-02T01:00:00Z;66.7;49.2;0.00
2024-01-02T02:00:00Z;66.7;49.2;0.00
2024-01-02T03:00:00Z;66.7;49.2;0.00
2024-01-02T04:00:00Z;66.7;49.2;0.00
2024-01-02T05:00:00Z;66.8;48.2;0.00
2024-01-02T06:00:00Z;67.0;46.9;0.00
2024-01-02T07:00:00Z;67.1;45.8;0.00
2024-01-02T08:00:00Z;67.2;44.7;0.00
2024-01-02T09:00:00Z;67.3;43.6;0.00
2024-01-02T10:00:00Z;67.4;42.9;0.00
2024-01-02T11:00:00Z;67.5;42.2;0.00
2024-01-02T12:00:00Z;67.6;41.4;0.00
2024-01-02T13:00:00Z;67.6;41.0;0.00
2024-01-02T14:00:00Z;67.6;40.6;0.00
2024-01-02T15:00:00Z;67.7;40.2;0.00
2024-01-02T16:00:00Z;67.7;40.2;0.00
2024-01-02T17:00:00Z;67.7;40.2;0.00
2024-01-02T18:00:00Z;67.7;40.2;0.00
2024-01-02T19:00:00Z;67.7;40.2;0.00
2024-01-02T20:00:00Z;67.7;40.2;0.00
2024-01-02T21:00:00Z;67.7;40.2;0.00
2024-01-02T22:00:00Z;65.7;40.4;0.00
2024-01-02T23:00:00Z;63.7;40.7;0.00
2024-01-03T00:00:00Z;61.7;40.9;0.00
2024-01-03T01:00:00Z;59.9;41.1;0.00
2024-01-03T02:00:00Z;59.9;41.1;0.00
2024-01-03T03:00:00Z;59.9;41.1;0.00
2024-01-03T04:00:00Z;59.9;41.1;0.00
2024-01-03T05:00:00Z;59.9;41.1;0.00
2024-01-03T06:00:00Z;59.9;41.1;0.00
2024-01-03T07:00:00Z;59.9;41.1;0.00
2024-01-03T08:00:00Z;59.9;41.1;0.00
2024-01-03T09:00:00Z;59.9;41.1;0.00
2024-01-03T10:00:00Z;59.9;41.1;0.00
2024-01-03T11:00:00Z;59.9;41.1;0.00
2024-01-03T12:00:00Z;59.9;41.1;0.00
2024-01-03T13:00:00Z;59.9;41.1;0.00
2024-01-03T14:00:00Z;59.9;41.1;0.00
2024-01-03T15:00:00Z;59.9;41.1;0.00
2024-01-03T16:00:00Z;59.8;41.8;0.00
2024-01-03T17:00:00Z;59.8;41.8;0.00
2024-01-03T18:00:00Z;59.8;41.8;0.00
2024-01-03T19:00:00Z;59.8;41.8;0.00
2024-01-03T20:00:00Z;60.0;41.8;0.00
2024-01-03T21:00:00Z;62.8;41.5;0.00
2024-01-03T22:00:00Z;62.8;41.5;0.00
2024-01-03T23:00:00Z;62.8;41.5;0.00
2024-01-04T00:00:00Z;62.8;41.5;0.00
2024-01-04T01:00:00Z;62.8;41.5;0.00
2024-01-04T02:00:00Z;62.8;41.5;0.00
2024-01-04T03:00:00Z;62.8;41.5;0.00
2024-01-04T04:00:00Z;62.8;41.5;0.00
2024-01-04T05:00:00Z;62.8;41.5;0.00
2024-01-04T06:00:00Z;62.8;41.5;0.00
2024-01-04T07:00:00Z;62.8;41.5;0.00
2024-01-04T08:00:00Z;62.8;41.5;0.00
2024-01-04T09:00:00Z;62.8;41.5;0.00
2024-01-04T10:00:00Z;62.8;41.5;0.00
2024-01-04T11:00:00Z;62.8;41.5;0.00
2024-01-04T12:00:00Z;62.8;41.5;0.00
2024-01-04T13:00:00Z;62.8;41.5;0.00
2024-01-04T14:00:00Z;62.8;41.5;0.00
2024-01-04T15:00:00Z;62.8;41.5;0.00
2024-01-04T16:00:00Z;62.5;44.3;0.00
2024-01-04T17:00:00Z;62.5;44.3;0.00
2024-01-04T18:00:00Z;62.5;44.3;0.00
2024-01-04T19:00:00Z;62.5;44.3;0.00
2024-01-04T20:00:00Z;62.5;44.3;0.00
2024-01-04T21:00:00Z;65.3;44.0;0.00
2024-01-04T22:00:00Z;65.3;44.0;0.00
2024-01-04T23:00:00Z;65.3;44.0;0.00
2024-01-05T00:00:00Z;65.3;44.0;0.00
2024-01-05T01:00:00Z;65.3;44.0;0.00
2024-01-05T02:00:00Z;65.3;44.0;0.00
2024-01-05T03:00:00Z;65.3;44.0;0.00
2024-01-05T04:00:00Z;65.3;44.0;0.00
2024-01-05T05:00:00Z;65.3;44.0;0.00
2024-01-05T06:00:00Z;65.3;44.0;0.00
2024-01-05T07:00:00Z;65.3;44.0;0.00
2024-01-05T08:00:00Z;65.3;44.0;0.00
2024-01-05T09:00:00Z;65.3;44.0;0.00
2024-01-05T10:00:00Z;65.3;44.0;0.00
2024-01-05T11:00:00Z;65.3;44.0;0.00
2024-01-05T12:00:00Z;65.3;44.0;0.00
2024-01-05T13:00:00Z;65.3;44.0;0.00
2024-01-05T14:00:00Z;65.4;43.8;0.00
2024-01-05T15:00:00Z;65.4;43.5;0.00
2024-01-05T16:00:00Z;65.4;43.5;0.00
2024-01-05T17:00:00Z;65.4;43.5;0.00
2024-01-05T18:00:00Z;65.4;43.5;0.00
2024-01-05T19:00:00Z;65.4;43.5;0.00
2024-01-05T20:00:00Z;65.4;43.5;0.00
2024-01-05T21:00:00Z;65.4;43.5;0.00
2024-01-05T22:00:00Z;63.9;43.6;0.00
2024-01-05T23:00:00Z;62.5;43.8;0.00
2024-01-06T00:00:00Z;62.4;43.8;0.00
2024-01-06T01:00:00Z;62.4;43.8;0.00
2024-01-06T02:00:00Z;62.4;43.8;0.00
2024-01-06T03:00:00Z;62.4;43.8;0.00
2024-01-06T04:00:00Z;62.4;43.8;0.00
2024-01-06T05:00:00Z;62.4;43.8;0.00
2024-01-06T06:00:00Z;62.4;43.8;0.06
2024-01-06T07:00:00Z;62.4;43.8;0.13
2024-01-06T08:00:00Z;62.4;43.8;0.20
2024-01-06T09:00:00Z;62.4;43.8;0.28
2024-01-06T10:00:00Z;62.4;43.8;0.36
2024-01-06T11:00:00Z;62.4;43.8;0.44
2024-01-06T12:00:00Z;62.4;43.8;0.51
2024-01-06T13:00:00Z;62.4;43.6;0.59
2024-01-06T14:00:00Z;62.4;43.5;0.66
2024-01-06T15:00:00Z;62.4;43.3;0.72
2024-01-06T16:00:00Z;62.4;43.3;0.78
2024-01-06T17:00:00Z;62.4;43.3;0.84
2024-01-06T18:00:00Z;62.4;43.3;0.89
2024-01-06T19:00:00Z;62.4;43.3;0.95
2024-01-06T20:00:00Z;62.4;43.3;1.00
2024-01-06T21:00:00Z;62.4;43.3;1.06
2024-01-06T22:00:00Z;60.7;43.5;1.12
2024-01-06T23:00:00Z;59.0;43.7;1.12
2024-01-07T00:00:00Z;57.2;43.8;1.12
2024-01-07T01:00:00Z;54.7;44.1;1.12
2024-01-07T02:00:00Z;54.5;44.1;1.12
2024-01-07T03:00:00Z;54.6;43.6;1.12
2024-01-07T04:00:00Z;54.6;42.8;1.12
2024-01-07T05:00:00Z;54.7;42.0;1.12
2024-01-07T06:00:00Z;54.8;41.2;1.06
2024-01-07T07:00:00Z;54.9;40.6;0.99
2024-01-07T08:00:00Z;54.9;39.9;0.91
2024-01-07T09:00:00Z;55.0;39.3;0.84
2024-01-07T10:00:00Z;55.1;38.6;0.76
2024-01-07T11:00:00Z;55.1;38.0;0.68
2024-01-07T12:00:00Z;55.2;37.3;0.60
2024-01-07T13:00:00Z;55.3;36.6;0.53
2024-01-07T14:00:00Z;55.4;35.8;0.46
2024-01-07T15:00:00Z;55.5;35.0;0.40
2024-01-07T16:00:00Z;55.5;35.0;0.34
2024-01-07T17:00:00Z;55.5;35.0;0.28
2024-01-07T18:00:00Z;55.5;35.0;0.23
2024-01-07T19:00:00Z;55.5;35.0;0.17
2024-01-07T20:00:00Z;55.5;35.0;0.11
2024-01-07T21:00:00Z;55.5;35.0;0.06
2024-01-07T22:00:00Z;54.2;35.1;0.00
2024-01-07T23:00:00Z;53.0;35.3;0.00
2024-01-08T00:00:00Z;51.8;35.4;0.00
2024-01-08T01:00:00Z;49.7;35.6;0.00
2024-01-08T02:00:00Z;47.6;35.8;0.00
2024-01-08T03:00:00Z;45.8;35.2;0.00
2024-01-08T04:00:00Z;45.9;34.5;0.00
2024-01-08T05:00:00Z;45.9;33.8;0.00
2024-01-08T06:00:00Z;46.0;33.0;0.00
2024-01-08T07:00:00Z;46.1;32.4;0.00
2024-01-08T08:00:00Z;46.1;31.8;0.00
2024-01-08T09:00:00Z;46.2;31.3;0.00
2024-01-08T10:00:00Z;46.2;31.0;0.00
2024-01-08T11:00:00Z;46.3;30.8;0.00
2024-01-08T12:00:00Z;46.3;30.6;0.00
2024-01-08T13:00:00Z;46.3;30.5;0.00
2024-01-08T14:00:00Z;46.3;30.4;0.00
2024-01-08T15:00:00Z;46.3;30.3;0.00
2024-01-08T16:00:00Z;46.3;30.3;0.00
2024-01-08T17:00:00Z;46.3;30.3;0.00
2024-01-08T18:00:00Z;46.3;30.3;0.00
2024-01-08T19:00:00Z;46.3;30.3;0.00
2024-01-08T20:00:00Z;46.7;30.3;0.00
2024-01-08T21:00:00Z;49.3;30.0;0.00
2024-01-08T22:00:00Z;49.3;30.0;0.00
2024-01-08T23:00:00Z;49.3;30.0;0.00
2024-01-09T00:00:00Z;49.3;30.0;0.00
2024-01-09T01:00:00Z;49.3;30.0;0.00
2024-01-09T02:00:00Z;49.3;30.0;0.00
2024-01-09T03:00:00Z;49.3;30.0;0.00
2024-01-09T04:00:00Z;49.3;30.0;0.00
2024-01-09T05:00:00Z;49.3;30.0;0.00
2024-01-09T06:00:00Z;49.3;30.0;0.00
2024-01-09T07:00:00Z;49.3;30.0;0.00
2024-01-09T08:00:00Z;49.3;30.0;0.00
2024-01-09T09:00:00Z;49.3;30.0;0.00
2024-01-09T10:00:00Z;49.3;30.0;0.00
2024-01-09T11:00:00Z;49.3;30.0;0.00
2024-01-09T12:00:00Z;49.3;30.0;0.00
2024-01-09T13:00:00Z;49.3;30.0;0.00
2024-01-09T14:00:00Z;49.3;30.0;0.00
2024-01-09T15:00:00Z;49.3;30.0;0.00
2024-01-09T16:00:00Z;48.9;33.3;0.00
2024-01-09T17:00:00Z;48.6;36.5;0.00
2024-01-09T18:00:00Z;50.2;38.3;0.00
2024-01-09T19:00:00Z;52.9;38.0;0.00
2024-01-09T20:00:00Z;55.6;37.7;0.00
2024-01-09T21:00:00Z;58.3;37.4;0.00
2024-01-09T22:00:00Z;58.3;37.4;0.00
2024-01-09T23:00:00Z;58.3;37.4;0.00
2024-01-10T00:00:00Z;58.3;37.4;0.00
2024-01-10T01:00:00Z;58.3;37.4;0.00
2024-01-10T02:00:00Z;58.3;37.4;0.00
2024-01-10T03:00:00Z;58.3;37.4;0.00
2024-01-10T04:00:00Z;58.3;37.4;0.00
2024-01-10T05:00:00Z;58.3;37.4;0.00
2024-01-10T06:00:00Z;58.3;37.4;0.00
2024-01-10T07:00:00Z;58.3;37.4;0.00
2024-01-10T08:00:00Z;58.3;37.4;0.00
2024-01-10T09:00:00Z;58.3;37.4;0.00
2024-01-10T10:00:00Z;58.3;37.4;0.00
2024-01-10T11:00:00Z;58.3;37.4;0.00
2024-01-10T12:00:00Z;58.3;37.4;0.00
2024-01-10T13:00:00Z;58.3;37.4;0.00
2024-01-10T14:00:00Z;58.3;37.0;0.00
2024-01-10T15:00:00Z;58.4;35.9;0.00
2024-01-10T16:00:00Z;58.4;35.9;0.00
2024-01-10T17:00:00Z;58.4;35.9;0.00
2024-01-10T18:00:00Z;58.4;35.9;0.00
2024-01-10T19:00:00Z;58.4;35.9;0.00
2024-01-10T20:00:00Z;58.4;35.9;0.00
2024-01-10T21:00:00Z;58.4;35.9;0.00
2024-01-10T22:00:00Z;57.0;36.0;0.00
2024-01-10T23:00:00Z;55.5;36.2;0.00
2024-01-11T00:00:00Z;54.1;36.3;0.00
2024-01-11T01:00:00Z;51.9;36.6;0.00
2024-01-11T02:00:00Z;49.8;36.8;0.00
2024-01-11T03:00:00Z;48.7;36.9;0.00
2024-01-11T04:00:00Z;48.7;36.9;0.00
2024-01-11T05:00:00Z;48.7;36.4;0.00
2024-01-11T06:00:00Z;48.8;35.4;0.00
2024-01-11T07:00:00Z;48.9;34.6;0.00
2024-01-11T08:00:00Z;49.0;33.7;0.00
2024-01-11T09:00:00Z;49.1;32.9;0.00
2024-01-11T10:00:00Z;49.2;32.0;0.00
2024-01-11T11:00:00Z;49.3;31.2;0.00
2024-01-11T12:00:00Z;49.4;30.3;0.00
2024-01-11T13:00:00Z;49.4;29.6;0.00
2024-01-11T14:00:00Z;49.5;28.9;0.00
2024-01-11T15:00:00Z;49.6;28.2;0.00
2024-01-11T16:00:00Z;49.6;28.2;0.00
2024-01-11T17:00:00Z;49.6;28.2;0.00
2024-01-11T18:00:00Z;49.6;28.2;0.00
2024-01-11T19:00:00Z;49.6;28.2;0.00
2024-01-11T20:00:00Z;49.6;28.2;0.00
2024-01-11T21:00:00Z;49.6;28.2;0.00
2024-01-11T22:00:00Z;48.5;28.3;0.00
2024-01-11T23:00:00Z;47.4;28.4;0.00
2024-01-12T00:00:00Z;46.4;28.6;0.00
2024-01-12T01:00:00Z;44.4;28.8;0.00
2024-01-12T02:00:00Z;42.9;28.9;0.00
2024-01-12T03:00:00Z;42.9;28.9;0.00
2024-01-12T04:00:00Z;42.9;28.9;0.00
2024-01-12T05:00:00Z;42.9;28.9;0.00
2024-01-12T06:00:00Z;42.9;28.9;0.00
2024-01-12T07:00:00Z;42.9;28.9;0.00
2024-01-12T08:00:00Z;42.9;28.9;0.00
2024-01-12T09:00:00Z;42.9;28.9;0.00
2024-01-12T10:00:00Z;42.9;28.9;0.00
2024-01-12T11:00:00Z;42.9;28.9;0.00
2024-01-12T12:00:00Z;43.0;28.4;0.00
2024-01-12T13:00:00Z;43.0;28.1;0.00
2024-01-12T14:00:00Z;43.0;27.7;0.00
2024-01-12T15:00:00Z;43.1;27.4;0.00
2024-01-12T16:00:00Z;43.1;27.4;0.00
2024-01-12T17:00:00Z;43.1;27.4;0.00
2024-01-12T18:00:00Z;43.1;27.4;0.00
2024-01-12T19:00:00Z;43.1;27.4;0.00
2024-01-12T20:00:00Z;45.7;27.1;0.00
2024-01-12T21:00:00Z;48.7;26.8;0.00
2024-01-12T22:00:00Z;48.7;26.8;0.00
2024-01-12T23:00:00Z;48.7;26.8;0.00
2024-01-13T00:00:00Z;48.7;26.8;0.00
2024-01-13T01:00:00Z;48.7;26.8;0.00
2024-01-13T02:00:00Z;48.7;26.8;0.00
2024-01-13T03:00:00Z;48.7;26.8;0.00
2024-01-13T04:00:00Z;48.7;26.8;0.00
2024-01-13T05:00:00Z;48.7;26.8;0.00
2024-01-13T06:00:00Z;48.7;26.8;0.00
2024-01-13T07:00:00Z;48.7;26.8;0.00
2024-01-13T08:00:00Z;48.7;26.8;0.00
2024-01-13T09:00:00Z;48.7;26.8;0.00
2024-01-13T10:00:00Z;48.7;26.8;0.00
2024-01-13T11:00:00Z;48.7;26.8;0.00
2024-01-13T12:00:00Z;48.7;26.8;0.00
2024-01-13T13:00:00Z;48.7;26.8;0.00
2024-01-13T14:00:00Z;48.7;26.8;0.00
2024-01-13T15:00:00Z;48.7;26.8;0.00
2024-01-13T16:00:00Z;48.3;30.3;0.00
2024-01-13T17:00:00Z;48.0;33.9;0.00
2024-01-13T18:00:00Z;47.8;35.8;0.00
2024-01-13T19:00:00Z;50.4;35.5;0.00
2024-01-13T20:00:00Z;53.3;35.2;0.00
2024-01-13T21:00:00Z;56.2;34.8;0.00
2024-01-13T22:00:00Z;56.2;34.8;0.00
2024-01-13T23:00:00Z;56.2;34.8;0.00
2024-01-14T00:00:00Z;56.2;34.8;0.00
2024-01-14T01:00:00Z;56.2;34.8;0.00
2024-01-14T02:00:00Z;56.2;34.8;0.00
2024-01-14T03:00:00Z;56.2;34.8;0.00
2024-01-14T04:00:00Z;56.2;34.8;0.00
2024-01-14T05:00:00Z;56.2;34.8;0.00
2024-01-14T06:00:00Z;56.2;34.8;0.00
2024-01-14T07:00:00Z;56.2;34.8;0.00
2024-01-14T08:00:00Z;56.2;34.8;0.00
2024-01-14T09:00:00Z;56.2;34.8;0.00
2024-01-14T10:00:00Z;56.2;34.8;0.00
2024-01-14T11:00:00Z;56.2;34.8;0.00
2024-01-14T12:00:00Z;56.2;34.8;0.00
2024-01-14T13:00:00Z;56.2;34.8;0.00
2024-01-14T14:00:00Z;56.2;34.8;0.00
2024-01-14T15:00:00Z;56.2;34.8;0.00
2024-01-14T16:00:00Z;56.0;36.8;0.00
2024-01-14T17:00:00Z;56.0;36.8;0.00
2024-01-14T18:00:00Z;56.0;36.8;0.00
2024-01-14T19:00:00Z;56.0;36.8;0.00
2024-01-14T20:00:00Z;56.0;36.8;0.00
2024-01-14T21:00:00Z;58.2;36.6;0.00
2024-01-14T22:00:00Z;58.2;36.6;0.00
2024-01-14T23:00:00Z;58.2;36.6;0.00
2024-01-15T00:00:00Z;58.2;36.6;0.00
2024-01-15T01:00:00Z;58.2;36.6;0.00
2024-01-15T02:00:00Z;58.2;36.6;0.00
2024-01-15T03:00:00Z;58.2;36.6;0.00
2024-01-15T04:00:00Z;58.2;36.6;0.00
2024-01-15T05:00:00Z;58.2;36.6;0.00
2024-01-15T06:00:00Z;58.2;36.6;0.00
2024-01-15T07:00:00Z;58.2;36.6;0.00
2024-01-15T08:00:00Z;58.2;36.6;0.00
2024-01-15T09:00:00Z;58.2;36.6;0.00
2024-01-15T10:00:00Z;58.2;36.6;0.00
2024-01-15T11:00:00Z;58.2;36.6;0.00
2024-01-15T12:00:00Z;58.2;36.6;0.00
2024-01-15T13:00:00Z;58.2;36.6;0.00
2024-01-15T14:00:00Z;58.2;36.6;0.00
2024-01-15T15:00:00Z;58.2;36.6;0.00
2024-01-15T16:00:00Z;58.2;36.7;0.00
2024-01-15T17:00:00Z;58.2;36.7;0.00
2024-01-15T18:00:00Z;58.2;36.7;0.00
2024-01-15T19:00:00Z;58.2;36.7;0.00
2024-01-15T20:00:00Z;58.2;36.7;0.00
2024-01-15T21:00:00Z;58.8;36.6;0.00
2024-01-15T22:00:00Z;58.8;36.6;0.00
2024-01-15T23:00:00Z;58.8;36.6;0.00
2024-01-16T00:00:00Z;58.8;36.6;0.00
2024-01-16T01:00:00Z;58.8;36.6;0.00
2024-01-16T02:00:00Z;58.8;36.6;0.00
2024-01-16T03:00:00Z;58.8;36.6;0.00
2024-01-16T04:00:00Z;58.8;36.6;0.00
2024-01-16T05:00:00Z;58.8;36.6;0.00
2024-01-16T06:00:00Z;58.8;36.6;0.00
2024-01-16T07:00:00Z;58.8;36.6;0.00
2024-01-16T08:00:00Z;58.8;36.6;0.00
2024-01-16T09:00:00Z;58.8;36.6;0.00
2024-01-16T10:00:00Z;58.8;36.6;0.00
2024-01-16T11:00:00Z;58.8;36.6;0.00
2024-01-16T12:00:00Z;58.8;36.6;0.00
2024-01-16T13:00:00Z;58.8;36.6;0.00
2024-01-16T14:00:00Z;58.8;36.6;0.00
2024-01-16T15:00:00Z;58.8;36.6;0.00
2024-01-16T16:00:00Z;58.7;38.0;0.00
2024-01-16T17:00:00Z;58.7;38.0;0.00
2024-01-16T18:00:00Z;58.7;38.0;0.00
2024-01-16T19:00:00Z;58.7;38.0;0.00
2024-01-16T20:00:00Z;58.7;38.0;0.00
2024-01-16T21:00:00Z;58.7;38.0;0.00
2024-01-16T22:00:00Z;58.5;38.0;0.00
2024-01-16T23:00:00Z;58.5;38.0;0.00
2024-01-17T00:00:00Z;58.5;38.0;0.00
2024-01-17T01:00:00Z;58.5;38.0;0.00
2024-01-17T02:00:00Z;58.5;38.0;0.00
2024-01-17T03:00:00Z;58.5;38.0;0.00
2024-01-17T04:00:00Z;58.5;38.0;0.00
2024-01-17T05:00:00Z;58.5;38.0;0.00
2024-01-17T06:00:00Z;58.5;38.0;0.00
2024-01-17T07:00:00Z;58.5;38.0;0.00
2024-01-17T08:00:00Z;58.5;38.0;0.00
2024-01-17T09:00:00Z;58.5;38.0;0.00
2024-01-17T10:00:00Z;58.5;38.0;0.00
2024-01-17T11:00:00Z;58.5;38.0;0.00
2024-01-17T12:00:00Z;58.5;38.0;0.00
2024-01-17T13:00:00Z;58.5;38.0;0.00
2024-01-17T14:00:00Z;58.5;38.0;0.00
2024-01-17T15:00:00Z;58.5;38.0;0.00
2024-01-17T16:00:00Z;58.1;41.1;0.00
2024-01-17T17:00:00Z;57.9;42.8;0.00
2024-01-17T18:00:00Z;57.9;42.8;0.00
2024-01-17T19:00:00Z;57.9;42.8;0.00
2024-01-17T20:00:00Z;60.7;42.6;0.00
2024-01-17T21:00:00Z;63.5;42.2;0.00
2024-01-17T22:00:00Z;63.5;42.2;0.00
2024-01-17T23:00:00Z;63.5;42.2;0.00
2024-01-18T00:00:00Z;63.5;42.2;0.00
2024-01-18T01:00:00Z;63.5;42.2;0.00
2024-01-18T02:00:00Z;63.5;42.2;0.00
2024-01-18T03:00:00Z;63.5;42.2;0.00
2024-01-18T04:00:00Z;63.5;42.2;0.00
2024-01-18T05:00:00Z;63.5;42.2;0.00
2024-01-18T06:00:00Z;63.5;42.2;0.00
2024-01-18T07:00:00Z;63.5;42.2;0.00
2024-01-18T08:00:00Z;63.5;42.2;0.00
2024-01-18T09:00:00Z;63.5;42.2;0.00
2024-01-18T10:00:00Z;63.5;42.2;0.00
2024-01-18T11:00:00Z;63.5;42.2;0.00
2024-01-18T12:00:00Z;63.5;42.2;0.00
2024-01-18T13:00:00Z;63.5;42.2;0.00
2024-01-18T14:00:00Z;63.5;42.2;0.00
2024-01-18T15:00:00Z;63.5;42.2;0.00
2024-01-18T16:00:00Z;63.2;45.8;0.00
2024-01-18T17:00:00Z;63.2;45.8;0.00
2024-01-18T18:00:00Z;63.2;45.8;0.00
2024-01-18T19:00:00Z;63.4;45.7;0.00
2024-01-18T20:00:00Z;66.7;45.4;0.00
2024-01-18T21:00:00Z;70.0;45.0;0.00
2024-01-18T22:00:00Z;70.0;45.0;0.00
2024-01-18T23:00:00Z;70.0;45.0;0.00
2024-01-19T00:00:00Z;70.0;45.0;0.00
2024-01-19T01:00:00Z;70.0;45.0;0.00
2024-01-19T02:00:00Z;70.0;45.0;0.00
2024-01-19T03:00:00Z;70.0;45.0;0.00
2024-01-19T04:00:00Z;70.0;45.0;0.00
2024-01-19T05:00:00Z;70.0;45.0;0.00
2024-01-19T06:00:00Z;70.0;45.0;0.00
2024-01-19T07:00:00Z;70.0;45.0;0.00
2024-01-19T08:00:00Z;70.0;45.0;0.05
2024-01-19T09:00:00Z;70.0;45.0;0.14
2024-01-19T10:00:00Z;70.0;45.1;0.26
2024-01-19T11:00:00Z;70.0;45.2;0.42
2024-01-19T12:00:00Z;70.0;45.2;0.63
2024-01-19T13:00:00Z;70.0;45.5;0.87
2024-01-19T14:00:00Z;70.0;45.7;1.12
2024-01-19T15:00:00Z;69.9;45.9;1.38
2024-01-19T16:00:00Z;69.5;49.9;1.64
2024-01-19T17:00:00Z;69.5;50.0;1.87
2024-01-19T18:00:00Z;69.5;50.0;2.07
2024-01-19T19:00:00Z;69.5;50.0;2.24
2024-01-19T20:00:00Z;69.5;50.0;2.36
2024-01-19T21:00:00Z;69.5;50.0;2.44
2024-01-19T22:00:00Z;68.2;50.2;2.49
2024-01-19T23:00:00Z;66.9;50.3;2.49
2024-01-20T00:00:00Z;65.7;50.5;2.49
2024-01-20T01:00:00Z;62.8;50.8;2.49
2024-01-20T02:00:00Z;60.1;51.1;2.49
2024-01-20T03:00:00Z;60.3;49.0;2.49
2024-01-20T04:00:00Z;60.4;48.4;2.49
2024-01-20T05:00:00Z;60.4;47.8;2.49
2024-01-20T06:00:00Z;60.5;47.2;2.54
2024-01-20T07:00:00Z;60.5;46.8;2.61
2024-01-20T08:00:00Z;60.6;46.3;2.62
2024-01-20T09:00:00Z;60.6;45.9;2.62
2024-01-20T10:00:00Z;60.7;45.6;2.60
2024-01-20T11:00:00Z;60.7;45.3;2.56
2024-01-20T12:00:00Z;60.7;45.0;2.50
2024-01-20T13:00:00Z;60.7;44.9;2.44
2024-01-20T14:00:00Z;60.8;44.7;2.37
2024-01-20T15:00:00Z;60.8;44.5;2.30
2024-01-20T16:00:00Z;60.8;44.5;2.24
2024-01-20T17:00:00Z;60.8;44.5;2.20
2024-01-20T18:00:00Z;60.8;44.5;2.16
2024-01-20T19:00:00Z;60.8;44.5;2.15
2024-01-20T20:00:00Z;60.8;44.5;2.15
2024-01-20T21:00:00Z;60.8;44.5;2.17
2024-01-20T22:00:00Z;59.5;44.6;2.20
2024-01-20T23:00:00Z;58.1;44.8;2.26
2024-01-21T00:00:00Z;56.8;44.9;2.26
2024-01-21T01:00:00Z;54.8;45.1;2.26
2024-01-21T02:00:00Z;52.7;45.3;2.26
2024-01-21T03:00:00Z;50.7;45.1;2.26
2024-01-21T04:00:00Z;50.1;44.4;2.26
2024-01-21T05:00:00Z;49.6;43.7;2.26
2024-01-21T06:00:00Z;49.7;43.0;2.21
2024-01-21T07:00:00Z;49.8;41.9;2.15
2024-01-21T08:00:00Z;49.9;40.9;2.07
2024-01-21T09:00:00Z;50.0;39.8;1.99
2024-01-21T10:00:00Z;50.1;39.0;1.89
2024-01-21T11:00:00Z;50.2;38.3;1.77
2024-01-21T12:00:00Z;50.3;37.5;1.62
2024-01-21T13:00:00Z;50.3;37.0;1.44
2024-01-21T14:00:00Z;50.4;36.5;1.26
2024-01-21T15:00:00Z;50.4;36.1;1.06
2024-01-21T16:00:00Z;50.4;36.1;0.87
2024-01-21T17:00:00Z;50.4;36.1;0.69
2024-01-21T18:00:00Z;50.4;36.1;0.52
2024-01-21T19:00:00Z;50.4;36.1;0.37
2024-01-21T20:00:00Z;50.4;36.1;0.24
2024-01-21T21:00:00Z;52.9;35.8;0.14
2024-01-21T22:00:00Z;52.9;35.8;0.06
2024-01-21T23:00:00Z;52.9;35.8;0.00
2024-01-22T00:00:00Z;52.9;35.8;0.00
2024-01-22T01:00:00Z;52.9;35.8;0.00
2024-01-22T02:00:00Z;52.9;35.8;0.00
2024-01-22T03:00:00Z;52.9;35.8;0.00
2024-01-22T04:00:00Z;52.9;35.8;0.00
2024-01-22T05:00:00Z;52.9;35.8;0.00
2024-01-22T06:00:00Z;52.9;35.8;0.00
2024-01-22T07:00:00Z;52.9;35.8;0.00
2024-01-22T08:00:00Z;52.9;35.8;0.00
2024-01-22T09:00:00Z;52.9;35.8;0.00
2024-01-22T10:00:00Z;52.9;35.8;0.00
2024-01-22T11:00:00Z;52.9;35.8;0.00
